EEG 1,EEG 2,EEG 3,EEG 4,EEG 5,EEG 6,EEG 7,EEG 8,Accelerometer X,Accelerometer Y,Accelerometer Z,Gyroscope X,Gyroscope Y,Gyroscope Z,Battery Level,Counter,Validation Indicator
-3.646,-2.285,-2.035,-1.725,-0.793,2.824,2.588,-0.363,-0.093,1.001,0.103,0.946,0.610,0.793,60.000,18636.000,1.000
-2.216,-0.194,-0.159,0.059,0.965,5.283,5.069,1.788,-0.094,1.001,0.100,1.160,0.580,0.763,60.000,18637.000,1.000
-0.646,1.103,1.446,1.365,1.334,5.726,5.937,2.544,-0.095,1.004,0.101,1.251,0.580,0.793,60.000,18638.000,1.000
1.039,1.661,2.331,2.180,0.848,5.691,5.921,2.767,-0.096,1.008,0.105,1.343,0.549,0.793,60.000,18639.000,1.000
3.259,2.323,2.868,2.840,0.623,6.727,6.250,3.512,-0.098,1.013,0.106,1.312,0.305,0.671,60.000,18640.000,1.000
6.177,3.869,3.988,3.852,1.449,8.968,7.560,5.030,-0.098,1.016,0.108,1.099,0.153,0.549,60.000,18641.000,1.000
8.787,5.887,5.750,5.134,2.949,11.058,9.248,6.552,-0.098,1.022,0.110,0.946,-0.031,0.488,60.000,18642.000,1.000
9.321,6.706,6.679,5.710,3.714,11.289,9.838,6.907,-0.096,1.027,0.107,0.641,-0.214,0.488,60.000,18643.000,1.000
6.950,5.073,5.227,4.674,2.668,9.167,8.358,5.582,-0.094,1.027,0.108,0.366,-0.305,0.427,60.000,18644.000,1.000
2.821,1.739,1.754,2.302,0.201,5.805,5.406,3.186,-0.095,1.028,0.106,0.092,-0.458,0.458,60.000,18645.000,1.000
-0.841,-1.312,-1.674,-0.247,-2.400,2.592,2.431,0.723,-0.094,1.028,0.107,-0.275,-0.641,0.458,60.000,18646.000,1.000
-2.592,-3.052,-3.494,-2.135,-4.329,0.020,0.315,-1.280,-0.093,1.030,0.108,-0.458,-0.610,0.458,60.000,18647.000,1.000
-2.691,-4.201,-4.135,-3.459,-5.685,-1.955,-0.892,-2.772,-0.093,1.030,0.108,-0.702,-0.610,0.519,60.000,18648.000,1.000
-2.337,-5.812,-5.118,-4.804,-6.808,-3.200,-1.298,-3.720,-0.093,1.029,0.108,-0.946,-0.641,0.641,60.000,18649.000,1.000
-2.202,-7.679,-7.020,-6.386,-7.672,-3.542,-0.941,-4.009,-0.090,1.025,0.110,-1.282,-0.610,0.580,60.000,18650.000,1.000
-1.940,-8.519,-8.817,-7.703,-8.020,-3.184,-0.193,-3.746,-0.090,1.022,0.109,-1.404,-0.702,0.641,60.000,18651.000,1.000
-1.083,-7.574,-9.288,-8.062,-7.842,-2.586,0.131,-3.366,-0.091,1.020,0.112,-1.404,-0.793,0.793,60.000,18652.000,1.000
-0.005,-5.724,-8.667,-7.461,-7.628,-2.297,-0.824,-3.303,-0.091,1.014,0.110,-1.556,-0.671,0.916,60.000,18653.000,1.000
0.277,-4.792,-8.453,-6.721,-8.085,-2.987,-3.443,-3.714,-0.088,1.010,0.110,-1.648,-0.702,0.977,60.000,18654.000,1.000
-0.931,-5.793,-9.667,-6.721,-9.505,-5.071,-7.208,-4.556,-0.090,1.006,0.109,-1.556,-0.732,0.977,60.000,18655.000,1.000
-3.480,-8.081,-11.807,-7.650,-11.398,-8.077,-10.722,-5.658,-0.089,1.003,0.108,-1.282,-0.671,1.068,60.000,18656.000,1.000
-6.674,-10.273,-13.662,-8.948,-12.873,-10.821,-12.638,-6.644,-0.089,1.002,0.109,-0.946,-0.610,1.068,60.000,18657.000,1.000
-9.866,-11.645,-14.776,-9.931,-13.338,-12.209,-12.621,-7.049,-0.088,1.000,0.111,-0.641,-0.488,1.251,60.000,18658.000,1.000
-12.563,-12.201,-15.572,-10.355,-12.719,-11.759,-11.207,-6.585,-0.089,0.997,0.112,-0.458,-0.458,1.282,60.000,18659.000,1.000
-14.067,-11.808,-16.129,-10.190,-11.175,-9.697,-9.070,-5.316,-0.088,0.997,0.110,-0.275,-0.366,1.160,60.000,18660.000,1.000
-13.643,-10.204,-15.701,-9.278,-9.030,-6.850,-6.740,-3.665,-0.088,0.997,0.110,0.183,-0.214,1.160,60.000,18661.000,1.000
-11.351,-7.937,-13.898,-7.668,-7.023,-4.340,-4.804,-2.316,-0.087,0.999,0.111,0.366,-0.275,1.160,60.000,18662.000,1.000
-8.469,-6.532,-11.769,-6.086,-6.223,-3.222,-4.051,-1.957,-0.088,0.999,0.113,0.549,-0.275,1.160,60.000,18663.000,1.000
-6.735,-7.277,-11.099,-5.654,-7.309,-4.008,-5.011,-2.921,-0.087,1.001,0.109,0.793,-0.275,1.160,60.000,18664.000,1.000
-6.923,-9.889,-12.534,-6.850,-9.834,-6.262,-7.232,-4.942,-0.088,1.003,0.112,0.946,-0.244,1.007,60.000,18665.000,1.000
-8.186,-12.582,-14.754,-8.851,-12.386,-8.810,-9.344,-7.251,-0.090,1.003,0.114,1.007,-0.275,0.946,60.000,18666.000,1.000
-9.011,-13.549,-15.779,-10.103,-13.607,-10.380,-10.101,-9.004,-0.090,1.007,0.114,1.190,-0.122,0.824,60.000,18667.000,1.000
-8.907,-12.471,-14.981,-9.634,-13.157,-10.219,-9.389,-9.757,-0.089,1.007,0.113,1.312,-0.031,0.763,60.000,18668.000,1.000
-8.854,-10.537,-13.512,-7.920,-11.768,-8.516,-8.137,-9.646,-0.090,1.009,0.112,1.465,0.000,0.732,60.000,18669.000,1.000
-9.928,-8.960,-12.787,-6.461,-10.419,-6.203,-7.198,-9.144,-0.089,1.009,0.111,1.465,-0.061,0.641,60.000,18670.000,1.000
-11.936,-7.990,-13.092,-6.443,-9.626,-4.385,-6.668,-8.677,-0.089,1.009,0.109,1.434,0.000,0.549,60.000,18671.000,1.000
-13.782,-7.633,-13.988,-7.981,-9.674,-4.186,-6.616,-8.627,-0.088,1.010,0.107,1.465,-0.031,0.458,60.000,18672.000,1.000
-14.758,-8.564,-15.473,-10.562,-11.031,-6.584,-7.846,-9.466,-0.089,1.010,0.106,1.434,0.122,0.427,60.000,18673.000,1.000
-14.908,-11.528,-17.817,-13.526,-13.820,-11.472,-11.014,-11.406,-0.088,1.009,0.107,1.495,0.092,0.427,60.000,18674.000,1.000
-14.303,-15.849,-20.324,-15.995,-17.038,-17.014,-15.189,-13.870,-0.089,1.010,0.105,1.648,0.000,0.366,60.000,18675.000,1.000
-12.742,-19.442,-21.332,-17.079,-19.066,-20.818,-18.248,-15.822,-0.090,1.010,0.104,1.648,0.153,0.397,60.000,18676.000,1.000
-10.272,-20.658,-19.840,-16.429,-19.033,-21.805,-18.776,-16.524,-0.090,1.010,0.107,1.556,0.092,0.427,60.000,18677.000,1.000
-7.561,-19.598,-16.634,-14.428,-17.285,-20.531,-17.029,-15.750,-0.091,1.008,0.103,1.526,0.153,0.427,60.000,18678.000,1.000
-5.510,-17.521,-13.529,-11.856,-14.729,-18.079,-14.239,-13.672,-0.091,1.006,0.101,1.587,0.244,0.336,60.000,18679.000,1.000
-4.465,-15.285,-11.562,-9.288,-11.996,-15.077,-11.406,-10.841,-0.093,1.007,0.101,1.587,0.061,0.519,60.000,18680.000,1.000
-3.952,-12.759,-10.211,-6.725,-9.189,-11.614,-8.735,-7.948,-0.093,1.007,0.100,1.648,0.061,0.427,60.000,18681.000,1.000
-3.422,-9.857,-8.642,-4.043,-6.442,-8.012,-6.178,-5.538,-0.094,1.007,0.100,1.770,0.000,0.488,60.000,18682.000,1.000
-2.899,-7.409,-7.151,-1.687,-4.453,-5.389,-4.265,-4.020,-0.095,1.008,0.102,1.770,0.092,0.580,60.000,18683.000,1.000
-2.515,-6.249,-6.663,-0.487,-3.905,-4.778,-3.648,-3.529,-0.097,1.011,0.102,1.831,0.000,0.519,60.000,18684.000,1.000
-1.808,-5.909,-7.111,-0.690,-4.373,-5.738,-3.847,-3.569,-0.097,1.012,0.104,1.709,-0.122,0.519,60.000,18685.000,1.000
0.023,-5.006,-7.133,-1.466,-4.520,-6.581,-3.513,-3.304,-0.095,1.013,0.103,1.678,-0.214,0.580,60.000,18686.000,1.000
3.173,-3.057,-5.611,-1.665,-3.525,-6.093,-2.083,-2.419,-0.094,1.010,0.102,1.526,-0.397,0.610,60.000,18687.000,1.000
6.747,-1.310,-3.111,-0.989,-1.874,-4.504,-0.345,-1.366,-0.093,1.010,0.101,1.343,-0.336,0.641,60.000,18688.000,1.000
9.462,-1.293,-1.260,-0.094,-0.641,-2.855,0.585,-0.787,-0.093,1.011,0.100,1.343,-0.488,0.519,60.000,18689.000,1.000
10.872,-2.803,-0.750,0.374,-0.307,-1.867,0.354,-0.940,-0.091,1.012,0.099,1.312,-0.488,0.732,60.000,18690.000,1.000
11.381,-4.059,-0.708,0.461,-0.480,-1.613,-0.512,-1.572,-0.090,1.013,0.095,1.160,-0.488,0.793,60.000,18691.000,1.000
11.089,-3.768,-0.197,0.634,-0.569,-1.923,-1.242,-2.083,-0.089,1.013,0.096,1.129,-0.366,0.854,60.000,18692.000,1.000
9.508,-2.321,0.463,1.107,-0.381,-2.533,-1.381,-1.842,-0.089,1.014,0.099,1.190,-0.427,0.946,60.000,18693.000,1.000
6.571,-1.026,0.235,1.534,-0.121,-3.094,-0.964,-0.692,-0.089,1.015,0.097,0.946,-0.488,0.977,60.000,18694.000,1.000
3.282,-0.665,-1.216,1.392,-0.087,-3.558,-0.509,0.752,-0.089,1.011,0.099,0.885,-0.427,1.160,60.000,18695.000,1.000
1.217,-0.873,-2.955,0.681,-0.342,-4.140,-0.532,1.568,-0.089,1.010,0.101,0.763,-0.458,1.190,60.000,18696.000,1.000
1.368,-0.806,-3.728,-0.035,-0.633,-4.636,-0.869,1.429,-0.090,1.009,0.100,0.793,-0.427,1.190,60.000,18697.000,1.000
3.248,-0.177,-3.357,-0.407,-0.673,-4.219,-0.781,0.854,-0.093,1.010,0.100,0.824,-0.427,1.190,60.000,18698.000,1.000
5.195,0.512,-2.849,-0.841,-0.493,-2.390,0.053,0.437,-0.095,1.011,0.099,0.671,-0.427,1.099,60.000,18699.000,1.000
5.663,0.410,-3.173,-2.010,-0.583,-0.223,0.843,0.007,-0.096,1.013,0.100,0.732,-0.549,0.916,60.000,18700.000,1.000
4.253,-1.087,-4.266,-3.867,-1.495,0.064,0.408,-1.054,-0.097,1.015,0.102,0.702,-0.610,0.793,60.000,18701.000,1.000
1.655,-3.856,-5.408,-5.572,-3.267,-2.626,-1.514,-2.875,-0.095,1.014,0.102,0.580,-0.641,0.641,60.000,18702.000,1.000
-1.176,-7.066,-6.280,-6.538,-5.395,-6.991,-4.173,-4.907,-0.094,1.014,0.100,0.427,-0.793,0.610,60.000,18703.000,1.000
-3.542,-9.452,-7.006,-6.859,-7.047,-10.400,-6.476,-6.310,-0.090,1.014,0.102,0.336,-0.793,0.549,60.000,18704.000,1.000
-4.832,-9.619,-7.190,-6.540,-7.160,-10.688,-7.182,-6.250,-0.087,1.015,0.103,0.244,-0.671,0.519,60.000,18705.000,1.000
-4.522,-6.838,-5.855,-5.124,-5.039,-7.420,-5.376,-4.366,-0.084,1.017,0.101,0.183,-0.641,0.458,60.000,18706.000,1.000
-2.613,-1.938,-2.668,-2.267,-1.138,-2.117,-1.382,-1.089,-0.084,1.018,0.101,0.153,-0.671,0.488,60.000,18707.000,1.000
0.338,3.129,1.432,1.762,3.207,2.978,3.346,2.762,-0.083,1.019,0.100,0.000,-0.580,0.519,60.000,18708.000,1.000
3.647,6.878,5.120,6.144,6.871,6.587,7.428,6.514,-0.084,1.018,0.101,-0.183,-0.305,0.671,60.000,18709.000,1.000
6.828,9.259,7.914,9.884,9.535,8.815,10.399,9.665,-0.085,1.016,0.103,-0.305,-0.366,0.793,60.000,18710.000,1.000
9.710,11.126,10.319,12.307,11.338,10.118,12.313,11.699,-0.088,1.015,0.102,-0.397,-0.244,0.763,60.000,18711.000,1.000
12.265,13.099,12.825,13.267,12.279,10.414,12.965,12.206,-0.088,1.014,0.103,-0.336,-0.153,0.702,60.000,18712.000,1.000
14.155,14.947,15.006,12.977,12.199,9.575,12.056,11.305,-0.091,1.012,0.104,-0.366,0.000,0.732,60.000,18713.000,1.000
14.663,15.797,15.883,11.837,11.315,8.280,10.043,9.815,-0.089,1.010,0.104,-0.366,-0.061,0.732,60.000,18714.000,1.000
13.497,15.162,15.229,10.536,10.581,7.867,8.419,8.985,-0.089,1.009,0.104,-0.397,-0.031,0.702,60.000,18715.000,1.000
11.433,13.772,14.119,9.995,11.190,9.267,8.783,9.813,-0.090,1.007,0.106,-0.366,0.153,0.763,60.000,18716.000,1.000
9.501,12.598,13.562,10.543,13.236,11.931,11.158,12.085,-0.090,1.006,0.107,-0.366,-0.031,0.793,60.000,18717.000,1.000
7.758,11.305,12.940,11.230,15.142,13.860,13.465,14.189,-0.092,1.006,0.105,-0.336,-0.092,0.763,60.000,18718.000,1.000
5.690,8.958,10.850,10.690,15.131,13.338,13.445,14.481,-0.091,1.008,0.106,-0.275,-0.092,0.824,60.000,18719.000,1.000
3.658,6.036,7.329,8.727,13.121,10.623,10.966,12.783,-0.091,1.007,0.105,-0.153,0.061,0.824,60.000,18720.000,1.000
2.972,4.383,4.239,6.562,10.602,7.535,7.941,10.264,-0.090,1.006,0.108,-0.153,-0.092,0.854,60.000,18721.000,1.000
4.320,4.959,3.247,5.573,8.935,5.686,6.286,8.224,-0.088,1.006,0.107,-0.122,-0.092,0.916,60.000,18722.000,1.000
6.705,6.574,4.083,6.041,8.246,5.377,6.278,7.197,-0.088,1.006,0.108,0.000,-0.183,0.977,60.000,18723.000,1.000
8.331,7.253,5.100,7.050,7.796,5.779,6.698,6.853,-0.089,1.007,0.107,-0.061,-0.122,0.977,60.000,18724.000,1.000
8.303,6.397,5.250,7.547,7.030,5.758,6.316,6.566,-0.090,1.008,0.107,0.092,-0.092,0.946,60.000,18725.000,1.000
7.083,5.135,5.025,7.413,6.116,4.629,5.007,6.043,-0.090,1.010,0.108,0.153,-0.061,0.946,60.000,18726.000,1.000
5.469,4.593,5.277,7.187,5.431,2.357,3.335,5.320,-0.090,1.010,0.104,0.244,0.031,0.946,60.000,18727.000,1.000
3.571,4.388,5.618,6.883,4.803,-0.614,1.579,4.355,-0.090,1.013,0.105,0.275,-0.031,1.038,60.000,18728.000,1.000
0.829,3.117,4.583,5.630,3.611,-3.585,-0.335,2.948,-0.089,1.013,0.106,0.336,-0.031,1.068,60.000,18729.000,1.000
-2.928,0.240,1.548,2.830,1.687,-5.736,-2.127,1.150,-0.090,1.014,0.105,0.305,0.031,1.007,60.000,18730.000,1.000
-6.428,-2.781,-1.853,-0.456,0.005,-6.126,-2.706,-0.285,-0.088,1.013,0.109,0.305,0.031,1.099,60.000,18731.000,1.000
-7.750,-3.888,-3.094,-1.991,-0.053,-4.193,-0.983,-0.244,-0.089,1.013,0.107,0.275,-0.031,1.099,60.000,18732.000,1.000
-6.531,-3.001,-1.682,-0.708,1.597,-0.843,2.484,1.513,-0.089,1.013,0.109,0.214,0.031,1.160,60.000,18733.000,1.000
-4.415,-2.078,0.267,2.044,3.434,1.722,5.414,3.809,-0.087,1.015,0.108,0.122,-0.092,1.190,60.000,18734.000,1.000
-3.119,-2.530,0.603,3.999,4.040,1.929,5.993,5.098,-0.088,1.015,0.110,0.092,-0.061,1.038,60.000,18735.000,1.000
-3.001,-3.697,-0.761,4.075,3.404,0.097,4.486,4.701,-0.089,1.016,0.107,0.031,-0.031,1.099,60.000,18736.000,1.000
-3.608,-4.188,-2.604,2.699,2.309,-2.294,2.395,2.914,-0.088,1.013,0.108,0.031,0.031,1.038,60.000,18737.000,1.000
-4.886,-3.948,-4.422,0.621,1.099,-4.041,0.736,0.471,-0.087,1.013,0.105,-0.061,0.031,1.068,60.000,18738.000,1.000
-7.333,-4.270,-6.835,-1.963,-0.546,-4.920,-0.535,-1.914,-0.088,1.013,0.107,-0.061,0.031,0.977,60.000,18739.000,1.000
-10.915,-5.813,-9.985,-4.914,-2.713,-5.282,-1.736,-3.728,-0.088,1.016,0.107,0.031,0.031,0.885,60.000,18740.000,1.000
-14.404,-7.530,-12.532,-7.443,-4.720,-5.345,-2.649,-4.745,-0.091,1.016,0.108,-0.122,0.031,0.946,60.000,18741.000,1.000
-16.289,-7.980,-13.025,-8.614,-5.823,-5.220,-2.925,-5.102,-0.091,1.016,0.109,-0.092,0.000,0.793,60.000,18742.000,1.000
-15.970,-6.920,-11.611,-8.295,-5.990,-5.122,-2.831,-5.137,-0.091,1.014,0.107,-0.031,0.061,0.702,60.000,18743.000,1.000
-13.890,-5.217,-9.767,-7.214,-5.671,-5.316,-3.005,-5.006,-0.090,1.013,0.106,-0.061,0.000,0.580,60.000,18744.000,1.000
-10.948,-3.786,-8.669,-6.183,-5.226,-6.074,-3.711,-4.596,-0.090,1.011,0.110,-0.061,-0.092,0.580,60.000,18745.000,1.000
-7.907,-2.940,-8.198,-5.424,-4.710,-7.392,-4.503,-3.751,-0.092,1.008,0.110,-0.092,-0.092,0.488,60.000,18746.000,1.000
-5.193,-2.592,-7.548,-4.687,-4.059,-8.596,-4.639,-2.543,-0.094,1.005,0.108,0.061,-0.275,0.488,60.000,18747.000,1.000
-3.097,-2.808,-6.535,-3.894,-3.415,-8.732,-4.032,-1.400,-0.095,1.003,0.111,0.153,-0.275,0.488,60.000,18748.000,1.000
-1.898,-3.824,-5.845,-3.392,-3.100,-7.525,-3.446,-0.808,-0.096,1.001,0.108,0.183,-0.397,0.397,60.000,18749.000,1.000
-1.713,-5.413,-5.997,-3.516,-3.197,-5.763,-3.565,-0.831,-0.098,1.004,0.107,0.275,-0.488,0.305,60.000,18750.000,1.000
-2.196,-6.589,-6.444,-4.017,-3.332,-4.632,-4.238,-1.038,-0.097,1.005,0.111,0.458,-0.671,0.366,60.000,18751.000,1.000
-2.628,-6.349,-6.093,-4.102,-2.937,-4.518,-4.645,-0.802,-0.096,1.005,0.109,0.519,-0.854,0.336,60.000,18752.000,1.000
-2.623,-4.676,-4.645,-3.198,-1.682,-4.528,-3.941,0.382,-0.096,1.007,0.109,0.641,-0.946,0.244,60.000,18753.000,1.000
-2.468,-2.402,-2.868,-1.527,0.352,-3.306,-1.819,2.572,-0.098,1.009,0.109,0.671,-1.007,0.214,60.000,18754.000,1.000
-2.403,-0.058,-1.420,0.210,2.839,-0.323,1.348,5.193,-0.101,1.007,0.111,0.671,-1.007,0.275,60.000,18755.000,1.000
-2.020,2.554,-0.011,1.541,5.278,3.559,4.691,7.231,-0.103,1.007,0.111,0.793,-1.129,0.366,60.000,18756.000,1.000
-0.822,5.413,1.835,2.406,6.916,6.647,7.049,7.792,-0.106,1.005,0.107,1.007,-1.343,0.427,60.000,18757.000,1.000
0.855,7.385,3.572,2.746,6.878,7.513,7.276,6.551,-0.106,1.004,0.110,0.946,-1.495,0.336,60.000,18758.000,1.000
1.859,6.853,3.793,2.286,4.750,5.826,4.898,3.836,-0.103,1.005,0.108,1.007,-1.770,0.519,60.000,18759.000,1.000
1.301,3.385,1.769,0.988,1.129,2.438,0.659,0.422,-0.099,1.006,0.106,1.160,-1.862,0.580,60.000,18760.000,1.000
-0.543,-1.606,-1.571,-0.519,-2.587,-1.201,-3.795,-2.805,-0.097,1.010,0.109,1.099,-1.892,0.763,60.000,18761.000,1.000
-2.682,-6.141,-4.584,-1.407,-5.131,-3.821,-6.953,-5.146,-0.094,1.012,0.109,1.099,-1.984,1.129,60.000,18762.000,1.000
-4.567,-9.210,-6.525,-1.554,-6.149,-4.891,-8.303,-6.248,-0.093,1.012,0.108,1.007,-1.953,1.465,60.000,18763.000,1.000
-6.240,-10.762,-7.704,-1.520,-6.066,-4.755,-8.374,-6.146,-0.094,1.014,0.105,0.885,-1.923,1.678,60.000,18764.000,1.000
-7.451,-10.702,-8.209,-1.616,-5.350,-4.212,-7.980,-5.207,-0.094,1.014,0.100,0.824,-1.892,1.984,60.000,18765.000,1.000
-7.389,-8.524,-7.285,-1.476,-4.082,-3.730,-7.419,-3.994,-0.092,1.018,0.099,0.793,-1.740,2.228,60.000,18766.000,1.000
-5.658,-4.129,-4.459,-0.770,-2.322,-3.130,-6.578,-3.084,-0.090,1.019,0.102,0.671,-1.709,2.472,60.000,18767.000,1.000
-3.226,1.107,-0.960,-0.037,-0.724,-2.282,-5.743,-2.929,-0.086,1.022,0.101,0.610,-1.617,2.716,60.000,18768.000,1.000
-1.847,4.813,0.878,-0.395,-0.243,-1.671,-5.649,-3.664,-0.088,1.021,0.104,0.427,-1.587,3.082,60.000,18769.000,1.000
-2.365,5.726,-0.065,-2.288,-1.086,-1.899,-6.473,-4.915,-0.087,1.020,0.105,0.214,-1.404,3.265,60.000,18770.000,1.000
-3.944,4.872,-2.494,-4.777,-2.378,-2.955,-7.398,-5.944,-0.087,1.016,0.102,0.092,-1.312,3.479,60.000,18771.000,1.000
-5.145,4.157,-4.226,-6.373,-3.139,-4.235,-7.551,-6.209,-0.086,1.014,0.100,0.000,-1.160,3.632,60.000,18772.000,1.000
-5.446,4.035,-4.585,-6.476,-3.373,-5.268,-7.179,-5.888,-0.083,1.012,0.101,-0.031,-1.038,3.784,60.000,18773.000,1.000
-5.262,3.371,-4.601,-5.615,-3.800,-6.032,-7.405,-5.627,-0.081,1.011,0.099,-0.092,-0.916,3.937,60.000,18774.000,1.000
-4.957,1.500,-5.093,-4.451,-4.623,-6.485,-8.695,-5.720,-0.078,1.010,0.098,-0.153,-0.732,3.937,60.000,18775.000,1.000
-4.562,-0.768,-5.621,-3.142,-5.228,-6.408,-10.181,-5.883,-0.078,1.006,0.097,-0.183,-0.549,4.089,60.000,18776.000,1.000
-4.116,-2.315,-5.365,-1.532,-5.021,-5.742,-10.617,-5.715,-0.078,1.004,0.097,-0.092,-0.427,4.120,60.000,18777.000,1.000
-3.656,-2.851,-4.196,0.434,-4.016,-4.595,-9.512,-5.050,-0.077,1.003,0.095,0.031,-0.153,4.028,60.000,18778.000,1.000
-2.901,-2.575,-2.544,2.491,-2.540,-3.033,-7.250,-3.912,-0.079,1.003,0.097,0.153,-0.092,3.967,60.000,18779.000,1.000
-1.198,-1.311,-0.486,4.342,-0.649,-1.056,-4.370,-2.305,-0.081,1.002,0.100,0.244,-0.031,3.906,60.000,18780.000,1.000
2.082,1.562,2.614,6.168,1.963,1.389,-1.003,-0.116,-0.083,1.003,0.098,0.275,0.122,3.601,60.000,18781.000,1.000
6.832,6.309,7.204,8.447,5.429,4.349,2.908,2.762,-0.085,1.003,0.099,0.305,0.153,3.448,60.000,18782.000,1.000
11.627,11.868,12.256,10.962,9.132,7.626,7.016,6.167,-0.087,1.003,0.100,0.427,0.061,3.204,60.000,18783.000,1.000
14.380,16.095,15.537,12.474,11.909,10.668,10.501,9.457,-0.089,1.004,0.100,0.641,0.031,2.930,60.000,18784.000,1.000
14.201,17.717,15.815,12.043,13.093,12.917,12.696,11.775,-0.089,1.007,0.099,0.671,-0.061,2.686,60.000,18785.000,1.000
12.324,17.710,14.298,10.340,13.153,14.241,13.551,12.617,-0.091,1.013,0.101,0.671,-0.153,2.350,60.000,18786.000,1.000
10.906,18.023,13.280,9.034,13.066,14.936,13.406,12.084,-0.091,1.018,0.104,0.549,-0.336,2.075,60.000,18787.000,1.000
11.169,19.285,13.746,9.092,13.318,15.333,12.639,10.728,-0.088,1.022,0.104,0.336,-0.427,1.801,60.000,18788.000,1.000
12.727,20.404,14.785,10.090,13.686,15.486,11.598,9.271,-0.089,1.025,0.107,-0.031,-0.458,1.648,60.000,18789.000,1.000
14.435,20.169,15.133,11.002,13.751,15.208,10.660,8.250,-0.087,1.027,0.107,-0.275,-0.488,1.526,60.000,18790.000,1.000
15.600,18.525,14.635,11.248,13.282,14.087,9.991,7.682,-0.083,1.028,0.109,-0.610,-0.549,1.343,60.000,18791.000,1.000
16.153,16.089,13.863,10.893,12.102,11.495,9.138,7.070,-0.083,1.028,0.108,-0.916,-0.519,1.343,60.000,18792.000,1.000
15.925,13.097,12.794,10.108,9.964,7.124,7.216,5.850,-0.080,1.028,0.108,-1.251,-0.458,1.404,60.000,18793.000,1.000
14.529,9.589,10.765,8.767,6.958,1.816,3.876,3.894,-0.080,1.027,0.112,-1.404,-0.397,1.404,60.000,18794.000,1.000
12.101,6.413,7.875,6.819,3.978,-2.467,0.021,1.713,-0.077,1.025,0.112,-1.587,-0.366,1.434,60.000,18795.000,1.000
9.554,5.076,5.640,4.964,2.421,-3.901,-2.650,0.242,-0.078,1.023,0.109,-1.801,-0.366,1.556,60.000,18796.000,1.000
7.924,6.303,5.698,4.490,3.188,-2.119,-2.823,0.291,-0.079,1.021,0.110,-1.953,-0.336,1.648,60.000,18797.000,1.000
7.735,9.217,8.118,6.117,5.919,1.652,-0.509,1.941,-0.079,1.018,0.113,-2.045,-0.214,1.770,60.000,18798.000,1.000
9.005,12.243,11.422,9.193,9.195,5.529,2.844,4.346,-0.079,1.016,0.112,-1.984,-0.244,1.801,60.000,18799.000,1.000
11.564,14.513,14.180,12.239,11.552,8.079,5.280,6.220,-0.079,1.012,0.113,-1.953,-0.214,1.862,60.000,18800.000,1.000
15.032,16.011,16.059,14.144,12.334,8.852,5.770,6.738,-0.079,1.011,0.113,-1.923,-0.183,1.923,60.000,18801.000,1.000
18.457,16.563,17.175,14.703,11.626,8.083,4.641,6.030,-0.078,1.007,0.116,-1.862,-0.092,1.953,60.000,18802.000,1.000
20.466,15.454,17.105,14.254,9.740,6.200,2.714,4.812,-0.077,1.006,0.116,-1.831,0.061,2.075,60.000,18803.000,1.000
20.280,12.350,15.319,13.252,7.277,4.088,0.828,3.844,-0.079,1.003,0.116,-1.556,0.153,1.953,60.000,18804.000,1.000
18.467,8.322,12.428,12.257,5.397,3.285,0.220,3.802,-0.077,1.001,0.112,-1.373,0.153,1.984,60.000,18805.000,1.000
16.407,5.361,10.140,11.834,5.132,4.742,1.934,4.967,-0.078,1.000,0.112,-1.129,0.244,2.045,60.000,18806.000,1.000
15.035,4.650,9.664,12.135,6.243,7.323,5.275,6.694,-0.077,1.000,0.116,-0.854,0.275,1.953,60.000,18807.000,1.000
14.282,5.621,10.540,12.750,7.350,8.555,7.863,7.782,-0.076,1.000,0.117,-0.824,0.488,1.862,60.000,18808.000,1.000
13.671,6.854,11.397,13.183,7.388,7.095,7.845,7.603,-0.076,0.999,0.117,-0.519,0.488,1.770,60.000,18809.000,1.000
13.209,7.661,11.665,13.432,6.655,3.969,5.689,6.671,-0.077,1.000,0.118,-0.305,0.641,1.648,60.000,18810.000,1.000
13.416,8.443,12.043,13.861,6.284,1.348,3.564,6.029,-0.079,1.002,0.117,-0.153,0.641,1.526,60.000,18811.000,1.000
14.428,9.530,13.114,14.458,6.814,0.516,3.096,6.076,-0.080,1.004,0.116,0.092,0.641,1.404,60.000,18812.000,1.000
15.445,10.308,14.088,14.469,7.533,1.124,3.938,6.165,-0.079,1.003,0.116,0.244,0.732,1.312,60.000,18813.000,1.000
15.314,9.951,13.528,12.932,7.388,2.155,4.699,5.528,-0.079,1.005,0.118,0.397,0.824,1.160,60.000,18814.000,1.000
13.408,8.578,11.052,9.588,6.274,3.210,4.870,4.304,-0.080,1.008,0.118,0.519,0.763,0.946,60.000,18815.000,1.000
9.816,7.056,7.694,5.282,4.970,4.367,5.115,3.234,-0.082,1.009,0.115,0.580,0.824,0.732,60.000,18816.000,1.000
5.000,5.693,4.558,1.322,3.893,5.047,5.674,2.521,-0.083,1.009,0.115,0.610,0.854,0.671,60.000,18817.000,1.000
-0.598,3.648,1.534,-1.732,2.437,4.032,5.427,1.477,-0.082,1.011,0.115,0.671,0.824,0.580,60.000,18818.000,1.000
-6.612,0.043,-2.263,-4.405,-0.118,0.969,3.160,-0.574,-0.081,1.010,0.117,0.763,0.702,0.549,60.000,18819.000,1.000
