EEG 1,EEG 2,EEG 3,EEG 4,EEG 5,EEG 6,EEG 7,EEG 8,Accelerometer X,Accelerometer Y,Accelerometer Z,Gyroscope X,Gyroscope Y,Gyroscope Z,Battery Level,Counter,Validation Indicator
-7.605,-5.333,-3.241,-1.035,-4.331,-1.829,-3.377,-1.892,-0.162,0.946,-0.299,-0.610,0.549,1.068,73.333,8706.000,1.000
-7.019,-4.676,-1.790,-0.364,-1.872,0.125,-1.267,0.775,-0.164,0.945,-0.298,-0.549,0.458,1.038,73.333,8707.000,1.000
-6.262,-3.799,-0.337,0.296,-0.057,1.374,0.385,2.667,-0.165,0.946,-0.299,-0.549,0.488,0.885,73.333,8708.000,1.000
-5.526,-2.956,0.700,0.695,0.709,1.341,1.335,3.465,-0.165,0.946,-0.298,-0.397,0.397,0.885,73.333,8709.000,1.000
-4.352,-1.786,1.462,1.252,0.549,-0.235,1.333,3.170,-0.165,0.951,-0.302,-0.244,0.427,0.793,73.333,8710.000,1.000
-1.980,0.239,2.664,2.888,0.186,-2.666,0.648,2.373,-0.166,0.949,-0.302,-0.183,0.275,0.732,73.333,8711.000,1.000
1.888,3.066,4.917,6.216,0.570,-4.226,0.165,2.041,-0.165,0.951,-0.302,-0.153,0.275,0.702,73.333,8712.000,1.000
6.382,5.742,7.795,10.503,1.946,-3.747,0.392,2.520,-0.162,0.953,-0.302,-0.183,0.122,0.641,73.333,8713.000,1.000
9.798,7.143,9.935,13.721,3.519,-1.780,0.827,3.027,-0.161,0.951,-0.302,-0.153,0.214,0.610,73.333,8714.000,1.000
11.084,7.368,10.462,14.251,4.501,0.483,0.817,2.710,-0.158,0.950,-0.301,-0.244,0.153,0.610,73.333,8715.000,1.000
10.744,7.940,9.912,12.349,5.111,2.759,0.645,1.892,-0.157,0.948,-0.302,-0.122,0.244,0.702,73.333,8716.000,1.000
9.860,10.099,9.306,9.414,5.990,5.232,1.036,1.541,-0.153,0.946,-0.306,0.031,0.366,0.732,73.333,8717.000,1.000
8.700,13.298,8.729,6.230,6.984,7.351,1.957,1.871,-0.152,0.948,-0.304,0.183,0.488,0.732,73.333,8718.000,1.000
6.711,15.723,7.355,2.583,7.184,8.155,2.654,2.178,-0.152,0.953,-0.302,0.092,0.641,0.793,73.333,8719.000,1.000
3.618,16.088,4.679,-1.637,6.079,7.615,2.731,1.801,-0.152,0.951,-0.305,0.061,0.671,0.824,73.333,8720.000,1.000
0.132,14.639,1.311,-5.594,4.198,6.771,2.535,0.753,-0.152,0.947,-0.304,0.092,0.793,0.885,73.333,8721.000,1.000
-2.470,12.536,-1.405,-7.953,2.655,6.824,2.637,-0.407,-0.153,0.945,-0.304,0.061,0.977,0.793,73.333,8722.000,1.000
-3.227,10.988,-2.203,-7.750,2.534,8.939,3.599,-0.864,-0.153,0.946,-0.304,0.183,1.129,0.671,73.333,8723.000,1.000
-1.990,10.764,-0.530,-4.867,4.339,13.621,5.754,0.070,-0.156,0.948,-0.303,0.244,1.282,0.549,73.333,8724.000,1.000
0.458,11.657,2.922,-0.244,7.264,18.905,8.430,2.263,-0.161,0.952,-0.302,0.244,1.190,0.336,73.333,8725.000,1.000
2.788,12.611,6.434,4.362,9.387,20.989,9.902,4.553,-0.164,0.953,-0.300,0.153,1.099,0.153,73.333,8726.000,1.000
4.113,12.657,8.566,7.524,9.223,17.620,8.882,5.787,-0.165,0.953,-0.300,0.122,0.854,-0.092,73.333,8727.000,1.000
4.667,11.564,9.252,9.239,6.989,9.865,5.793,6.037,-0.168,0.950,-0.302,-0.031,0.885,-0.305,73.333,8728.000,1.000
5.308,9.876,9.515,10.613,4.288,1.160,2.324,6.316,-0.168,0.948,-0.302,-0.061,0.702,-0.519,73.333,8729.000,1.000
6.536,8.563,10.412,12.654,2.817,-4.679,0.038,7.257,-0.165,0.946,-0.302,-0.092,0.671,-0.610,73.333,8730.000,1.000
8.323,8.555,12.484,15.729,3.522,-5.395,-0.345,8.654,-0.167,0.946,-0.304,-0.183,0.610,-0.732,73.333,8731.000,1.000
10.512,10.301,15.726,19.765,6.505,-1.256,1.256,10.156,-0.168,0.947,-0.302,-0.061,0.427,-0.885,73.333,8732.000,1.000
12.703,13.473,19.408,24.120,11.027,5.427,4.442,11.686,-0.166,0.948,-0.303,-0.122,0.305,-0.793,73.333,8733.000,1.000
14.028,16.939,22.121,27.427,15.595,11.707,8.228,13.165,-0.165,0.949,-0.300,-0.153,0.244,-0.702,73.333,8734.000,1.000
13.710,19.093,22.519,28.276,18.522,15.484,11.283,14.258,-0.166,0.948,-0.299,-0.122,0.214,-0.610,73.333,8735.000,1.000
11.766,18.729,20.169,26.176,18.718,16.257,12.545,14.435,-0.167,0.947,-0.300,-0.183,0.092,-0.427,73.333,8736.000,1.000
9.108,15.961,15.868,21.930,16.177,14.667,11.659,13.266,-0.166,0.946,-0.300,-0.214,-0.061,-0.244,73.333,8737.000,1.000
7.277,12.314,11.452,17.481,12.098,11.784,9.137,10.961,-0.164,0.947,-0.301,-0.275,-0.122,0.031,73.333,8738.000,1.000
7.827,9.957,9.066,15.050,8.594,9.335,6.345,8.622,-0.164,0.948,-0.299,-0.122,-0.183,0.397,73.333,8739.000,1.000
11.038,10.331,9.712,15.408,7.439,9.366,4.764,7.385,-0.162,0.947,-0.297,-0.092,-0.183,0.610,73.333,8740.000,1.000
14.959,12.789,12.069,16.668,8.400,11.842,4.474,7.033,-0.162,0.948,-0.298,-0.031,-0.275,0.763,73.333,8741.000,1.000
16.714,15.102,13.494,15.773,9.459,13.808,4.055,6.204,-0.162,0.949,-0.299,0.061,-0.275,1.038,73.333,8742.000,1.000
15.074,15.721,12.494,11.461,9.030,12.591,2.481,4.133,-0.162,0.950,-0.302,0.061,-0.275,1.282,73.333,8743.000,1.000
11.080,14.643,9.486,5.027,6.966,8.271,0.040,1.307,-0.163,0.951,-0.302,-0.092,-0.244,1.434,73.333,8744.000,1.000
6.774,12.667,5.829,-1.081,4.038,2.883,-2.275,-1.139,-0.164,0.953,-0.301,-0.122,-0.305,1.556,73.333,8745.000,1.000
4.280,11.275,3.287,-4.414,1.776,-0.692,-3.157,-1.873,-0.162,0.953,-0.301,-0.275,-0.244,1.648,73.333,8746.000,1.000
4.991,12.116,3.321,-3.660,1.748,0.033,-1.686,-0.248,-0.158,0.953,-0.303,-0.366,-0.244,1.648,73.333,8747.000,1.000
8.480,15.351,5.724,0.169,3.902,5.056,1.512,2.657,-0.155,0.952,-0.304,-0.580,-0.244,1.678,73.333,8748.000,1.000
12.646,19.299,8.611,4.370,6.383,11.370,4.487,4.664,-0.154,0.953,-0.300,-0.610,-0.244,1.617,73.333,8749.000,1.000
15.275,21.741,10.011,6.661,7.201,15.062,5.512,4.329,-0.156,0.953,-0.301,-0.702,-0.305,1.556,73.333,8750.000,1.000
15.303,20.954,9.100,6.400,5.589,13.896,4.066,1.758,-0.155,0.954,-0.301,-0.946,-0.153,1.465,73.333,8751.000,1.000
13.065,16.598,6.397,4.321,2.225,8.527,0.740,-2.025,-0.155,0.953,-0.300,-1.068,-0.122,1.373,73.333,8752.000,1.000
9.945,10.554,3.455,1.892,-1.171,1.985,-3.168,-5.805,-0.155,0.952,-0.301,-1.251,-0.061,1.343,73.333,8753.000,1.000
7.683,6.011,2.104,0.795,-2.694,-2.322,-6.136,-8.394,-0.155,0.952,-0.302,-1.404,0.000,1.190,73.333,8754.000,1.000
7.446,5.066,3.345,2.131,-1.441,-2.910,-7.189,-8.912,-0.156,0.951,-0.301,-1.465,0.122,1.038,73.333,8755.000,1.000
9.004,7.403,6.607,5.544,1.831,-0.797,-6.405,-7.290,-0.156,0.950,-0.299,-1.526,0.031,0.946,73.333,8756.000,1.000
10.845,11.175,10.163,9.420,5.355,2.188,-4.515,-4.244,-0.156,0.950,-0.299,-1.526,0.000,0.793,73.333,8757.000,1.000
11.545,14.549,12.514,12.308,7.689,5.008,-2.223,-0.665,-0.156,0.950,-0.298,-1.556,0.092,0.702,73.333,8758.000,1.000
10.933,16.369,13.272,13.859,8.321,7.260,-0.187,2.607,-0.157,0.951,-0.302,-1.556,0.031,0.732,73.333,8759.000,1.000
9.806,16.281,12.795,14.440,7.389,8.546,0.762,4.538,-0.160,0.951,-0.301,-1.526,0.122,0.702,73.333,8760.000,1.000
8.948,14.729,11.490,14.409,5.384,8.620,0.013,4.200,-0.162,0.951,-0.299,-1.465,0.092,0.763,73.333,8761.000,1.000
8.542,12.409,9.585,13.898,2.980,7.643,-2.277,1.621,-0.165,0.951,-0.298,-1.434,-0.153,0.732,73.333,8762.000,1.000
8.183,9.654,7.209,12.825,0.728,5.864,-5.234,-2.041,-0.165,0.949,-0.297,-1.373,-0.153,0.793,73.333,8763.000,1.000
7.321,6.712,4.589,10.985,-1.028,3.328,-7.693,-5.152,-0.167,0.948,-0.297,-1.221,-0.366,0.732,73.333,8764.000,1.000
5.853,4.353,2.278,8.423,-1.877,0.418,-8.533,-6.365,-0.168,0.948,-0.298,-1.190,-0.427,0.732,73.333,8765.000,1.000
4.193,3.577,0.945,5.648,-1.401,-1.647,-7.148,-5.228,-0.169,0.948,-0.297,-1.190,-0.519,0.793,73.333,8766.000,1.000
2.850,4.686,0.886,3.413,0.378,-1.504,-3.799,-2.269,-0.166,0.948,-0.297,-0.977,-0.610,0.671,73.333,8767.000,1.000
1.859,6.598,1.650,2.141,2.640,0.972,0.413,1.366,-0.165,0.948,-0.296,-0.824,-0.702,0.885,73.333,8768.000,1.000
0.449,7.136,1.997,1.286,3.846,4.220,3.840,4.209,-0.166,0.948,-0.295,-0.854,-0.793,0.946,73.333,8769.000,1.000
-2.318,4.594,0.642,-0.334,2.636,6.323,5.039,4.961,-0.166,0.948,-0.296,-0.763,-0.793,1.038,73.333,8770.000,1.000
-6.367,-0.775,-2.714,-3.347,-1.235,6.227,3.420,3.107,-0.166,0.948,-0.295,-0.763,-0.824,1.038,73.333,8771.000,1.000
-10.226,-6.876,-7.051,-7.053,-6.746,3.729,-0.634,-0.807,-0.164,0.950,-0.294,-0.641,-0.885,1.099,73.333,8772.000,1.000
-11.789,-10.961,-10.363,-9.592,-11.798,-0.207,-5.536,-5.143,-0.164,0.952,-0.295,-0.702,-1.007,1.190,73.333,8773.000,1.000
-9.787,-11.114,-10.697,-9.264,-13.959,-3.443,-8.750,-7.704,-0.164,0.952,-0.295,-0.610,-1.007,1.129,73.333,8774.000,1.000
-4.888,-7.454,-7.537,-6.110,-11.991,-4.251,-8.325,-7.051,-0.160,0.950,-0.297,-0.519,-1.068,1.190,73.333,8775.000,1.000
0.777,-1.904,-2.217,-2.021,-6.822,-2.682,-4.357,-3.547,-0.160,0.949,-0.296,-0.549,-1.068,1.221,73.333,8776.000,1.000
5.130,3.392,3.012,0.715,-0.875,-0.022,1.131,0.845,-0.159,0.950,-0.294,-0.427,-1.038,1.251,73.333,8777.000,1.000
7.229,7.399,6.342,0.888,3.561,2.666,5.634,3.777,-0.157,0.949,-0.292,-0.427,-1.068,1.129,73.333,8778.000,1.000
7.404,10.144,7.197,-1.201,5.465,5.067,7.603,3.903,-0.156,0.950,-0.294,-0.397,-1.007,1.038,73.333,8779.000,1.000
6.898,11.927,6.243,-4.130,5.191,7.072,7.103,1.649,-0.156,0.949,-0.295,-0.366,-0.946,1.129,73.333,8780.000,1.000
7.267,13.147,4.938,-5.976,4.073,8.624,5.609,-1.082,-0.155,0.948,-0.297,-0.397,-0.793,1.068,73.333,8781.000,1.000
9.393,14.463,4.646,-5.366,3.601,9.940,4.834,-2.293,-0.155,0.949,-0.298,-0.244,-0.793,0.916,73.333,8782.000,1.000
12.871,16.352,5.776,-2.471,4.473,11.230,5.465,-1.244,-0.155,0.948,-0.299,-0.183,-0.610,0.824,73.333,8783.000,1.000
16.585,18.705,7.826,1.332,6.456,12.663,7.163,1.469,-0.154,0.947,-0.298,-0.122,-0.549,0.793,73.333,8784.000,1.000
19.399,20.747,9.810,4.510,8.718,14.401,9.173,4.568,-0.154,0.947,-0.301,0.000,-0.366,0.702,73.333,8785.000,1.000
20.443,21.254,10.635,6.066,10.158,16.040,10.664,6.811,-0.155,0.948,-0.301,0.061,-0.122,0.641,73.333,8786.000,1.000
19.658,19.625,9.940,6.078,10.189,16.821,11.177,7.725,-0.156,0.949,-0.300,0.122,0.031,0.549,73.333,8787.000,1.000
17.897,16.600,8.452,5.546,9.141,16.450,10.769,7.586,-0.156,0.950,-0.297,0.214,0.092,0.549,73.333,8788.000,1.000
16.030,13.371,7.114,5.359,7.585,15.008,9.511,6.702,-0.155,0.950,-0.295,0.122,0.183,0.519,73.333,8789.000,1.000
14.383,10.695,6.401,5.777,5.906,12.707,7.471,5.292,-0.156,0.953,-0.295,0.336,0.305,0.488,73.333,8790.000,1.000
13.028,9.103,6.505,6.657,4.551,10.181,5.143,3.746,-0.157,0.955,-0.297,0.214,0.366,0.458,73.333,8791.000,1.000
12.081,9.120,7.503,7.659,4.053,8.390,3.297,2.489,-0.158,0.956,-0.295,0.061,0.366,0.488,73.333,8792.000,1.000
11.830,10.895,9.325,8.563,4.731,7.820,2.449,1.812,-0.158,0.955,-0.296,-0.122,0.366,0.488,73.333,8793.000,1.000
12.525,13.699,11.609,9.376,6.322,7.690,2.472,1.810,-0.160,0.954,-0.297,-0.153,0.305,0.671,73.333,8794.000,1.000
13.867,16.104,13.593,9.996,8.024,6.636,2.741,2.270,-0.160,0.953,-0.296,-0.183,0.366,0.793,73.333,8795.000,1.000
15.076,16.956,14.516,10.146,9.168,4.520,2.843,2.838,-0.159,0.954,-0.298,-0.397,0.488,0.763,73.333,8796.000,1.000
15.608,16.132,14.206,9.641,9.709,2.694,2.969,3.315,-0.159,0.956,-0.299,-0.458,0.580,0.946,73.333,8797.000,1.000
15.570,14.549,13.192,8.567,10.028,2.474,3.532,3.710,-0.161,0.957,-0.297,-0.549,0.702,1.068,73.333,8798.000,1.000
15.445,13.524,12.272,7.264,10.445,4.037,4.648,4.119,-0.160,0.957,-0.294,-0.671,0.671,1.251,73.333,8799.000,1.000
15.608,13.902,12.021,6.187,10.983,6.710,6.156,4.795,-0.161,0.955,-0.293,-0.793,0.732,1.373,73.333,8800.000,1.000
15.980,15.444,12.519,5.596,11.432,9.709,7.904,6.143,-0.160,0.955,-0.294,-0.916,0.763,1.526,73.333,8801.000,1.000
15.875,16.795,13.183,5.140,11.306,12.204,9.450,7.993,-0.158,0.951,-0.296,-0.916,0.671,1.617,73.333,8802.000,1.000
14.574,16.538,13.140,4.073,10.005,13.162,9.751,9.025,-0.156,0.948,-0.295,-0.946,0.671,1.678,73.333,8803.000,1.000
12.470,14.630,12.231,2.309,7.634,11.971,8.075,7.925,-0.158,0.950,-0.294,-1.007,0.793,1.831,73.333,8804.000,1.000
11.256,12.545,11.465,1.089,5.532,9.462,5.226,5.111,-0.158,0.951,-0.295,-1.099,0.732,1.831,73.333,8805.000,1.000
12.586,11.993,12.187,2.119,5.492,7.791,3.278,2.637,-0.156,0.949,-0.296,-1.160,0.702,1.801,73.333,8806.000,1.000
16.521,13.534,14.722,5.857,8.236,8.819,4.012,2.461,-0.156,0.946,-0.294,-1.160,0.610,1.770,73.333,8807.000,1.000
20.992,15.976,17.616,10.471,12.449,12.324,7.447,4.890,-0.155,0.945,-0.298,-1.129,0.671,1.801,73.333,8808.000,1.000
22.994,17.115,18.442,12.803,15.472,16.049,11.749,8.454,-0.153,0.945,-0.295,-1.160,0.824,1.678,73.333,8809.000,1.000
21.159,15.790,16.087,11.083,15.519,17.740,14.836,11.293,-0.154,0.944,-0.295,-1.038,0.824,1.678,73.333,8810.000,1.000
16.958,12.988,11.898,6.483,12.994,16.619,15.787,12.423,-0.154,0.946,-0.294,-0.977,0.885,1.556,73.333,8811.000,1.000
12.874,10.398,8.086,1.631,9.449,13.207,14.762,11.760,-0.154,0.949,-0.292,-0.916,0.916,1.495,73.333,8812.000,1.000
10.081,8.535,5.664,-1.734,6.038,8.699,12.417,9.693,-0.153,0.952,-0.291,-0.977,0.916,1.404,73.333,8813.000,1.000
8.208,6.752,4.232,-3.392,3.108,4.295,9.491,6.799,-0.154,0.951,-0.291,-1.038,1.007,1.343,73.333,8814.000,1.000
6.585,4.631,3.137,-3.775,0.761,0.842,6.539,3.663,-0.153,0.950,-0.294,-1.038,1.160,1.312,73.333,8815.000,1.000
5.152,2.729,2.342,-3.169,-0.609,-0.997,4.001,0.838,-0.155,0.950,-0.295,-0.946,1.221,1.099,73.333,8816.000,1.000
4.330,1.848,2.251,-1.684,-0.456,-0.883,2.423,-1.012,-0.159,0.948,-0.292,-0.946,1.129,0.946,73.333,8817.000,1.000
4.808,2.548,3.473,0.927,1.755,1.229,2.681,-0.919,-0.161,0.946,-0.293,-0.977,1.190,0.977,73.333,8818.000,1.000
7.658,5.799,7.073,5.638,6.809,5.864,5.996,2.289,-0.164,0.947,-0.292,-0.916,1.068,0.977,73.333,8819.000,1.000
13.510,12.532,13.774,13.046,15.047,13.551,12.848,8.890,-0.164,0.949,-0.292,-0.763,0.916,1.038,73.333,8820.000,1.000
21.031,21.574,22.234,21.481,24.696,22.672,21.369,16.966,-0.166,0.952,-0.291,-0.671,0.854,1.038,73.333,8821.000,1.000
27.486,29.670,29.523,27.881,32.436,29.992,28.185,23.396,-0.164,0.951,-0.292,-0.671,0.824,1.007,73.333,8822.000,1.000
31.264,34.508,33.877,30.753,36.334,34.177,31.333,26.483,-0.164,0.950,-0.295,-0.610,0.763,1.190,73.333,8823.000,1.000
32.321,35.983,35.337,30.492,36.519,35.804,30.792,26.353,-0.165,0.952,-0.294,-0.580,0.580,1.312,73.333,8824.000,1.000
30.474,34.301,33.972,27.407,33.343,34.461,26.856,23.381,-0.164,0.952,-0.294,-0.580,0.458,1.404,73.333,8825.000,1.000
25.494,29.356,29.776,21.859,27.299,29.392,20.238,18.155,-0.161,0.953,-0.295,-0.580,0.397,1.617,73.333,8826.000,1.000
18.547,22.042,23.895,15.521,20.061,21.452,12.755,12.252,-0.160,0.953,-0.296,-0.519,0.305,1.617,73.333,8827.000,1.000
11.726,14.093,18.068,10.428,13.568,12.169,6.167,7.292,-0.158,0.952,-0.295,-0.519,0.336,1.831,73.333,8828.000,1.000
6.520,6.966,13.367,7.376,8.743,3.029,1.117,3.705,-0.159,0.950,-0.295,-0.488,0.244,1.953,73.333,8829.000,1.000
3.676,2.038,10.436,6.264,6.002,-3.427,-2.101,1.343,-0.161,0.949,-0.293,-0.427,0.214,2.045,73.333,8830.000,1.000
3.658,0.716,9.946,6.924,5.753,-4.633,-2.998,0.357,-0.161,0.951,-0.294,-0.397,0.244,2.106,73.333,8831.000,1.000
6.164,3.094,11.872,8.742,7.556,-1.179,-1.865,0.626,-0.160,0.955,-0.297,-0.397,0.214,2.197,73.333,8832.000,1.000
9.911,7.477,15.232,10.657,10.079,3.315,0.053,1.514,-0.158,0.953,-0.297,-0.244,0.214,2.167,73.333,8833.000,1.000
13.618,11.935,19.032,12.260,12.498,6.278,1.988,2.825,-0.156,0.953,-0.297,-0.275,0.092,2.075,73.333,8834.000,1.000
16.687,15.587,22.667,14.005,14.858,8.131,3.876,4.733,-0.154,0.954,-0.298,-0.305,0.153,2.014,73.333,8835.000,1.000
18.875,18.364,25.516,16.154,17.034,10.030,5.165,6.717,-0.150,0.952,-0.297,-0.275,0.244,1.923,73.333,8836.000,1.000
19.874,20.199,26.865,18.149,18.342,12.005,5.065,7.786,-0.149,0.952,-0.299,-0.305,0.366,1.770,73.333,8837.000,1.000
19.180,20.371,25.980,18.783,17.919,13.203,3.716,7.456,-0.147,0.952,-0.297,-0.244,0.549,1.678,73.333,8838.000,1.000
16.331,17.623,22.191,16.835,14.951,12.143,1.808,5.694,-0.147,0.950,-0.296,-0.275,0.671,1.526,73.333,8839.000,1.000
11.694,11.482,15.690,12.136,9.289,7.638,-0.161,2.740,-0.146,0.946,-0.299,-0.183,0.854,1.526,73.333,8840.000,1.000
7.043,3.726,8.367,6.310,2.390,0.678,-1.456,-0.399,-0.145,0.944,-0.298,-0.092,1.099,1.373,73.333,8841.000,1.000
4.676,-2.165,2.935,1.842,-3.168,-5.558,-1.142,-2.260,-0.146,0.944,-0.296,0.061,1.312,1.434,73.333,8842.000,1.000
5.555,-3.627,0.862,0.113,-5.583,-8.083,0.864,-2.179,-0.145,0.948,-0.298,0.153,1.434,1.465,73.333,8843.000,1.000
8.699,-0.679,1.670,0.809,-4.770,-6.041,3.658,-0.574,-0.146,0.949,-0.298,0.183,1.556,1.434,73.333,8844.000,1.000
12.154,4.622,3.874,2.748,-1.851,-0.854,6.250,1.754,-0.147,0.952,-0.295,0.183,1.587,1.404,73.333,8845.000,1.000
14.133,9.507,5.971,4.619,1.581,4.978,8.104,3.963,-0.149,0.955,-0.294,0.122,1.740,1.404,73.333,8846.000,1.000
13.787,11.960,7.016,5.524,4.143,9.585,9.109,5.284,-0.150,0.959,-0.293,-0.061,1.770,1.373,73.333,8847.000,1.000
11.486,11.535,6.770,5.342,5.050,12.033,9.106,5.177,-0.151,0.958,-0.293,-0.183,1.831,1.312,73.333,8848.000,1.000
8.285,8.868,5.364,4.466,4.009,11.478,7.623,3.476,-0.151,0.958,-0.291,-0.458,1.953,1.282,73.333,8849.000,1.000
4.913,4.882,2.897,3.167,1.165,7.539,4.433,0.482,-0.154,0.957,-0.291,-0.702,2.014,1.282,73.333,8850.000,1.000
1.158,0.364,-0.696,1.210,-2.936,1.202,0.071,-3.234,-0.157,0.959,-0.292,-0.854,1.953,1.221,73.333,8851.000,1.000
-3.581,-4.136,-5.297,-1.726,-7.445,-5.522,-4.316,-7.001,-0.159,0.963,-0.291,-1.038,1.801,1.068,73.333,8852.000,1.000
-9.086,-8.012,-10.049,-5.199,-11.167,-10.271,-7.267,-9.891,-0.160,0.967,-0.291,-1.282,1.556,1.038,73.333,8853.000,1.000
-14.375,-10.805,-13.816,-8.347,-13.160,-11.294,-7.768,-11.122,-0.162,0.968,-0.293,-1.526,1.556,1.038,73.333,8854.000,1.000
-19.016,-13.083,-16.520,-11.292,-13.938,-9.325,-6.429,-11.047,-0.162,0.965,-0.294,-1.770,1.404,0.977,73.333,8855.000,1.000
-23.117,-15.864,-18.986,-14.912,-15.065,-7.570,-5.242,-10.967,-0.163,0.964,-0.294,-1.892,1.099,1.007,73.333,8856.000,1.000
-26.091,-18.921,-21.330,-19.140,-17.143,-8.553,-5.580,-11.617,-0.162,0.960,-0.294,-1.923,0.916,1.038,73.333,8857.000,1.000
-26.735,-20.897,-22.632,-22.712,-19.156,-11.931,-7.039,-12.443,-0.164,0.958,-0.294,-2.014,0.671,1.099,73.333,8858.000,1.000
-24.477,-20.767,-22.074,-24.436,-19.694,-15.313,-8.155,-12.427,-0.164,0.955,-0.295,-2.014,0.458,1.251,73.333,8859.000,1.000
-19.808,-18.443,-19.608,-23.851,-17.978,-16.047,-7.447,-10.892,-0.161,0.953,-0.295,-1.923,0.397,1.343,73.333,8860.000,1.000
-13.812,-14.576,-15.789,-21.141,-14.122,-12.993,-4.210,-7.725,-0.160,0.954,-0.294,-2.014,0.275,1.404,73.333,8861.000,1.000
-7.947,-10.502,-11.756,-17.290,-9.382,-7.803,0.505,-3.789,-0.158,0.953,-0.291,-1.831,0.153,1.404,73.333,8862.000,1.000
-4.002,-7.934,-9.151,-14.068,-5.908,-3.933,3.997,-0.975,-0.158,0.952,-0.291,-1.678,-0.092,1.343,73.333,8863.000,1.000
-3.087,-7.601,-8.985,-12.863,-5.195,-3.445,4.021,-0.897,-0.159,0.951,-0.290,-1.556,-0.183,1.373,73.333,8864.000,1.000
-4.477,-8.267,-10.545,-13.473,-6.754,-5.219,0.754,-3.520,-0.157,0.954,-0.291,-1.495,-0.092,1.495,73.333,8865.000,1.000
-6.283,-8.190,-12.122,-14.536,-8.814,-6.564,-3.652,-7.391,-0.154,0.951,-0.291,-1.465,-0.244,1.526,73.333,8866.000,1.000
-7.099,-7.042,-12.479,-14.759,-9.924,-5.877,-6.874,-10.720,-0.153,0.951,-0.289,-1.404,-0.366,1.617,73.333,8867.000,1.000
-6.483,-5.577,-11.192,-13.384,-9.512,-3.556,-7.569,-12.090,-0.152,0.951,-0.287,-1.312,-0.488,1.556,73.333,8868.000,1.000
-4.690,-4.441,-8.437,-10.346,-7.719,-1.088,-5.777,-11.071,-0.151,0.951,-0.286,-1.221,-0.580,1.587,73.333,8869.000,1.000
-2.557,-3.899,-4.963,-6.541,-5.267,0.265,-2.931,-8.623,-0.153,0.950,-0.286,-1.282,-0.641,1.587,73.333,8870.000,1.000
-1.089,-3.869,-1.826,-3.466,-3.109,0.161,-1.029,-6.496,-0.154,0.949,-0.284,-1.160,-0.702,1.495,73.333,8871.000,1.000
-0.640,-3.756,0.284,-2.176,-1.852,-1.102,-1.444,-6.175,-0.154,0.949,-0.283,-1.129,-0.671,1.312,73.333,8872.000,1.000
-0.452,-2.665,1.539,-2.410,-1.447,-3.322,-4.310,-8.186,-0.154,0.952,-0.286,-1.007,-0.793,1.190,73.333,8873.000,1.000
0.669,-0.247,2.672,-2.821,-1.316,-6.361,-8.436,-11.679,-0.151,0.951,-0.284,-1.007,-0.885,1.068,73.333,8874.000,1.000
2.979,2.606,4.002,-2.383,-0.914,-9.710,-11.893,-14.729,-0.149,0.950,-0.284,-0.885,-0.885,0.946,73.333,8875.000,1.000
5.095,4.088,4.765,-1.541,-0.435,-12.875,-13.446,-15.731,-0.148,0.950,-0.284,-0.824,-0.793,0.916,73.333,8876.000,1.000
4.861,2.830,3.717,-1.772,-0.723,-15.641,-13.373,-14.554,-0.145,0.953,-0.285,-0.793,-0.854,0.793,73.333,8877.000,1.000
1.153,-1.017,0.480,-4.070,-2.306,-17.573,-12.724,-12.266,-0.145,0.952,-0.285,-0.732,-0.702,0.702,73.333,8878.000,1.000
-4.945,-5.860,-3.717,-7.748,-4.625,-17.977,-12.159,-10.037,-0.144,0.952,-0.287,-0.702,-0.580,0.641,73.333,8879.000,1.000
-10.543,-9.290,-6.515,-10.491,-6.105,-16.224,-11.478,-8.318,-0.143,0.949,-0.286,-0.549,-0.519,0.549,73.333,8880.000,1.000
-12.868,-9.229,-5.956,-9.878,-5.186,-12.122,-9.993,-6.766,-0.144,0.950,-0.285,-0.488,-0.305,0.580,73.333,8881.000,1.000
-11.155,-5.498,-1.966,-5.227,-1.651,-6.681,-7.328,-4.754,-0.145,0.948,-0.283,-0.305,-0.275,0.549,73.333,8882.000,1.000
-6.737,0.061,3.743,1.975,3.315,-1.796,-3.670,-1.786,-0.147,0.946,-0.283,-0.275,-0.336,0.427,73.333,8883.000,1.000
-1.943,5.058,8.798,8.916,8.057,1.205,0.396,2.071,-0.148,0.946,-0.285,-0.183,-0.275,0.427,73.333,8884.000,1.000
0.674,7.409,10.866,12.575,10.800,1.728,3.679,5.636,-0.147,0.945,-0.283,-0.061,-0.092,0.488,73.333,8885.000,1.000
-0.769,5.682,8.399,11.026,9.982,-0.631,4.554,6.973,-0.147,0.948,-0.281,0.122,-0.061,0.519,73.333,8886.000,1.000
-6.237,0.045,1.741,4.570,5.264,-5.700,2.032,4.849,-0.147,0.951,-0.281,0.214,-0.061,0.549,73.333,8887.000,1.000
-13.662,-7.662,-6.850,-4.341,-2.009,-12.355,-3.239,-0.109,-0.149,0.952,-0.281,0.244,0.000,0.458,73.333,8888.000,1.000
-20.241,-15.154,-14.489,-12.342,-9.460,-18.852,-9.130,-5.650,-0.149,0.954,-0.281,0.244,0.122,0.519,73.333,8889.000,1.000
-23.716,-20.451,-18.852,-16.658,-14.720,-23.553,-13.439,-9.463,-0.148,0.954,-0.284,0.214,0.153,0.641,73.333,8890.000,1.000
