EEG 1,EEG 2,EEG 3,EEG 4,EEG 5,EEG 6,EEG 7,EEG 8,Accelerometer X,Accelerometer Y,Accelerometer Z,Gyroscope X,Gyroscope Y,Gyroscope Z,Battery Level,Counter,Validation Indicator
-1.391,-6.633,-58.190,-2.374,0.027,-6.344,-5.036,-4.432,-0.064,0.938,-0.368,0.946,5.585,-0.702,73.333,225050.000,1.000
-8.442,-14.620,-64.942,-7.066,-5.550,-12.780,-7.736,-8.126,-0.062,0.937,-0.370,1.007,5.707,-0.671,73.333,225051.000,1.000
-14.921,-21.746,-71.605,-10.945,-9.295,-16.296,-8.061,-9.592,-0.062,0.936,-0.369,0.916,5.890,-0.671,73.333,225052.000,1.000
-19.319,-25.618,-76.654,-13.079,-10.342,-15.880,-6.299,-8.785,-0.063,0.938,-0.372,0.977,6.104,-0.641,73.333,225053.000,1.000
-20.967,-25.510,-79.463,-12.945,-8.798,-12.341,-3.164,-6.246,-0.064,0.939,-0.371,1.038,6.256,-0.671,73.333,225054.000,1.000
-20.150,-22.493,-80.326,-10.520,-5.439,-7.531,0.763,-2.553,-0.068,0.938,-0.371,1.007,6.500,-0.793,73.333,225055.000,1.000
-17.990,-18.808,-80.298,-6.564,-1.518,-3.463,4.853,1.614,-0.071,0.937,-0.371,1.068,6.561,-0.763,73.333,225056.000,1.000
-15.820,-16.548,-80.761,-2.595,1.545,-1.608,8.133,5.236,-0.072,0.937,-0.370,1.007,6.561,-0.793,73.333,225057.000,1.000
-14.663,-16.635,-82.784,-0.415,2.523,-2.481,9.402,6.973,-0.075,0.936,-0.370,0.916,6.500,-0.946,73.333,225058.000,1.000
-15.057,-18.586,-86.637,-1.184,0.968,-5.373,8.033,5.901,-0.079,0.935,-0.370,0.854,6.409,-1.068,73.333,225059.000,1.000
-16.923,-21.072,-91.635,-4.522,-2.308,-8.599,4.818,2.489,-0.082,0.936,-0.368,0.854,6.256,-1.373,73.333,225060.000,1.000
-19.795,-23.264,-96.769,-8.838,-5.855,-10.844,1.461,-1.667,-0.083,0.934,-0.369,0.732,6.073,-1.495,73.333,225061.000,1.000
-23.149,-25.326,-101.566,-12.559,-8.599,-12.072,-0.738,-5.050,-0.083,0.936,-0.368,0.732,5.859,-1.495,73.333,225062.000,1.000
-26.149,-27.255,-105.741,-14.702,-9.904,-12.597,-1.364,-6.851,-0.082,0.936,-0.366,0.641,5.646,-1.434,73.333,225063.000,1.000
-27.533,-28.237,-108.649,-14.718,-9.304,-12.174,-0.502,-6.877,-0.084,0.935,-0.364,0.549,5.493,-1.495,73.333,225064.000,1.000
-26.539,-27.513,-109.861,-12.721,-6.888,-10.648,1.453,-5.507,-0.082,0.938,-0.366,0.519,5.280,-1.526,73.333,225065.000,1.000
-23.895,-25.236,-110.040,-9.922,-3.681,-8.641,3.646,-3.673,-0.083,0.937,-0.364,0.549,4.883,-1.465,73.333,225066.000,1.000
-21.368,-22.399,-110.772,-7.974,-1.080,-6.968,5.049,-2.434,-0.080,0.937,-0.362,0.488,4.761,-1.404,73.333,225067.000,1.000
-20.322,-20.316,-113.328,-7.668,0.041,-6.120,5.105,-2.376,-0.080,0.933,-0.364,0.488,4.639,-1.312,73.333,225068.000,1.000
-20.835,-20.028,-117.835,-8.448,-0.320,-6.361,4.109,-3.285,-0.080,0.931,-0.364,0.488,4.395,-1.221,73.333,225069.000,1.000
-21.881,-21.631,-123.392,-8.986,-1.406,-7.565,3.035,-4.267,-0.079,0.932,-0.363,0.610,4.181,-1.129,73.333,225070.000,1.000
-22.323,-24.151,-128.846,-8.299,-2.263,-9.215,2.787,-4.431,-0.080,0.934,-0.363,0.610,4.089,-0.946,73.333,225071.000,1.000
-21.756,-26.307,-133.564,-6.411,-2.283,-10.839,3.621,-3.445,-0.079,0.932,-0.363,0.824,3.937,-0.824,73.333,225072.000,1.000
-20.342,-27.015,-137.077,-3.731,-1.017,-11.681,5.603,-1.167,-0.078,0.932,-0.364,0.885,3.845,-0.732,73.333,225073.000,1.000
-18.191,-25.399,-138.514,-0.214,2.204,-10.241,9.223,2.803,-0.079,0.931,-0.365,0.916,3.784,-0.671,73.333,225074.000,1.000
-15.704,-21.555,-137.536,3.938,7.326,-5.723,14.498,8.244,-0.078,0.931,-0.363,1.007,3.815,-0.519,73.333,225075.000,1.000
-14.372,-17.433,-135.639,7.089,12.308,-0.006,19.549,13.179,-0.079,0.931,-0.363,1.038,3.693,-0.427,73.333,225076.000,1.000
-15.796,-15.561,-135.099,7.175,14.270,3.510,21.556,14.921,-0.078,0.932,-0.364,1.038,3.693,-0.427,73.333,225077.000,1.000
-19.735,-16.756,-136.214,3.907,12.088,3.001,19.302,12.456,-0.076,0.933,-0.367,1.129,3.662,-0.397,73.333,225078.000,1.000
-23.938,-19.722,-136.540,-0.874,7.152,-0.745,14.029,7.213,-0.073,0.933,-0.363,1.160,3.632,-0.305,73.333,225079.000,1.000
-25.730,-22.243,-132.681,-4.656,2.037,-5.446,8.187,1.812,-0.074,0.934,-0.362,1.190,3.662,-0.275,73.333,225080.000,1.000
-23.567,-22.531,-122.480,-5.686,-1.091,-8.654,3.895,-1.604,-0.074,0.935,-0.361,1.221,3.723,-0.275,73.333,225081.000,1.000
-17.709,-20.125,-106.248,-3.678,-1.363,-8.768,2.186,-2.246,-0.073,0.937,-0.364,1.190,3.754,-0.336,73.333,225082.000,1.000
-10.123,-15.974,-86.556,-0.013,0.444,-5.986,2.601,-0.899,-0.072,0.935,-0.370,1.312,3.815,-0.275,73.333,225083.000,1.000
-3.667,-11.809,-67.027,2.799,2.206,-2.415,3.294,0.461,-0.071,0.935,-0.368,1.251,3.967,-0.397,73.333,225084.000,1.000
-0.384,-8.993,-50.423,2.867,2.026,-0.399,2.467,0.132,-0.072,0.937,-0.367,1.221,3.998,-0.488,73.333,225085.000,1.000
-0.148,-7.657,-37.303,0.480,-0.180,-0.813,-0.016,-1.843,-0.073,0.936,-0.367,1.160,4.150,-0.549,73.333,225086.000,1.000
-1.268,-7.007,-26.771,-2.451,-3.007,-3.122,-2.818,-4.009,-0.071,0.937,-0.365,1.099,4.120,-0.610,73.333,225087.000,1.000
-2.347,-6.514,-18.109,-4.423,-5.285,-6.302,-4.756,-5.230,-0.069,0.936,-0.365,1.190,4.211,-0.610,73.333,225088.000,1.000
-3.263,-6.553,-11.552,-5.559,-7.098,-9.409,-5.881,-5.788,-0.070,0.931,-0.368,1.068,4.242,-0.732,73.333,225089.000,1.000
-4.312,-7.500,-7.577,-6.835,-9.051,-11.556,-6.922,-6.711,-0.072,0.928,-0.369,1.190,4.211,-0.732,73.333,225090.000,1.000
-5.035,-8.734,-5.848,-8.578,-11.125,-12.081,-8.197,-8.360,-0.071,0.931,-0.368,1.373,4.242,-0.885,73.333,225091.000,1.000
-4.582,-9.451,-5.543,-10.222,-12.837,-11.325,-9.584,-10.200,-0.074,0.932,-0.367,1.343,4.303,-0.885,73.333,225092.000,1.000
-2.951,-9.878,-6.253,-11.205,-14.135,-10.887,-11.210,-11.718,-0.075,0.933,-0.367,1.312,4.242,-0.885,73.333,225093.000,1.000
-1.103,-10.778,-8.015,-11.453,-15.391,-12.390,-13.460,-12.908,-0.077,0.933,-0.368,1.343,4.181,-1.007,73.333,225094.000,1.000
0.131,-12.181,-10.596,-10.984,-16.536,-15.793,-16.199,-13.807,-0.080,0.934,-0.370,1.404,4.150,-1.099,73.333,225095.000,1.000
1.039,-12.979,-12.923,-9.331,-16.555,-19.071,-18.253,-13.863,-0.080,0.932,-0.367,1.434,4.059,-0.916,73.333,225096.000,1.000
2.922,-11.550,-13.486,-5.531,-13.981,-19.650,-17.876,-11.992,-0.079,0.931,-0.365,1.434,3.937,-1.038,73.333,225097.000,1.000
6.449,-7.295,-11.808,0.591,-8.541,-16.572,-14.395,-7.873,-0.079,0.930,-0.365,1.465,3.876,-1.068,73.333,225098.000,1.000
9.970,-2.009,-9.887,6.909,-2.495,-11.799,-9.596,-3.295,-0.079,0.927,-0.366,1.404,3.784,-1.038,73.333,225099.000,1.000
10.655,1.064,-11.031,10.020,0.699,-8.899,-6.596,-1.093,-0.076,0.927,-0.365,1.404,3.754,-0.946,73.333,225100.000,1.000
7.420,-0.103,-16.772,8.234,-0.600,-9.989,-7.078,-2.507,-0.079,0.927,-0.365,1.434,3.632,-0.946,73.333,225101.000,1.000
1.805,-4.980,-25.804,2.840,-5.093,-14.262,-10.180,-6.342,-0.077,0.927,-0.363,1.434,3.693,-0.824,73.333,225102.000,1.000
-3.672,-11.258,-35.486,-3.350,-10.007,-19.124,-13.774,-10.389,-0.076,0.925,-0.363,1.465,3.632,-0.702,73.333,225103.000,1.000
-7.261,-16.369,-43.726,-7.960,-12.964,-22.106,-16.059,-12.897,-0.078,0.925,-0.364,1.678,3.571,-0.610,73.333,225104.000,1.000
-8.662,-18.710,-49.837,-10.038,-12.962,-22.020,-16.232,-13.178,-0.078,0.926,-0.367,1.709,3.540,-0.641,73.333,225105.000,1.000
-8.632,-18.109,-54.248,-9.956,-10.447,-19.214,-14.470,-11.657,-0.077,0.931,-0.367,1.801,3.540,-0.488,73.333,225106.000,1.000
-8.075,-15.436,-57.776,-8.619,-6.667,-15.105,-11.529,-9.375,-0.078,0.934,-0.367,1.862,3.448,-0.427,73.333,225107.000,1.000
-7.520,-11.964,-61.044,-6.808,-2.915,-11.367,-8.276,-7.228,-0.078,0.936,-0.369,1.709,3.418,-0.305,73.333,225108.000,1.000
-7.183,-8.968,-64.390,-5.025,-0.088,-9.074,-5.386,-5.542,-0.077,0.938,-0.366,1.587,3.357,-0.275,73.333,225109.000,1.000
-7.022,-7.300,-67.897,-3.507,1.529,-8.149,-3.100,-4.128,-0.077,0.942,-0.365,1.587,3.235,-0.183,73.333,225110.000,1.000
-6.823,-7.077,-71.363,-2.341,2.156,-7.852,-1.304,-2.677,-0.076,0.945,-0.364,1.495,3.113,-0.122,73.333,225111.000,1.000
-6.466,-7.832,-74.527,-1.684,2.137,-7.707,0.076,-1.215,-0.075,0.949,-0.363,1.343,2.991,0.031,73.333,225112.000,1.000
-6.105,-8.911,-77.104,-1.868,1.680,-7.656,0.819,-0.196,-0.075,0.950,-0.362,1.007,2.838,0.244,73.333,225113.000,1.000
-6.016,-9.869,-78.577,-3.146,0.835,-7.917,0.531,-0.161,-0.075,0.947,-0.362,0.732,2.716,0.336,73.333,225114.000,1.000
-6.283,-10.616,-78.045,-5.229,-0.384,-8.959,-0.942,-1.264,-0.073,0.945,-0.363,0.549,2.716,0.275,73.333,225115.000,1.000
-6.522,-11.046,-74.419,-7.228,-1.735,-10.857,-3.070,-2.951,-0.071,0.942,-0.362,0.305,2.594,0.305,73.333,225116.000,1.000
-6.005,-10.813,-67.309,-8.296,-2.765,-12.674,-4.795,-4.234,-0.069,0.940,-0.363,0.061,2.411,0.305,73.333,225117.000,1.000
-4.362,-10.017,-57.826,-8.454,-3.427,-13.498,-5.515,-4.570,-0.069,0.937,-0.366,0.031,2.380,0.275,73.333,225118.000,1.000
-2.018,-9.571,-48.256,-8.470,-4.345,-13.787,-5.696,-4.339,-0.070,0.936,-0.367,0.000,2.350,0.336,73.333,225119.000,1.000
0.220,-10.132,-40.658,-8.832,-6.062,-14.581,-6.274,-4.356,-0.071,0.935,-0.364,-0.061,2.350,0.366,73.333,225120.000,1.000
1.439,-11.467,-36.009,-9.466,-8.534,-15.966,-7.910,-5.327,-0.071,0.933,-0.364,0.000,2.411,0.336,73.333,225121.000,1.000
0.616,-13.330,-34.556,-10.360,-11.510,-17.344,-10.817,-7.680,-0.070,0.932,-0.365,-0.031,2.289,0.244,73.333,225122.000,1.000
-2.540,-15.760,-35.669,-11.532,-14.606,-18.397,-14.519,-11.116,-0.071,0.930,-0.367,-0.031,2.228,0.214,73.333,225123.000,1.000
-6.580,-18.201,-37.452,-12.419,-16.941,-18.898,-17.687,-14.369,-0.071,0.931,-0.367,0.092,2.258,0.092,73.333,225124.000,1.000
-8.881,-19.208,-37.459,-11.938,-17.319,-18.221,-18.751,-15.839,-0.073,0.932,-0.367,0.244,2.258,-0.092,73.333,225125.000,1.000
-7.596,-17.566,-34.231,-9.347,-15.108,-15.888,-16.996,-14.644,-0.074,0.935,-0.366,0.275,2.228,-0.336,73.333,225126.000,1.000
-3.332,-13.650,-28.549,-5.193,-11.086,-12.503,-13.291,-11.342,-0.077,0.938,-0.367,0.275,2.197,-0.366,73.333,225127.000,1.000
1.391,-9.037,-22.696,-1.043,-6.962,-9.358,-9.424,-7.486,-0.077,0.938,-0.367,0.183,2.136,-0.641,73.333,225128.000,1.000
4.650,-4.828,-18.241,2.094,-3.783,-6.879,-6.421,-4.251,-0.076,0.937,-0.369,0.214,1.984,-0.732,73.333,225129.000,1.000
6.460,-1.323,-15.144,4.489,-1.532,-4.562,-4.269,-2.029,-0.077,0.937,-0.369,0.305,1.923,-0.824,73.333,225130.000,1.000
7.629,0.955,-12.835,6.582,-0.291,-2.819,-3.219,-1.153,-0.077,0.938,-0.368,0.366,1.923,-0.977,73.333,225131.000,1.000
8.436,1.151,-11.295,7.892,-0.638,-3.306,-3.970,-1.921,-0.076,0.938,-0.365,0.366,1.892,-0.854,73.333,225132.000,1.000
8.700,-0.929,-10.695,7.530,-2.701,-6.702,-6.393,-3.866,-0.075,0.938,-0.365,0.488,1.892,-0.946,73.333,225133.000,1.000
8.172,-4.469,-10.925,5.265,-5.746,-11.619,-9.262,-5.869,-0.074,0.938,-0.364,0.519,1.862,-0.854,73.333,225134.000,1.000
6.527,-8.424,-11.960,1.535,-8.919,-16.049,-11.467,-7.226,-0.073,0.935,-0.364,0.671,1.862,-0.763,73.333,225135.000,1.000
3.726,-11.977,-13.924,-2.951,-11.712,-18.648,-12.747,-8.092,-0.074,0.936,-0.366,0.763,1.801,-0.671,73.333,225136.000,1.000
0.833,-14.068,-16.344,-6.925,-13.457,-18.565,-13.047,-8.676,-0.075,0.935,-0.366,0.946,1.709,-0.580,73.333,225137.000,1.000
-0.233,-13.438,-17.755,-8.617,-13.125,-15.310,-11.971,-8.566,-0.080,0.936,-0.364,0.977,1.617,-0.427,73.333,225138.000,1.000
1.458,-10.047,-17.085,-7.257,-10.444,-9.715,-9.580,-7.476,-0.080,0.936,-0.365,1.129,1.678,-0.397,73.333,225139.000,1.000
4.694,-5.752,-15.040,-4.163,-6.780,-4.290,-7.088,-6.065,-0.079,0.938,-0.363,1.251,1.678,-0.305,73.333,225140.000,1.000
7.442,-2.694,-13.112,-1.492,-4.030,-1.552,-5.856,-5.238,-0.077,0.938,-0.362,1.221,1.678,-0.275,73.333,225141.000,1.000
8.801,-1.417,-11.924,-0.253,-3.004,-2.174,-6.088,-5.193,-0.076,0.939,-0.364,1.221,1.617,-0.244,73.333,225142.000,1.000
9.195,-1.028,-11.054,-0.013,-3.285,-4.993,-6.960,-5.588,-0.074,0.938,-0.363,1.282,1.587,-0.183,73.333,225143.000,1.000
9.310,-0.692,-10.014,-0.039,-4.069,-8.161,-7.508,-5.973,-0.074,0.938,-0.365,1.221,1.526,-0.122,73.333,225144.000,1.000
9.327,-0.454,-8.957,-0.216,-4.742,-10.188,-7.219,-5.949,-0.072,0.941,-0.363,1.221,1.526,0.000,73.333,225145.000,1.000
8.723,-1.001,-8.696,-1.136,-5.210,-10.567,-6.324,-5.513,-0.070,0.941,-0.364,1.221,1.709,-0.061,73.333,225146.000,1.000
6.677,-3.017,-10.218,-3.399,-5.854,-9.779,-5.576,-5.182,-0.070,0.942,-0.365,1.190,1.740,0.031,73.333,225147.000,1.000
3.024,-6.448,-13.676,-6.766,-6.989,-8.774,-5.618,-5.474,-0.068,0.944,-0.361,0.854,1.801,0.031,73.333,225148.000,1.000
-1.248,-10.315,-17.963,-10.132,-8.463,-8.439,-6.605,-6.445,-0.067,0.947,-0.362,0.641,1.740,0.061,73.333,225149.000,1.000
-4.517,-13.243,-21.298,-12.158,-9.727,-9.221,-8.127,-7.646,-0.066,0.948,-0.363,0.397,1.923,-0.031,73.333,225150.000,1.000
-5.596,-14.295,-22.162,-11.991,-10.223,-10.917,-9.440,-8.420,-0.064,0.950,-0.364,0.214,1.953,0.061,73.333,225151.000,1.000
-4.540,-13.581,-20.195,-9.852,-9.803,-12.766,-9.996,-8.410,-0.063,0.955,-0.363,0.092,2.075,0.000,73.333,225152.000,1.000
-2.282,-11.762,-15.983,-6.725,-8.595,-13.719,-9.698,-7.737,-0.059,0.955,-0.363,-0.153,2.197,-0.031,73.333,225153.000,1.000
0.502,-8.978,-10.087,-3.258,-6.556,-12.930,-8.669,-6.655,-0.060,0.953,-0.362,-0.427,2.411,-0.061,73.333,225154.000,1.000
3.680,-4.930,-2.897,0.484,-3.577,-10.302,-7.037,-5.182,-0.059,0.952,-0.363,-0.763,2.563,-0.092,73.333,225155.000,1.000
7.082,0.240,4.864,4.311,0.100,-6.377,-4.869,-3.078,-0.058,0.950,-0.367,-1.038,2.808,-0.153,73.333,225156.000,1.000
10.082,5.417,11.841,7.499,3.713,-1.959,-2.317,-0.281,-0.058,0.947,-0.364,-1.282,2.930,-0.305,73.333,225157.000,1.000
11.482,8.439,16.211,8.852,5.830,1.604,-0.155,2.435,-0.059,0.942,-0.361,-1.373,3.174,-0.427,73.333,225158.000,1.000
10.003,7.103,16.463,7.216,4.845,2.584,0.277,3.692,-0.059,0.940,-0.362,-1.495,3.357,-0.580,73.333,225159.000,1.000
5.439,1.049,12.576,2.424,0.296,0.165,-1.867,2.648,-0.063,0.939,-0.364,-1.434,3.510,-0.702,73.333,225160.000,1.000
-0.782,-7.699,6.468,-4.173,-6.516,-4.948,-6.108,-0.263,-0.063,0.938,-0.362,-1.495,3.723,-0.763,73.333,225161.000,1.000
-6.270,-16.062,1.016,-10.179,-13.249,-11.259,-10.871,-3.609,-0.065,0.938,-0.362,-1.526,3.876,-0.916,73.333,225162.000,1.000
-8.845,-21.263,-1.245,-13.355,-17.609,-16.912,-14.197,-5.710,-0.064,0.938,-0.360,-1.495,3.967,-1.129,73.333,225163.000,1.000
-7.530,-21.681,0.850,-12.899,-18.260,-19.881,-14.521,-5.484,-0.064,0.934,-0.363,-1.465,4.120,-1.282,73.333,225164.000,1.000
-3.121,-17.595,6.467,-9.909,-15.520,-18.976,-11.546,-3.146,-0.063,0.934,-0.360,-1.434,4.303,-1.312,73.333,225165.000,1.000
2.172,-11.040,13.301,-6.535,-11.189,-14.628,-6.586,-0.080,-0.063,0.934,-0.359,-1.373,4.517,-1.465,73.333,225166.000,1.000
6.027,-4.729,18.862,-4.577,-7.516,-8.796,-1.983,2.027,-0.067,0.933,-0.360,-1.251,4.608,-1.709,73.333,225167.000,1.000
7.136,-0.926,21.574,-4.695,-6.186,-4.259,-0.009,2.048,-0.070,0.934,-0.357,-1.160,4.700,-1.801,73.333,225168.000,1.000
5.769,-0.386,21.444,-6.248,-7.423,-2.941,-1.336,0.191,-0.071,0.934,-0.360,-1.099,4.700,-1.984,73.333,225169.000,1.000
3.524,-1.961,19.991,-7.679,-9.755,-4.463,-4.336,-1.917,-0.071,0.934,-0.359,-0.977,4.852,-2.075,73.333,225170.000,1.000
1.956,-3.726,19.016,-7.759,-11.272,-6.778,-6.633,-2.645,-0.071,0.935,-0.357,-0.977,4.791,-2.045,73.333,225171.000,1.000
1.548,-4.164,19.350,-6.357,-10.917,-7.801,-7.053,-1.684,-0.069,0.933,-0.357,-0.793,4.822,-2.136,73.333,225172.000,1.000
2.311,-2.256,21.122,-3.700,-8.389,-6.344,-5.654,0.419,-0.069,0.933,-0.359,-0.580,4.944,-2.167,73.333,225173.000,1.000
4.348,1.993,24.127,0.172,-3.950,-2.662,-2.961,3.153,-0.069,0.931,-0.358,-0.488,5.066,-2.136,73.333,225174.000,1.000
7.165,6.653,27.259,4.692,1.064,1.381,0.007,5.824,-0.068,0.931,-0.359,-0.214,5.127,-2.289,73.333,225175.000,1.000
9.368,8.958,28.707,8.366,4.542,3.507,1.784,7.281,-0.066,0.930,-0.361,0.061,5.341,-2.380,73.333,225176.000,1.000
9.618,7.577,27.085,9.561,4.965,2.715,1.290,6.548,-0.064,0.930,-0.359,0.305,5.432,-2.411,73.333,225177.000,1.000
7.407,3.292,22.196,7.392,2.206,-0.426,-1.533,3.502,-0.063,0.930,-0.363,0.427,5.585,-2.502,73.333,225178.000,1.000
3.221,-1.797,15.190,2.236,-2.535,-4.429,-5.692,-0.995,-0.062,0.931,-0.363,0.702,5.768,-2.502,73.333,225179.000,1.000
-1.461,-5.370,8.356,-4.046,-7.125,-7.594,-9.421,-5.332,-0.062,0.932,-0.361,0.793,5.981,-2.563,73.333,225180.000,1.000
-4.770,-6.065,4.150,-8.894,-9.454,-8.877,-10.946,-7.804,-0.059,0.933,-0.362,0.946,6.348,-2.625,73.333,225181.000,1.000
-5.649,-4.151,3.605,-10.684,-8.620,-8.205,-9.472,-7.522,-0.059,0.934,-0.362,1.190,6.592,-2.686,73.333,225182.000,1.000
-4.589,-1.214,5.689,-9.652,-5.410,-6.104,-5.690,-4.962,-0.057,0.935,-0.361,1.312,6.866,-2.869,73.333,225183.000,1.000
-3.161,0.899,8.146,-7.336,-1.682,-3.349,-1.303,-1.607,-0.058,0.938,-0.360,1.556,7.202,-2.930,73.333,225184.000,1.000
-2.735,1.359,9.091,-5.239,0.991,-0.453,2.221,1.200,-0.058,0.940,-0.363,1.709,7.446,-3.052,73.333,225185.000,1.000
-3.439,0.867,8.240,-3.868,2.269,2.608,4.569,3.196,-0.058,0.942,-0.363,1.740,7.843,-3.296,73.333,225186.000,1.000
-4.182,0.799,6.693,-2.751,2.781,5.789,6.279,4.949,-0.059,0.942,-0.361,1.831,8.362,-3.448,73.333,225187.000,1.000
-3.639,1.963,5.841,-1.153,3.212,8.470,7.747,6.850,-0.060,0.944,-0.361,1.831,8.667,-3.571,73.333,225188.000,1.000
-1.463,4.047,6.270,1.025,3.595,9.716,8.571,8.440,-0.065,0.943,-0.358,1.770,8.911,-3.815,73.333,225189.000,1.000
1.033,5.708,7.096,2.634,3.068,8.573,7.598,8.441,-0.069,0.941,-0.361,1.892,9.125,-4.120,73.333,225190.000,1.000
1.590,5.260,6.560,1.774,0.485,4.608,3.857,5.564,-0.070,0.941,-0.364,2.045,9.155,-4.272,73.333,225191.000,1.000
-0.914,2.016,3.808,-2.408,-4.147,-1.191,-1.975,0.017,-0.071,0.940,-0.363,2.075,9.277,-4.395,73.333,225192.000,1.000
-5.004,-2.669,0.239,-8.348,-8.999,-6.651,-7.436,-5.892,-0.077,0.938,-0.362,2.045,9.460,-4.486,73.333,225193.000,1.000
-7.607,-5.992,-1.342,-12.965,-11.596,-9.826,-10.063,-9.298,-0.079,0.937,-0.363,2.258,9.583,-4.486,73.333,225194.000,1.000
-6.459,-5.579,1.065,-13.933,-10.548,-9.899,-9.110,-8.871,-0.079,0.933,-0.360,2.441,9.399,-4.486,73.333,225195.000,1.000
-1.724,-1.226,7.256,-11.207,-6.446,-7.298,-5.824,-5.520,-0.078,0.932,-0.363,2.533,9.521,-4.547,73.333,225196.000,1.000
4.295,4.798,15.025,-6.705,-1.518,-3.530,-2.509,-1.576,-0.079,0.930,-0.361,2.777,9.460,-4.395,73.333,225197.000,1.000
8.889,9.309,21.742,-2.714,1.718,-0.542,-1.083,0.750,-0.080,0.930,-0.362,3.021,9.277,-4.364,73.333,225198.000,1.000
10.556,10.343,25.925,-0.547,1.905,0.447,-2.039,0.583,-0.083,0.929,-0.361,3.204,9.247,-4.242,73.333,225199.000,1.000
9.629,8.307,27.860,-0.060,-0.445,-0.203,-4.343,-1.320,-0.084,0.930,-0.359,3.540,9.216,-4.150,73.333,225200.000,1.000
7.869,5.489,29.228,0.002,-3.436,-1.074,-6.239,-3.245,-0.084,0.931,-0.361,3.693,9.094,-4.059,73.333,225201.000,1.000
7.119,4.331,31.734,0.854,-5.155,-0.925,-6.458,-3.793,-0.087,0.930,-0.362,3.845,8.789,-3.998,73.333,225202.000,1.000
8.108,6.020,36.043,2.784,-4.660,0.973,-4.779,-2.599,-0.086,0.929,-0.365,4.028,8.575,-3.906,73.333,225203.000,1.000
10.400,10.187,41.752,5.342,-2.052,4.913,-1.655,-0.071,-0.083,0.929,-0.371,4.028,8.453,-3.906,73.333,225204.000,1.000
12.817,15.055,47.570,7.648,1.516,10.017,1.934,2.811,-0.083,0.931,-0.369,4.120,8.453,-3.876,73.333,225205.000,1.000
13.770,18.007,51.595,8.346,3.865,13.850,4.207,4.421,-0.079,0.931,-0.369,4.242,8.362,-3.845,73.333,225206.000,1.000
12.133,17.006,52.284,6.287,2.967,13.892,3.419,3.273,-0.075,0.931,-0.372,4.425,8.392,-3.693,73.333,225207.000,1.000
8.096,11.818,49.551,1.522,-1.563,9.475,-0.686,-0.789,-0.073,0.928,-0.373,4.303,8.301,-3.693,73.333,225208.000,1.000
3.039,4.112,44.822,-4.568,-8.210,2.301,-6.539,-6.424,-0.069,0.928,-0.371,4.486,8.484,-3.723,73.333,225209.000,1.000
-0.942,-3.038,40.485,-9.690,-14.222,-4.371,-11.499,-11.345,-0.070,0.927,-0.373,4.578,8.545,-3.815,73.333,225210.000,1.000
-1.683,-6.364,39.068,-11.523,-16.896,-7.552,-13.191,-13.299,-0.067,0.927,-0.370,4.425,8.759,-3.845,73.333,225211.000,1.000
1.628,-4.375,41.608,-9.265,-15.325,-6.478,-11.110,-11.530,-0.067,0.931,-0.372,4.364,8.942,-4.059,73.333,225212.000,1.000
7.398,1.527,46.675,-4.564,-11.128,-2.771,-7.041,-7.515,-0.065,0.933,-0.375,4.364,9.125,-4.089,73.333,225213.000,1.000
12.482,7.920,51.423,-0.477,-7.192,1.209,-3.669,-3.860,-0.066,0.934,-0.375,4.120,9.277,-4.272,73.333,225214.000,1.000
14.344,11.459,53.732,0.700,-5.695,3.637,-2.858,-2.458,-0.066,0.931,-0.379,4.089,9.399,-4.364,73.333,225215.000,1.000
12.571,10.790,53.681,-1.159,-7.030,3.578,-4.881,-3.642,-0.066,0.932,-0.374,3.937,9.644,-4.517,73.333,225216.000,1.000
8.851,7.178,53.353,-4.192,-9.864,1.325,-8.474,-6.392,-0.068,0.930,-0.374,3.784,9.857,-4.761,73.333,225217.000,1.000
5.768,3.541,55.380,-6.014,-12.093,-1.604,-11.611,-8.935,-0.068,0.929,-0.375,3.693,9.979,-5.005,73.333,225218.000,1.000
5.297,2.501,61.189,-5.340,-12.160,-3.359,-12.687,-9.640,-0.070,0.929,-0.375,3.723,10.101,-5.096,73.333,225219.000,1.000
7.981,4.920,70.293,-2.335,-9.747,-2.672,-11.192,-7.790,-0.071,0.930,-0.377,3.540,10.254,-5.432,73.333,225220.000,1.000
13.170,10.119,81.170,2.217,-5.431,0.997,-7.500,-3.670,-0.072,0.932,-0.376,3.510,10.437,-5.493,73.333,225221.000,1.000
19.641,16.918,92.296,7.540,-0.135,7.354,-2.488,1.767,-0.073,0.931,-0.377,3.448,10.498,-5.707,73.333,225222.000,1.000
25.811,23.780,102.117,12.562,4.749,14.668,2.326,6.947,-0.075,0.933,-0.378,3.235,10.498,-5.768,73.333,225223.000,1.000
29.915,28.618,108.687,15.747,7.353,20.011,4.920,9.911,-0.078,0.932,-0.379,3.174,10.681,-5.829,73.333,225224.000,1.000
30.846,29.693,110.399,16.024,6.443,21.051,4.035,9.461,-0.080,0.933,-0.379,3.082,10.742,-5.798,73.333,225225.000,1.000
28.862,26.793,107.187,13.750,2.497,17.577,0.268,6.130,-0.080,0.933,-0.377,2.960,10.651,-5.920,73.333,225226.000,1.000
25.122,21.237,100.411,10.242,-2.684,11.347,-4.432,1.670,-0.081,0.933,-0.379,2.838,10.559,-5.981,73.333,225227.000,1.000
