EEG 1,EEG 2,EEG 3,EEG 4,EEG 5,EEG 6,EEG 7,EEG 8,Accelerometer X,Accelerometer Y,Accelerometer Z,Gyroscope X,Gyroscope Y,Gyroscope Z,Battery Level,Counter,Validation Indicator
-39.793,-20.769,-26.442,-19.653,-16.658,-14.572,-6.006,-10.411,-0.103,0.953,-0.302,0.671,0.641,1.434,73.333,19256.000,1.000
-38.808,-20.256,-25.214,-15.837,-15.095,-13.867,-4.059,-7.964,-0.106,0.959,-0.299,0.824,0.885,1.343,73.333,19257.000,1.000
-35.599,-16.308,-21.545,-10.321,-10.674,-9.249,0.262,-2.773,-0.105,0.960,-0.299,0.854,1.068,1.312,73.333,19258.000,1.000
-35.136,-14.588,-20.391,-8.576,-8.439,-5.762,2.195,0.363,-0.106,0.958,-0.298,0.885,1.160,1.251,73.333,19259.000,1.000
-38.845,-17.899,-23.487,-11.969,-10.457,-6.141,-0.139,-0.687,-0.105,0.955,-0.295,0.885,1.373,1.129,73.333,19260.000,1.000
-43.278,-23.900,-27.901,-16.985,-14.296,-8.899,-4.339,-3.823,-0.109,0.954,-0.294,1.038,1.312,0.977,73.333,19261.000,1.000
-42.874,-26.816,-28.454,-18.290,-15.208,-9.937,-5.956,-4.783,-0.111,0.955,-0.298,1.129,1.404,0.824,73.333,19262.000,1.000
-34.842,-22.292,-22.291,-13.250,-10.517,-6.498,-2.680,-1.316,-0.116,0.959,-0.298,1.190,1.099,0.641,73.333,19263.000,1.000
-22.297,-12.097,-12.033,-4.638,-2.751,-0.345,3.074,4.191,-0.119,0.960,-0.300,1.160,0.946,0.336,73.333,19264.000,1.000
-11.944,-3.050,-3.756,1.680,2.436,3.807,6.408,6.954,-0.121,0.959,-0.297,1.160,0.549,0.214,73.333,19265.000,1.000
-8.234,-0.262,-1.416,2.278,1.816,3.218,4.820,4.704,-0.124,0.957,-0.297,1.160,0.305,-0.031,73.333,19266.000,1.000
-10.556,-2.986,-4.136,-1.352,-3.025,-0.783,-0.073,-0.694,-0.126,0.953,-0.297,1.221,-0.122,-0.214,73.333,19267.000,1.000
-15.548,-7.050,-8.528,-5.436,-8.277,-5.009,-4.994,-5.879,-0.127,0.952,-0.296,1.312,-0.488,-0.305,73.333,19268.000,1.000
-20.516,-9.242,-12.027,-7.537,-11.311,-7.169,-7.847,-8.843,-0.129,0.952,-0.296,1.465,-0.885,-0.397,73.333,19269.000,1.000
-24.303,-8.863,-13.698,-7.351,-11.529,-6.719,-8.280,-9.325,-0.130,0.949,-0.297,1.587,-1.221,-0.458,73.333,19270.000,1.000
-26.507,-6.930,-13.481,-5.629,-9.648,-4.582,-6.985,-8.006,-0.130,0.948,-0.293,1.648,-1.617,-0.549,73.333,19271.000,1.000
-27.502,-5.477,-12.230,-3.756,-7.435,-3.040,-5.576,-6.352,-0.129,0.950,-0.296,1.892,-1.953,-0.549,73.333,19272.000,1.000
-28.504,-6.610,-11.691,-3.522,-7.163,-4.711,-6.145,-6.222,-0.129,0.952,-0.295,2.075,-2.441,-0.488,73.333,19273.000,1.000
-30.469,-10.756,-13.140,-5.919,-9.921,-10.178,-9.647,-8.463,-0.128,0.953,-0.293,2.197,-2.960,-0.336,73.333,19274.000,1.000
-32.901,-15.774,-15.988,-9.957,-14.395,-16.830,-14.696,-11.896,-0.128,0.955,-0.295,2.258,-3.326,-0.153,73.333,19275.000,1.000
-34.043,-18.272,-18.010,-13.035,-17.650,-20.612,-18.305,-14.044,-0.128,0.955,-0.296,2.411,-3.540,-0.061,73.333,19276.000,1.000
-32.705,-16.605,-17.508,-13.189,-17.766,-19.470,-18.507,-13.445,-0.126,0.953,-0.298,2.472,-3.845,0.122,73.333,19277.000,1.000
-29.611,-12.385,-14.943,-10.773,-15.470,-14.882,-16.045,-10.953,-0.124,0.954,-0.297,2.533,-4.059,0.214,73.333,19278.000,1.000
-26.394,-8.415,-11.919,-7.462,-12.700,-9.856,-12.829,-8.194,-0.124,0.955,-0.298,2.625,-4.395,0.336,73.333,19279.000,1.000
-24.224,-6.390,-9.754,-4.803,-10.851,-6.760,-10.064,-6.071,-0.122,0.958,-0.298,2.625,-4.517,0.519,73.333,19280.000,1.000
-23.737,-6.911,-9.471,-3.987,-10.781,-6.972,-8.511,-5.235,-0.120,0.959,-0.296,2.716,-4.669,0.641,73.333,19281.000,1.000
-25.102,-9.843,-11.659,-5.655,-12.867,-10.536,-8.845,-6.354,-0.116,0.958,-0.301,2.655,-4.852,0.732,73.333,19282.000,1.000
-27.768,-14.060,-15.804,-9.488,-16.517,-15.772,-11.025,-9.331,-0.114,0.957,-0.302,2.594,-4.791,0.793,73.333,19283.000,1.000
-30.567,-17.915,-20.316,-14.277,-20.325,-20.131,-14.027,-12.979,-0.108,0.958,-0.301,2.594,-4.669,0.793,73.333,19284.000,1.000
-32.173,-20.231,-23.405,-18.448,-22.874,-21.616,-16.435,-15.700,-0.104,0.959,-0.301,2.655,-4.456,0.702,73.333,19285.000,1.000
-31.579,-20.598,-23.907,-20.662,-23.354,-19.691,-17.185,-16.427,-0.102,0.962,-0.297,2.594,-4.242,0.732,73.333,19286.000,1.000
-28.430,-19.053,-21.592,-20.078,-21.703,-15.282,-15.923,-15.024,-0.099,0.966,-0.300,2.441,-3.967,0.763,73.333,19287.000,1.000
-22.850,-15.621,-16.830,-16.191,-18.245,-9.697,-12.853,-11.902,-0.097,0.965,-0.304,2.228,-3.601,0.641,73.333,19288.000,1.000
-15.424,-10.275,-10.418,-9.304,-13.549,-3.922,-8.656,-7.756,-0.094,0.965,-0.304,1.984,-3.387,0.580,73.333,19289.000,1.000
-8.090,-3.955,-4.286,-1.867,-9.169,0.548,-4.954,-4.153,-0.091,0.960,-0.306,1.923,-3.082,0.519,73.333,19290.000,1.000
-3.860,0.834,-1.260,2.194,-7.504,1.551,-3.910,-3.256,-0.092,0.960,-0.303,1.862,-2.594,0.275,73.333,19291.000,1.000
-3.929,1.936,-2.469,1.148,-9.485,-1.532,-6.104,-5.585,-0.093,0.958,-0.302,1.709,-2.136,0.214,73.333,19292.000,1.000
-6.049,-0.403,-5.835,-2.636,-13.209,-6.494,-9.530,-8.934,-0.093,0.959,-0.305,1.587,-1.678,0.061,73.333,19293.000,1.000
-7.214,-4.547,-8.491,-5.635,-16.150,-10.695,-11.864,-10.806,-0.091,0.958,-0.304,1.556,-1.221,-0.031,73.333,19294.000,1.000
-6.757,-9.289,-9.603,-6.631,-17.647,-13.388,-12.762,-10.979,-0.092,0.959,-0.304,1.556,-0.824,-0.214,73.333,19295.000,1.000
-5.866,-13.634,-9.898,-6.423,-18.313,-14.718,-13.056,-10.764,-0.094,0.958,-0.305,1.526,-0.580,-0.397,73.333,19296.000,1.000
-5.231,-15.981,-9.664,-5.644,-18.244,-14.114,-12.918,-10.787,-0.097,0.957,-0.305,1.404,-0.183,-0.519,73.333,19297.000,1.000
-3.970,-14.625,-8.110,-3.850,-16.691,-10.834,-11.654,-10.384,-0.100,0.953,-0.306,1.404,0.061,-0.641,73.333,19298.000,1.000
-0.941,-9.390,-4.639,-0.486,-13.352,-5.639,-9.030,-8.877,-0.103,0.952,-0.306,1.465,0.153,-0.763,73.333,19299.000,1.000
3.235,-2.577,-0.324,3.572,-9.460,-0.973,-6.170,-6.763,-0.106,0.953,-0.307,1.465,0.244,-0.916,73.333,19300.000,1.000
6.333,2.309,2.625,6.239,-7.056,0.879,-4.763,-5.284,-0.108,0.954,-0.307,1.495,0.488,-1.099,73.333,19301.000,1.000
6.554,2.917,2.706,6.042,-7.383,-0.541,-5.710,-5.381,-0.112,0.958,-0.304,1.465,0.580,-1.221,73.333,19302.000,1.000
3.560,-0.680,-0.152,2.940,-10.256,-3.767,-8.675,-7.333,-0.116,0.958,-0.303,1.434,0.519,-1.312,73.333,19303.000,1.000
-1.953,-6.287,-5.045,-2.162,-14.458,-6.582,-12.414,-10.757,-0.119,0.957,-0.302,1.343,0.519,-1.373,73.333,19304.000,1.000
-8.615,-11.016,-10.471,-7.729,-18.401,-7.822,-15.424,-14.501,-0.121,0.956,-0.301,1.282,0.397,-1.373,73.333,19305.000,1.000
-14.458,-12.919,-14.515,-11.668,-20.569,-7.952,-16.511,-16.742,-0.124,0.955,-0.301,1.251,0.305,-1.282,73.333,19306.000,1.000
-17.689,-11.608,-15.521,-12.178,-19.914,-7.827,-15.141,-15.862,-0.126,0.957,-0.300,1.251,0.214,-1.129,73.333,19307.000,1.000
-17.816,-7.948,-13.146,-9.105,-16.504,-7.638,-11.854,-11.808,-0.127,0.958,-0.299,1.404,0.031,-0.916,73.333,19308.000,1.000
-15.318,-3.272,-8.319,-3.815,-11.478,-6.878,-7.986,-6.194,-0.128,0.958,-0.300,1.312,-0.244,-0.885,73.333,19309.000,1.000
-10.810,1.162,-2.445,1.976,-6.376,-5.139,-4.903,-1.177,-0.131,0.960,-0.300,1.251,-0.549,-0.732,73.333,19310.000,1.000
-5.739,3.821,2.450,6.302,-3.131,-3.513,-3.973,1.134,-0.132,0.961,-0.300,1.068,-0.549,-0.519,73.333,19311.000,1.000
-2.854,2.910,3.773,6.947,-3.756,-4.409,-6.354,-0.749,-0.130,0.963,-0.298,0.946,-0.885,-0.336,73.333,19312.000,1.000
-4.583,-2.396,-0.022,2.744,-8.876,-9.206,-11.913,-6.659,-0.127,0.962,-0.300,0.824,-1.282,-0.122,73.333,19313.000,1.000
-10.990,-10.984,-7.910,-5.173,-16.825,-16.771,-18.886,-14.596,-0.125,0.962,-0.301,0.702,-1.434,0.031,73.333,19314.000,1.000
-19.466,-20.136,-16.733,-13.768,-24.544,-24.314,-24.907,-21.835,-0.124,0.959,-0.303,0.549,-1.556,0.244,73.333,19315.000,1.000
-26.307,-26.661,-23.079,-19.869,-29.252,-28.977,-28.167,-26.168,-0.124,0.958,-0.304,0.397,-1.526,0.366,73.333,19316.000,1.000
-28.893,-28.321,-25.072,-21.817,-29.696,-29.153,-27.978,-26.673,-0.123,0.959,-0.302,0.244,-1.587,0.458,73.333,19317.000,1.000
-27.078,-25.152,-23.188,-20.066,-26.657,-25.379,-25.035,-24.105,-0.122,0.959,-0.302,0.092,-1.678,0.671,73.333,19318.000,1.000
-22.665,-19.237,-19.526,-16.449,-22.238,-19.752,-20.932,-20.350,-0.121,0.958,-0.303,0.092,-1.770,0.702,73.333,19319.000,1.000
-17.545,-12.909,-16.023,-12.736,-18.233,-14.138,-16.956,-17.062,-0.120,0.958,-0.300,-0.031,-1.984,0.885,73.333,19320.000,1.000
-12.683,-7.843,-13.515,-9.833,-15.331,-9.251,-13.545,-14.872,-0.118,0.957,-0.296,0.000,-1.862,0.885,73.333,19321.000,1.000
-8.390,-5.178,-11.987,-7.772,-13.400,-5.161,-10.575,-13.432,-0.117,0.958,-0.301,-0.092,-1.862,0.854,73.333,19322.000,1.000
-4.623,-5.130,-10.922,-5.989,-11.949,-2.251,-7.775,-11.869,-0.118,0.957,-0.300,-0.183,-1.862,0.793,73.333,19323.000,1.000
-1.266,-6.959,-9.750,-4.100,-10.642,-1.591,-5.285,-9.626,-0.116,0.957,-0.300,-0.153,-1.801,0.763,73.333,19324.000,1.000
1.410,-9.756,-8.391,-2.402,-9.527,-3.865,-3.698,-6.985,-0.115,0.957,-0.301,-0.153,-1.831,0.763,73.333,19325.000,1.000
2.787,-12.848,-7.282,-1.415,-8.753,-8.175,-3.392,-4.724,-0.113,0.956,-0.305,-0.214,-1.709,0.702,73.333,19326.000,1.000
2.378,-15.702,-7.099,-1.532,-8.479,-12.687,-4.249,-3.617,-0.114,0.956,-0.304,-0.366,-1.587,0.732,73.333,19327.000,1.000
0.420,-17.636,-8.139,-2.815,-8.653,-15.657,-5.621,-3.839,-0.115,0.956,-0.305,-0.427,-1.556,0.793,73.333,19328.000,1.000
-1.582,-17.496,-9.469,-4.259,-8.427,-15.493,-6.204,-4.366,-0.115,0.955,-0.300,-0.458,-1.465,0.763,73.333,19329.000,1.000
-1.624,-14.321,-9.446,-4.146,-6.742,-11.607,-4.985,-3.802,-0.115,0.957,-0.300,-0.336,-1.434,0.824,73.333,19330.000,1.000
0.785,-8.733,-7.616,-1.978,-3.860,-5.651,-2.555,-2.096,-0.116,0.955,-0.302,-0.397,-1.373,0.702,73.333,19331.000,1.000
3.739,-3.249,-5.518,0.524,-1.520,-0.682,-0.640,-0.608,-0.116,0.954,-0.301,-0.275,-1.343,0.763,73.333,19332.000,1.000
4.292,-0.993,-5.489,0.704,-1.531,0.897,-0.522,-0.611,-0.115,0.954,-0.300,-0.183,-1.251,0.763,73.333,19333.000,1.000
0.958,-3.535,-8.546,-2.480,-4.207,-1.292,-2.018,-1.982,-0.114,0.956,-0.300,-0.122,-1.129,0.702,73.333,19334.000,1.000
-4.925,-9.450,-13.292,-7.204,-7.868,-5.287,-3.578,-3.192,-0.114,0.957,-0.300,-0.122,-0.946,0.732,73.333,19335.000,1.000
-10.361,-15.243,-16.980,-10.351,-10.034,-7.937,-3.547,-2.657,-0.115,0.956,-0.300,-0.092,-0.916,0.824,73.333,19336.000,1.000
-12.898,-17.895,-17.511,-10.062,-9.280,-7.311,-1.611,-0.150,-0.115,0.955,-0.302,0.000,-0.793,0.946,73.333,19337.000,1.000
-11.882,-16.729,-14.602,-6.720,-6.112,-4.345,0.946,3.046,-0.116,0.954,-0.305,0.122,-0.824,1.099,73.333,19338.000,1.000
-8.286,-13.116,-9.510,-1.960,-2.084,-1.499,2.618,5.410,-0.115,0.955,-0.302,0.244,-0.671,1.129,73.333,19339.000,1.000
-3.821,-8.832,-4.004,2.592,1.685,-0.020,3.182,6.537,-0.115,0.954,-0.301,0.336,-0.519,1.099,73.333,19340.000,1.000
-0.144,-4.930,0.404,5.689,4.864,0.585,3.456,7.001,-0.114,0.955,-0.298,0.458,-0.427,1.129,73.333,19341.000,1.000
1.846,-1.575,2.930,6.730,7.442,1.228,4.069,7.327,-0.114,0.953,-0.301,0.427,-0.427,1.160,73.333,19342.000,1.000
2.235,1.451,3.665,6.089,9.425,2.429,4.940,7.493,-0.113,0.956,-0.301,0.458,-0.244,1.251,73.333,19343.000,1.000
1.668,3.913,3.266,4.850,10.800,4.274,5.743,7.315,-0.111,0.955,-0.301,0.580,-0.153,1.221,73.333,19344.000,1.000
1.074,5.186,2.705,4.307,11.792,6.655,6.622,7.131,-0.111,0.955,-0.303,0.702,-0.122,1.160,73.333,19345.000,1.000
1.336,5.146,2.939,5.406,12.813,9.294,7.953,7.609,-0.112,0.957,-0.303,0.793,0.000,1.251,73.333,19346.000,1.000
2.401,4.355,4.043,7.827,13.758,11.327,9.313,8.605,-0.110,0.958,-0.302,0.763,0.153,1.221,73.333,19347.000,1.000
3.011,3.283,4.839,9.665,13.725,11.410,9.416,8.925,-0.109,0.960,-0.299,0.702,0.305,1.129,73.333,19348.000,1.000
1.725,1.527,3.766,8.668,11.679,8.681,7.255,7.414,-0.108,0.961,-0.298,0.519,0.427,1.038,73.333,19349.000,1.000
-1.852,-1.952,0.173,4.197,7.365,3.584,3.064,3.969,-0.110,0.961,-0.300,0.488,0.336,1.007,73.333,19350.000,1.000
-6.438,-7.251,-4.848,-1.789,2.003,-1.887,-1.480,-0.097,-0.112,0.959,-0.300,0.488,0.427,0.946,73.333,19351.000,1.000
-9.517,-12.409,-8.846,-5.863,-2.055,-5.268,-4.144,-2.646,-0.110,0.960,-0.298,0.458,0.519,0.824,73.333,19352.000,1.000
-9.196,-14.917,-9.944,-5.855,-3.213,-5.866,-4.009,-2.474,-0.110,0.958,-0.298,0.397,0.488,0.854,73.333,19353.000,1.000
-5.739,-14.184,-8.416,-2.431,-2.021,-5.288,-2.247,-0.438,-0.112,0.958,-0.299,0.366,0.610,0.763,73.333,19354.000,1.000
-1.095,-11.640,-6.113,1.807,-0.261,-5.369,-0.738,1.504,-0.113,0.957,-0.300,0.336,0.671,0.732,73.333,19355.000,1.000
2.575,-8.951,-4.840,4.159,0.719,-6.489,-0.508,1.936,-0.113,0.957,-0.298,0.336,0.610,0.824,73.333,19356.000,1.000
3.947,-7.071,-5.346,3.375,0.598,-7.788,-1.465,0.634,-0.113,0.957,-0.301,0.336,0.641,0.702,73.333,19357.000,1.000
3.028,-6.256,-7.131,0.359,-0.091,-8.002,-2.736,-1.565,-0.114,0.955,-0.298,0.366,0.641,0.732,73.333,19358.000,1.000
1.123,-5.838,-8.815,-2.500,-0.296,-6.163,-3.129,-3.268,-0.115,0.955,-0.299,0.275,0.641,0.702,73.333,19359.000,1.000
-0.274,-4.771,-9.276,-3.279,0.669,-2.543,-2.151,-3.602,-0.115,0.955,-0.300,0.366,0.458,0.641,73.333,19360.000,1.000
-0.911,-3.151,-8.806,-2.140,2.215,0.894,-0.651,-2.966,-0.115,0.954,-0.298,0.549,0.427,0.549,73.333,19361.000,1.000
-1.513,-2.074,-8.508,-0.694,3.168,2.112,0.224,-2.230,-0.116,0.954,-0.300,0.610,0.427,0.549,73.333,19362.000,1.000
-2.419,-1.965,-8.804,-0.181,3.205,1.227,0.361,-1.670,-0.117,0.953,-0.296,0.549,0.336,0.549,73.333,19363.000,1.000
-3.398,-2.445,-9.225,-0.806,2.923,0.164,0.395,-1.125,-0.116,0.953,-0.299,0.610,0.244,0.519,73.333,19364.000,1.000
-4.225,-3.404,-9.171,-2.113,2.886,0.287,0.660,-0.589,-0.117,0.953,-0.301,0.732,0.244,0.580,73.333,19365.000,1.000
-4.656,-4.932,-8.298,-3.302,3.137,1.233,0.922,-0.291,-0.116,0.953,-0.303,0.916,0.092,0.610,73.333,19366.000,1.000
-4.095,-6.594,-6.478,-3.442,3.465,1.895,0.856,-0.357,-0.117,0.955,-0.304,0.885,0.153,0.671,73.333,19367.000,1.000
-1.940,-7.450,-3.798,-1.973,3.847,1.846,0.489,-0.576,-0.116,0.955,-0.301,1.068,0.031,0.549,73.333,19368.000,1.000
1.618,-6.602,-0.699,0.748,4.465,1.610,0.166,-0.621,-0.119,0.957,-0.300,1.068,-0.183,0.580,73.333,19369.000,1.000
5.529,-3.691,2.134,3.657,5.496,1.861,0.280,-0.301,-0.118,0.959,-0.302,1.007,-0.275,0.610,73.333,19370.000,1.000
8.549,0.394,4.020,5.645,6.799,2.517,0.923,0.322,-0.117,0.958,-0.302,1.038,-0.336,0.641,73.333,19371.000,1.000
9.612,3.162,4.188,5.700,7.514,2.462,1.391,0.577,-0.115,0.960,-0.301,1.007,-0.305,0.580,73.333,19372.000,1.000
8.307,2.173,2.189,3.389,6.557,0.553,0.574,-0.464,-0.114,0.958,-0.301,0.977,-0.427,0.458,73.333,19373.000,1.000
5.639,-2.241,-1.051,-0.100,4.079,-2.715,-1.650,-2.718,-0.115,0.960,-0.301,0.793,-0.488,0.427,73.333,19374.000,1.000
3.599,-6.881,-3.466,-2.445,1.651,-5.307,-4.129,-4.962,-0.115,0.958,-0.300,0.671,-0.610,0.427,73.333,19375.000,1.000
3.376,-9.030,-3.797,-2.309,0.514,-6.025,-5.847,-6.234,-0.114,0.958,-0.301,0.732,-0.580,0.488,73.333,19376.000,1.000
4.392,-8.946,-2.699,-0.360,0.406,-5.792,-6.820,-6.635,-0.113,0.960,-0.303,0.671,-0.641,0.488,73.333,19377.000,1.000
5.078,-8.557,-1.741,1.776,0.330,-5.994,-7.508,-6.774,-0.115,0.958,-0.301,0.580,-0.519,0.519,73.333,19378.000,1.000
4.247,-8.966,-1.996,2.715,-0.464,-7.023,-8.338,-7.285,-0.113,0.958,-0.299,0.671,-0.549,0.488,73.333,19379.000,1.000
2.051,-9.792,-3.508,1.728,-2.274,-8.734,-9.772,-8.749,-0.114,0.958,-0.299,0.519,-0.549,0.488,73.333,19380.000,1.000
0.120,-9.926,-5.272,-0.782,-4.615,-10.616,-11.718,-11.019,-0.113,0.958,-0.301,0.641,-0.519,0.488,73.333,19381.000,1.000
0.536,-8.290,-5.674,-3.105,-5.981,-11.327,-12.850,-12.651,-0.114,0.958,-0.301,0.549,-0.458,0.519,73.333,19382.000,1.000
4.162,-4.536,-3.716,-3.501,-4.926,-9.611,-11.619,-12.033,-0.114,0.959,-0.298,0.641,-0.397,0.427,73.333,19383.000,1.000
9.696,0.083,-0.215,-1.866,-1.723,-6.101,-8.145,-9.140,-0.116,0.960,-0.300,0.549,-0.488,0.244,73.333,19384.000,1.000
14.534,3.160,2.706,0.435,1.703,-3.108,-4.278,-5.490,-0.116,0.960,-0.300,0.458,-0.488,0.153,73.333,19385.000,1.000
16.809,3.462,3.611,2.148,3.680,-2.190,-1.710,-2.576,-0.116,0.959,-0.299,0.397,-0.458,0.183,73.333,19386.000,1.000
16.618,2.175,2.969,3.028,4.165,-2.615,-0.594,-0.854,-0.117,0.955,-0.299,0.336,-0.458,0.153,73.333,19387.000,1.000
15.574,1.517,2.513,3.579,4.369,-2.379,0.183,0.094,-0.117,0.954,-0.302,0.305,-0.488,0.031,73.333,19388.000,1.000
15.498,2.733,3.748,4.457,5.553,-0.177,1.875,0.987,-0.120,0.951,-0.302,0.397,-0.488,0.122,73.333,19389.000,1.000
17.152,5.407,6.816,5.818,8.082,3.730,4.875,2.341,-0.119,0.949,-0.301,0.519,-0.549,0.000,73.333,19390.000,1.000
19.683,8.076,10.359,6.912,11.199,8.013,8.410,4.076,-0.119,0.951,-0.300,0.671,-0.580,-0.061,73.333,19391.000,1.000
21.222,9.217,12.414,6.564,13.567,11.219,11.143,5.566,-0.120,0.953,-0.299,0.854,-0.610,-0.031,73.333,19392.000,1.000
20.244,7.988,11.691,4.205,14.218,12.494,12.157,6.263,-0.119,0.951,-0.298,0.885,-0.641,-0.061,73.333,19393.000,1.000
16.352,4.555,8.125,0.211,12.961,11.723,11.307,5.946,-0.119,0.952,-0.298,0.854,-0.671,0.061,73.333,19394.000,1.000
10.096,-0.015,2.527,-4.560,10.080,9.163,8.907,4.417,-0.118,0.952,-0.298,0.885,-0.702,0.061,73.333,19395.000,1.000
2.747,-4.214,-3.732,-9.015,6.205,5.314,5.657,1.719,-0.118,0.952,-0.298,1.038,-0.671,0.092,73.333,19396.000,1.000
-3.841,-6.639,-8.865,-11.833,2.496,1.205,2.783,-1.234,-0.118,0.953,-0.298,1.190,-0.824,0.183,73.333,19397.000,1.000
-7.955,-6.838,-11.419,-12.036,0.154,-1.944,1.454,-3.007,-0.120,0.955,-0.301,1.343,-0.824,0.336,73.333,19398.000,1.000
-9.128,-6.136,-11.376,-9.927,-0.647,-3.826,1.747,-2.910,-0.119,0.954,-0.302,1.373,-0.732,0.305,73.333,19399.000,1.000
-8.314,-6.690,-10.069,-7.001,-0.879,-5.247,2.546,-1.571,-0.119,0.955,-0.301,1.434,-0.671,0.397,73.333,19400.000,1.000
-7.033,-9.274,-8.947,-4.835,-1.586,-6.967,2.538,-0.336,-0.117,0.954,-0.299,1.404,-0.702,0.397,73.333,19401.000,1.000
-6.539,-12.641,-8.749,-4.280,-3.012,-8.842,1.148,-0.301,-0.117,0.954,-0.299,1.404,-0.702,0.458,73.333,19402.000,1.000
-7.232,-14.630,-9.316,-5.178,-4.433,-9.997,-1.090,-1.497,-0.117,0.958,-0.300,1.343,-0.732,0.427,73.333,19403.000,1.000
-8.514,-13.705,-9.888,-6.611,-4.683,-9.568,-2.854,-2.830,-0.116,0.957,-0.302,1.404,-0.641,0.427,73.333,19404.000,1.000
-9.290,-10.048,-9.771,-7.525,-3.052,-7.264,-2.932,-2.978,-0.115,0.960,-0.299,1.343,-0.549,0.427,73.333,19405.000,1.000
-8.461,-5.017,-8.574,-6.983,0.421,-3.152,-0.834,-1.228,-0.113,0.961,-0.299,1.129,-0.488,0.458,73.333,19406.000,1.000
-5.432,-0.059,-6.226,-4.393,5.073,2.361,2.999,2.172,-0.112,0.962,-0.300,1.190,-0.366,0.488,73.333,19407.000,1.000
-0.733,3.340,-3.261,-0.176,9.641,7.860,7.245,6.092,-0.110,0.961,-0.300,1.068,-0.122,0.427,73.333,19408.000,1.000
4.148,4.076,-0.636,4.075,12.790,11.246,10.374,9.162,-0.111,0.958,-0.302,0.977,-0.061,0.610,73.333,19409.000,1.000
7.886,2.775,1.169,6.724,14.124,11.528,11.620,10.565,-0.109,0.958,-0.300,1.038,0.092,0.763,73.333,19410.000,1.000
10.206,1.663,2.628,7.500,14.421,9.944,11.274,10.264,-0.111,0.954,-0.300,0.977,0.305,0.702,73.333,19411.000,1.000
11.913,2.604,4.761,7.691,14.887,8.875,10.273,8.912,-0.110,0.953,-0.299,1.007,0.336,0.610,73.333,19412.000,1.000
14.166,5.702,8.180,8.772,16.134,9.377,9.485,7.496,-0.111,0.951,-0.302,1.038,0.610,0.610,73.333,19413.000,1.000
17.112,9.404,12.096,10.605,17.462,10.060,8.832,6.377,-0.111,0.954,-0.302,1.007,0.671,0.641,73.333,19414.000,1.000
19.461,11.666,14.571,11.485,17.418,8.974,7.314,4.900,-0.114,0.956,-0.302,1.068,0.793,0.671,73.333,19415.000,1.000
19.924,11.493,14.307,10.099,15.368,5.780,4.356,2.530,-0.114,0.957,-0.303,1.068,0.885,0.610,73.333,19416.000,1.000
18.689,9.633,11.914,6.860,12.237,1.544,0.752,-0.168,-0.114,0.959,-0.302,1.099,0.824,0.641,73.333,19417.000,1.000
17.160,7.882,9.336,3.481,9.737,-2.307,-1.939,-2.020,-0.116,0.960,-0.300,0.916,0.916,0.641,73.333,19418.000,1.000
16.480,7.608,8.162,1.544,8.962,-4.557,-2.817,-2.464,-0.117,0.959,-0.302,0.824,1.007,0.488,73.333,19419.000,1.000
16.548,8.507,8.412,1.254,9.493,-4.924,-2.418,-2.085,-0.116,0.959,-0.303,0.793,1.007,0.397,73.333,19420.000,1.000
16.600,8.899,8.938,1.652,9.918,-4.313,-2.024,-1.905,-0.119,0.958,-0.302,0.671,1.068,0.183,73.333,19421.000,1.000
16.482,7.643,8.946,2.108,9.382,-3.747,-2.324,-2.280,-0.120,0.958,-0.300,0.641,1.007,0.153,73.333,19422.000,1.000
17.046,5.730,8.903,3.149,8.406,-3.201,-2.902,-2.629,-0.123,0.960,-0.304,0.458,0.946,0.061,73.333,19423.000,1.000
19.360,5.663,10.069,5.746,8.301,-1.667,-2.753,-2.057,-0.122,0.962,-0.301,0.519,0.916,0.061,73.333,19424.000,1.000
23.764,9.237,13.408,10.269,10.142,1.777,-0.923,0.085,-0.121,0.962,-0.299,0.336,0.854,0.031,73.333,19425.000,1.000
29.280,15.637,18.541,15.854,13.802,6.548,2.672,3.651,-0.124,0.965,-0.301,0.275,0.702,0.061,73.333,19426.000,1.000
33.611,21.662,23.353,20.270,17.453,10.167,6.390,7.066,-0.121,0.963,-0.300,0.122,0.671,0.061,73.333,19427.000,1.000
34.743,24.518,25.540,21.432,18.966,10.515,7.953,8.273,-0.124,0.960,-0.303,0.153,0.549,0.153,73.333,19428.000,1.000
33.032,24.309,24.983,19.653,18.281,8.631,7.052,7.069,-0.126,0.960,-0.302,0.153,0.427,0.214,73.333,19429.000,1.000
30.852,23.174,23.685,17.461,17.361,7.649,5.732,5.520,-0.127,0.959,-0.300,0.092,0.275,0.305,73.333,19430.000,1.000
30.047,22.598,23.372,16.985,17.760,9.086,5.992,5.782,-0.126,0.960,-0.301,0.122,0.214,0.427,73.333,19431.000,1.000
30.612,22.712,24.210,18.401,19.459,12.004,8.185,8.419,-0.126,0.958,-0.302,0.244,0.061,0.580,73.333,19432.000,1.000
31.673,23.630,25.683,20.666,21.865,15.194,11.639,12.671,-0.124,0.956,-0.299,0.244,0.031,0.702,73.333,19433.000,1.000
32.410,25.668,27.206,22.512,24.333,18.037,15.216,16.979,-0.126,0.958,-0.297,0.305,-0.214,0.854,73.333,19434.000,1.000
32.106,28.244,27.849,22.797,25.708,19.599,17.212,19.294,-0.123,0.957,-0.299,0.366,-0.244,1.007,73.333,19435.000,1.000
