EEG 1,EEG 2,EEG 3,EEG 4,EEG 5,EEG 6,EEG 7,EEG 8,Accelerometer X,Accelerometer Y,Accelerometer Z,Gyroscope X,Gyroscope Y,Gyroscope Z,Battery Level,Counter,Validation Indicator
-0.130,-1.917,-0.962,-7.355,0.003,-1.590,-3.011,-3.106,-0.187,0.945,-0.280,0.824,2.167,0.336,73.333,7349.000,1.000
-6.416,-5.376,-5.107,-9.733,-2.226,-3.354,-4.132,-3.381,-0.188,0.945,-0.279,0.916,2.258,0.214,73.333,7350.000,1.000
-12.056,-8.163,-8.354,-10.772,-3.545,-4.708,-4.552,-3.315,-0.188,0.948,-0.277,0.946,2.106,0.183,73.333,7351.000,1.000
-15.234,-8.299,-8.959,-9.458,-2.771,-4.579,-3.740,-2.641,-0.188,0.949,-0.279,1.068,1.984,0.031,73.333,7352.000,1.000
-14.840,-4.599,-5.898,-5.361,0.779,-2.267,-1.278,-0.845,-0.188,0.952,-0.279,1.007,1.953,0.000,73.333,7353.000,1.000
-11.546,1.901,-0.030,0.394,6.256,1.801,2.297,1.903,-0.186,0.952,-0.278,1.007,1.862,-0.031,73.333,7354.000,1.000
-7.098,8.705,6.539,5.916,11.972,6.578,6.066,5.014,-0.181,0.952,-0.280,0.946,1.923,-0.122,73.333,7355.000,1.000
-2.826,13.678,11.998,10.066,16.698,11.279,9.705,8.216,-0.183,0.952,-0.283,0.793,1.984,-0.153,73.333,7356.000,1.000
0.464,15.630,15.189,12.462,19.616,14.890,12.950,11.171,-0.183,0.953,-0.285,0.824,1.892,0.000,73.333,7357.000,1.000
1.915,14.030,15.287,12.702,19.837,15.647,14.736,12.843,-0.182,0.954,-0.281,0.824,1.801,0.000,73.333,7358.000,1.000
1.070,9.429,12.367,10.816,17.188,12.634,14.055,12.276,-0.180,0.952,-0.276,0.824,1.801,0.183,73.333,7359.000,1.000
-1.365,3.858,8.035,8.157,13.075,7.381,11.367,9.874,-0.179,0.950,-0.277,0.702,1.953,0.153,73.333,7360.000,1.000
-4.081,-0.270,4.435,6.497,9.578,2.716,8.272,7.129,-0.177,0.950,-0.279,0.641,1.923,0.183,73.333,7361.000,1.000
-6.526,-1.921,2.379,5.961,7.610,0.237,5.843,5.004,-0.180,0.951,-0.282,0.671,1.984,0.275,73.333,7362.000,1.000
-9.073,-1.791,1.059,5.032,6.524,-0.526,3.967,3.276,-0.179,0.955,-0.284,0.580,2.136,0.244,73.333,7363.000,1.000
-11.887,-1.129,-0.493,2.716,5.385,-0.704,2.264,1.473,-0.181,0.958,-0.285,0.549,2.075,0.183,73.333,7364.000,1.000
-14.498,-0.873,-2.574,-0.515,3.776,-0.858,0.690,-0.442,-0.180,0.959,-0.281,0.427,2.106,0.122,73.333,7365.000,1.000
-16.324,-1.459,-5.073,-3.629,1.620,-1.253,-0.668,-2.197,-0.180,0.959,-0.282,0.153,2.014,0.183,73.333,7366.000,1.000
-16.774,-2.471,-7.389,-5.588,-0.661,-1.943,-1.475,-3.183,-0.182,0.958,-0.281,0.092,2.045,0.122,73.333,7367.000,1.000
-15.217,-2.964,-8.379,-5.454,-2.005,-2.304,-0.965,-2.521,-0.185,0.957,-0.282,-0.153,2.045,0.122,73.333,7368.000,1.000
-11.535,-2.551,-7.212,-3.082,-1.537,-1.487,1.405,0.201,-0.186,0.956,-0.281,-0.214,2.045,-0.031,73.333,7369.000,1.000
-6.610,-1.683,-4.208,0.360,0.528,0.519,5.098,4.256,-0.185,0.955,-0.281,-0.244,1.923,-0.244,73.333,7370.000,1.000
-2.201,-1.220,-0.882,2.882,2.855,2.570,8.414,7.850,-0.187,0.954,-0.281,-0.183,1.770,-0.458,73.333,7371.000,1.000
-0.202,-2.069,0.777,2.712,3.763,3.206,9.419,9.055,-0.189,0.953,-0.281,-0.305,1.678,-0.549,73.333,7372.000,1.000
-1.405,-4.592,-0.396,-0.659,2.377,1.913,7.319,7.169,-0.191,0.953,-0.281,-0.366,1.404,-0.824,73.333,7373.000,1.000
-4.781,-8.022,-3.881,-6.039,-0.770,-0.491,3.116,3.248,-0.193,0.955,-0.281,-0.397,1.282,-0.946,73.333,7374.000,1.000
-8.057,-10.698,-7.794,-11.043,-4.078,-2.535,-1.004,-0.689,-0.193,0.954,-0.283,-0.397,1.282,-1.160,73.333,7375.000,1.000
-9.051,-10.972,-9.870,-13.164,-5.652,-2.827,-2.868,-2.757,-0.195,0.953,-0.282,-0.275,1.007,-1.221,73.333,7376.000,1.000
-6.954,-8.216,-8.673,-11.194,-4.314,-0.647,-1.396,-1.994,-0.196,0.953,-0.281,-0.397,0.763,-1.251,73.333,7377.000,1.000
-2.960,-3.492,-4.706,-6.349,-0.621,3.323,2.693,1.056,-0.197,0.951,-0.279,-0.275,0.580,-1.221,73.333,7378.000,1.000
0.411,0.826,-0.323,-1.675,3.210,6.971,7.146,4.497,-0.195,0.951,-0.278,-0.153,0.336,-1.221,73.333,7379.000,1.000
0.925,2.385,1.831,0.079,4.805,8.077,9.556,6.287,-0.196,0.953,-0.279,0.000,0.122,-1.251,73.333,7380.000,1.000
-2.029,0.148,0.538,-1.730,3.199,5.838,8.860,5.540,-0.198,0.953,-0.277,0.061,-0.092,-1.068,73.333,7381.000,1.000
-6.961,-4.891,-3.192,-5.221,-0.538,1.493,5.953,3.024,-0.196,0.954,-0.278,0.122,-0.305,-0.946,73.333,7382.000,1.000
-11.017,-9.949,-6.703,-7.240,-3.893,-2.339,3.056,0.608,-0.197,0.954,-0.274,0.122,-0.549,-0.854,73.333,7383.000,1.000
-11.932,-12.250,-7.624,-5.769,-4.742,-3.604,1.951,-0.180,-0.198,0.953,-0.274,0.244,-0.732,-0.549,73.333,7384.000,1.000
-9.687,-11.320,-5.680,-1.488,-3.107,-2.607,2.414,0.508,-0.197,0.952,-0.273,0.305,-0.824,-0.458,73.333,7385.000,1.000
-6.279,-9.360,-2.664,2.903,-0.992,-1.620,2.561,0.991,-0.196,0.951,-0.274,0.366,-0.916,-0.305,73.333,7386.000,1.000
-3.824,-8.846,-0.634,4.917,-0.358,-2.493,0.828,-0.250,-0.196,0.952,-0.275,0.336,-1.068,-0.061,73.333,7387.000,1.000
-3.013,-10.088,-0.241,4.081,-1.417,-4.877,-2.567,-3.119,-0.197,0.953,-0.272,0.244,-1.160,0.031,73.333,7388.000,1.000
-3.420,-11.714,-0.879,1.670,-3.048,-7.183,-6.149,-6.236,-0.194,0.952,-0.273,0.214,-1.434,0.122,73.333,7389.000,1.000
-4.636,-12.719,-1.983,-1.025,-4.389,-8.642,-8.683,-8.392,-0.194,0.952,-0.273,0.214,-1.648,0.183,73.333,7390.000,1.000
-6.528,-13.059,-3.504,-3.590,-5.327,-9.495,-9.692,-9.217,-0.196,0.951,-0.272,0.153,-1.709,0.244,73.333,7391.000,1.000
-8.791,-13.114,-5.381,-5.907,-5.913,-9.957,-9.117,-8.815,-0.193,0.949,-0.273,0.092,-1.862,0.244,73.333,7392.000,1.000
-10.893,-13.296,-7.261,-7.708,-6.117,-10.026,-7.352,-7.563,-0.194,0.947,-0.273,0.061,-2.045,0.336,73.333,7393.000,1.000
-12.338,-13.491,-8.635,-8.815,-5.894,-9.657,-5.295,-6.097,-0.192,0.948,-0.273,0.122,-2.014,0.458,73.333,7394.000,1.000
-12.742,-12.912,-8.929,-9.168,-5.035,-8.634,-3.714,-4.864,-0.193,0.948,-0.275,0.153,-2.106,0.366,73.333,7395.000,1.000
-11.887,-11.077,-7.751,-8.681,-3.306,-6.942,-2.808,-3.855,-0.191,0.947,-0.277,0.061,-2.106,0.336,73.333,7396.000,1.000
-9.913,-8.488,-5.274,-7.396,-0.970,-5.321,-2.532,-3.070,-0.190,0.946,-0.276,0.061,-2.045,0.275,73.333,7397.000,1.000
-7.364,-6.088,-2.254,-5.639,1.179,-4.824,-2.903,-2.899,-0.190,0.946,-0.273,0.122,-2.014,0.305,73.333,7398.000,1.000
-4.996,-4.660,0.340,-3.917,2.304,-5.870,-3.913,-3.809,-0.188,0.946,-0.273,0.214,-1.953,0.244,73.333,7399.000,1.000
-3.454,-4.486,1.740,-2.706,2.039,-7.860,-5.309,-5.739,-0.190,0.946,-0.276,0.183,-2.075,0.122,73.333,7400.000,1.000
-2.990,-5.107,1.719,-2.141,0.680,-9.589,-6.496,-7.864,-0.188,0.948,-0.277,0.275,-2.045,0.031,73.333,7401.000,1.000
-3.641,-5.934,0.433,-2.071,-1.172,-10.297,-6.872,-9.131,-0.189,0.949,-0.275,0.214,-2.014,-0.092,73.333,7402.000,1.000
-5.549,-7.037,-1.927,-2.442,-3.052,-10.209,-6.242,-8.939,-0.191,0.951,-0.277,0.122,-2.014,-0.275,73.333,7403.000,1.000
-8.629,-8.756,-4.937,-3.151,-4.467,-9.813,-4.655,-7.122,-0.192,0.951,-0.277,0.122,-1.984,-0.275,73.333,7404.000,1.000
-12.089,-10.841,-7.705,-3.812,-4.823,-9.279,-2.343,-3.869,-0.192,0.951,-0.276,0.092,-1.984,-0.244,73.333,7405.000,1.000
-14.658,-12.375,-9.258,-4.109,-3.905,-8.620,-0.022,-0.059,-0.192,0.952,-0.275,0.000,-1.953,-0.214,73.333,7406.000,1.000
-15.152,-12.282,-8.966,-4.000,-2.059,-7.751,1.401,2.930,-0.191,0.952,-0.278,-0.031,-1.923,-0.275,73.333,7407.000,1.000
-12.710,-9.866,-6.521,-3.289,0.241,-6.534,1.628,4.196,-0.191,0.951,-0.276,0.000,-1.953,-0.275,73.333,7408.000,1.000
-6.975,-5.201,-1.898,-1.365,2.810,-4.910,1.323,4.035,-0.192,0.953,-0.274,0.031,-1.953,-0.092,73.333,7409.000,1.000
1.352,0.737,4.362,2.264,5.720,-2.783,1.703,3.680,-0.193,0.953,-0.271,0.092,-1.984,-0.244,73.333,7410.000,1.000
10.255,6.494,10.949,7.151,8.972,0.117,3.730,4.345,-0.196,0.953,-0.273,0.153,-1.984,-0.183,73.333,7411.000,1.000
16.909,10.642,15.956,11.631,12.032,3.769,7.241,6.200,-0.197,0.952,-0.275,0.183,-1.984,-0.061,73.333,7412.000,1.000
18.686,11.805,17.363,13.505,13.587,7.021,10.609,8.017,-0.196,0.954,-0.273,0.183,-2.106,0.000,73.333,7413.000,1.000
14.513,9.081,14.090,11.508,12.318,7.931,11.701,8.062,-0.195,0.956,-0.275,0.092,-2.106,0.000,73.333,7414.000,1.000
5.873,3.043,7.113,6.412,8.228,5.412,9.534,5.542,-0.197,0.956,-0.276,0.122,-2.197,0.061,73.333,7415.000,1.000
-3.631,-3.966,-0.558,0.805,3.054,0.358,5.007,1.262,-0.196,0.955,-0.276,0.122,-2.167,0.153,73.333,7416.000,1.000
-9.837,-8.572,-5.126,-2.068,-0.406,-4.547,0.443,-2.676,-0.198,0.956,-0.275,0.122,-2.289,0.244,73.333,7417.000,1.000
-9.974,-8.017,-3.969,0.012,0.276,-6.218,-1.655,-3.982,-0.197,0.957,-0.273,0.183,-2.289,0.458,73.333,7418.000,1.000
-4.310,-2.222,2.510,6.577,5.405,-3.392,-0.253,-1.763,-0.196,0.958,-0.274,0.061,-2.350,0.488,73.333,7419.000,1.000
3.776,5.747,10.781,14.297,12.529,2.113,3.328,2.604,-0.197,0.958,-0.275,0.122,-2.441,0.549,73.333,7420.000,1.000
9.788,11.538,16.291,18.847,17.779,6.494,6.155,6.153,-0.195,0.958,-0.275,0.000,-2.411,0.641,73.333,7421.000,1.000
10.852,12.191,16.307,17.688,18.377,6.736,5.748,6.357,-0.194,0.954,-0.275,0.000,-2.411,0.793,73.333,7422.000,1.000
7.348,8.099,11.574,11.801,14.618,3.037,2.092,3.100,-0.193,0.950,-0.277,-0.061,-2.411,0.946,73.333,7423.000,1.000
2.258,2.673,5.536,4.816,9.539,-1.440,-2.282,-1.283,-0.190,0.948,-0.279,0.000,-2.350,0.916,73.333,7424.000,1.000
-1.230,-0.521,1.653,0.376,6.423,-3.357,-4.360,-3.930,-0.187,0.949,-0.278,0.122,-2.350,0.977,73.333,7425.000,1.000
-1.851,-0.396,1.148,-0.004,6.504,-1.741,-2.847,-3.450,-0.183,0.952,-0.279,0.336,-2.167,1.099,73.333,7426.000,1.000
-0.690,1.477,2.696,2.527,8.527,1.651,1.111,-0.616,-0.182,0.954,-0.278,0.336,-1.984,1.129,73.333,7427.000,1.000
0.060,2.572,3.861,5.228,10.044,3.990,4.917,2.385,-0.181,0.953,-0.275,0.397,-1.678,1.129,73.333,7428.000,1.000
-0.808,1.503,3.216,5.950,9.487,3.695,6.622,3.726,-0.177,0.950,-0.277,0.305,-1.526,1.068,73.333,7429.000,1.000
-2.358,-0.707,1.548,4.805,7.491,1.622,6.429,3.398,-0.176,0.948,-0.277,0.336,-1.282,0.977,73.333,7430.000,1.000
-2.582,-1.434,0.890,3.643,6.157,0.152,6.037,2.834,-0.180,0.946,-0.276,0.458,-1.007,0.854,73.333,7431.000,1.000
-0.603,0.843,2.298,3.851,6.832,0.900,6.613,3.109,-0.182,0.950,-0.274,0.610,-0.793,0.671,73.333,7432.000,1.000
2.456,4.729,4.758,4.909,8.682,3.131,7.557,3.765,-0.184,0.953,-0.277,0.519,-0.458,0.519,73.333,7433.000,1.000
4.712,7.266,6.313,5.250,9.538,4.451,7.152,3.436,-0.183,0.955,-0.279,0.397,-0.305,0.366,73.333,7434.000,1.000
5.234,6.726,5.901,4.010,7.955,3.044,4.323,1.366,-0.186,0.954,-0.278,0.336,-0.275,0.183,73.333,7435.000,1.000
4.566,3.658,4.002,1.681,4.345,-0.672,-0.177,-1.781,-0.186,0.952,-0.275,0.275,-0.122,0.092,73.333,7436.000,1.000
4.063,-0.109,1.965,-0.465,0.436,-4.494,-4.250,-4.402,-0.186,0.950,-0.274,0.305,-0.214,-0.153,73.333,7437.000,1.000
4.859,-2.774,0.984,-1.216,-2.081,-6.355,-5.992,-5.119,-0.188,0.949,-0.276,0.397,0.000,-0.427,73.333,7438.000,1.000
7.094,-3.392,1.404,-0.143,-2.572,-5.838,-4.916,-3.707,-0.189,0.951,-0.276,0.366,0.122,-0.427,73.333,7439.000,1.000
9.854,-2.168,2.740,2.174,-1.508,-3.977,-2.008,-1.073,-0.190,0.951,-0.277,0.458,0.122,-0.458,73.333,7440.000,1.000
12.059,0.074,4.420,4.896,0.408,-1.801,1.274,1.661,-0.190,0.951,-0.277,0.702,0.214,-0.427,73.333,7441.000,1.000
13.315,2.499,6.265,7.597,2.771,0.156,3.778,3.799,-0.190,0.949,-0.275,0.702,0.275,-0.397,73.333,7442.000,1.000
13.771,4.294,8.084,9.898,5.150,1.197,4.773,4.933,-0.191,0.949,-0.276,0.732,0.336,-0.427,73.333,7443.000,1.000
13.625,4.895,9.405,11.160,6.974,0.687,4.081,4.812,-0.193,0.950,-0.277,0.793,0.305,-0.366,73.333,7444.000,1.000
12.997,4.470,9.847,11.003,7.902,-1.058,2.155,3.465,-0.192,0.952,-0.276,0.885,0.458,-0.244,73.333,7445.000,1.000
12.137,3.907,9.539,9.882,8.049,-2.780,-0.173,1.336,-0.194,0.952,-0.275,0.977,0.366,-0.122,73.333,7446.000,1.000
11.636,4.289,9.191,9.018,7.935,-3.227,-1.968,-0.685,-0.195,0.954,-0.274,1.038,0.275,0.153,73.333,7447.000,1.000
11.870,5.810,9.335,9.300,7.804,-2.410,-2.808,-1.936,-0.198,0.953,-0.275,1.038,0.427,0.366,73.333,7448.000,1.000
12.089,6.901,9.328,10.120,6.877,-1.958,-3.397,-2.847,-0.198,0.952,-0.278,1.099,0.458,0.549,73.333,7449.000,1.000
10.918,5.330,7.805,9.878,4.012,-3.660,-4.975,-4.506,-0.197,0.951,-0.280,1.129,0.336,0.732,73.333,7450.000,1.000
7.905,0.519,4.207,7.564,-0.884,-7.846,-8.082,-7.408,-0.197,0.951,-0.279,1.099,0.305,0.854,73.333,7451.000,1.000
3.985,-5.728,-0.603,3.434,-6.554,-13.339,-12.125,-11.031,-0.196,0.951,-0.276,1.007,0.366,0.916,73.333,7452.000,1.000
0.623,-10.490,-4.987,-1.311,-11.134,-18.149,-15.746,-14.280,-0.195,0.950,-0.277,1.251,0.183,1.129,73.333,7453.000,1.000
-0.890,-11.300,-7.259,-4.952,-12.843,-19.997,-17.312,-15.874,-0.195,0.951,-0.278,1.251,0.183,1.221,73.333,7454.000,1.000
0.310,-7.158,-6.196,-5.747,-10.513,-17.191,-15.516,-14.624,-0.194,0.952,-0.278,1.160,0.244,1.190,73.333,7455.000,1.000
3.904,0.710,-1.943,-3.024,-4.499,-10.077,-10.325,-10.177,-0.193,0.952,-0.277,1.190,0.122,1.129,73.333,7456.000,1.000
7.877,8.779,3.367,1.816,2.731,-1.688,-3.614,-3.874,-0.191,0.952,-0.277,1.160,0.092,1.190,73.333,7457.000,1.000
9.831,13.138,6.773,6.001,7.787,4.070,1.747,1.663,-0.191,0.950,-0.279,1.099,0.031,1.099,73.333,7458.000,1.000
9.022,12.352,6.763,7.512,8.723,5.336,3.846,4.307,-0.190,0.950,-0.280,1.129,0.122,1.038,73.333,7459.000,1.000
6.642,8.034,4.126,6.321,6.032,3.005,2.699,3.635,-0.190,0.951,-0.280,1.129,0.153,0.916,73.333,7460.000,1.000
4.467,2.988,0.890,3.867,1.745,-0.604,-0.286,0.700,-0.188,0.952,-0.279,1.160,0.183,0.763,73.333,7461.000,1.000
3.794,-0.348,-0.918,2.098,-1.693,-3.021,-3.068,-2.548,-0.189,0.950,-0.283,1.129,0.153,0.763,73.333,7462.000,1.000
5.029,-0.742,-0.109,2.583,-2.421,-2.750,-3.806,-3.957,-0.188,0.950,-0.285,1.221,0.183,0.671,73.333,7463.000,1.000
7.313,1.162,2.824,5.325,-0.314,-0.163,-2.010,-2.544,-0.187,0.948,-0.281,1.251,0.275,0.549,73.333,7464.000,1.000
9.003,3.559,5.943,8.593,3.017,3.020,1.206,0.796,-0.187,0.950,-0.280,1.251,0.153,0.488,73.333,7465.000,1.000
9.284,5.305,7.583,10.573,5.781,5.197,4.324,4.340,-0.187,0.949,-0.280,1.190,0.275,0.427,73.333,7466.000,1.000
8.659,6.393,7.340,10.677,7.079,5.653,6.369,6.743,-0.190,0.949,-0.281,1.160,0.153,0.397,73.333,7467.000,1.000
7.678,6.821,5.421,9.118,6.607,4.496,6.857,7.255,-0.192,0.948,-0.283,1.251,0.214,0.336,73.333,7468.000,1.000
6.250,6.132,2.131,6.290,4.435,2.482,5.825,5.827,-0.192,0.950,-0.286,1.282,0.214,0.305,73.333,7469.000,1.000
4.068,3.871,-2.076,2.568,1.019,0.451,3.812,3.076,-0.191,0.952,-0.281,1.221,0.275,0.214,73.333,7470.000,1.000
0.813,-0.274,-6.829,-1.941,-3.211,-1.528,1.228,-0.377,-0.193,0.953,-0.282,1.343,0.153,0.305,73.333,7471.000,1.000
-3.323,-5.906,-11.485,-6.796,-7.616,-3.706,-1.649,-3.940,-0.192,0.953,-0.281,1.221,0.122,0.244,73.333,7472.000,1.000
-6.828,-11.069,-14.409,-10.221,-10.616,-5.344,-3.946,-6.413,-0.195,0.952,-0.280,1.312,0.061,0.183,73.333,7473.000,1.000
-7.722,-13.283,-13.902,-10.029,-10.511,-5.170,-4.592,-6.563,-0.198,0.950,-0.280,1.251,0.122,0.305,73.333,7474.000,1.000
-5.575,-11.870,-10.114,-5.952,-7.346,-3.257,-3.664,-4.562,-0.196,0.949,-0.278,1.190,0.000,0.458,73.333,7475.000,1.000
-2.156,-8.681,-5.308,-0.325,-3.238,-1.456,-2.577,-2.099,-0.195,0.950,-0.280,1.251,-0.183,0.580,73.333,7476.000,1.000
0.035,-6.391,-2.107,3.754,-0.684,-1.697,-2.715,-0.876,-0.195,0.950,-0.279,1.251,-0.153,0.763,73.333,7477.000,1.000
-0.197,-6.180,-1.571,4.710,-0.667,-4.341,-4.154,-1.206,-0.195,0.951,-0.278,1.129,-0.244,0.824,73.333,7478.000,1.000
-2.008,-6.981,-2.726,3.182,-2.196,-8.119,-5.679,-1.910,-0.195,0.954,-0.277,1.068,-0.366,0.854,73.333,7479.000,1.000
-3.555,-6.726,-3.675,1.037,-3.346,-10.981,-5.713,-1.384,-0.195,0.954,-0.277,1.160,-0.366,0.977,73.333,7480.000,1.000
-3.677,-4.258,-3.227,-0.227,-2.841,-11.267,-3.461,1.120,-0.194,0.952,-0.281,0.977,-0.580,1.068,73.333,7481.000,1.000
-2.774,-0.398,-1.853,-0.586,-1.075,-8.898,0.381,4.824,-0.195,0.954,-0.281,0.885,-0.671,1.160,73.333,7482.000,1.000
-2.288,2.586,-1.217,-1.276,0.333,-5.370,4.078,7.897,-0.195,0.952,-0.281,0.854,-0.641,1.221,73.333,7483.000,1.000
-3.386,2.669,-2.679,-3.442,-0.035,-2.484,6.090,8.797,-0.194,0.955,-0.284,0.854,-0.610,1.343,73.333,7484.000,1.000
-6.121,-0.605,-6.243,-6.997,-2.454,-1.383,5.854,7.282,-0.193,0.957,-0.281,0.793,-0.671,1.404,73.333,7485.000,1.000
-9.541,-6.124,-10.669,-10.734,-6.117,-2.223,3.857,4.326,-0.191,0.956,-0.281,0.732,-0.732,1.434,73.333,7486.000,1.000
-12.240,-11.929,-14.265,-13.229,-9.614,-3.865,1.333,1.326,-0.192,0.954,-0.282,0.610,-0.671,1.465,73.333,7487.000,1.000
-13.150,-16.066,-15.857,-13.742,-11.679,-4.421,-0.493,-0.717,-0.193,0.954,-0.283,0.427,-0.702,1.465,73.333,7488.000,1.000
-12.413,-17.615,-15.580,-12.754,-12.088,-3.105,-1.240,-1.702,-0.191,0.953,-0.282,0.458,-0.702,1.404,73.333,7489.000,1.000
-11.294,-17.133,-14.700,-11.610,-11.784,-1.220,-1.468,-2.270,-0.190,0.952,-0.279,0.427,-0.549,1.556,73.333,7490.000,1.000
-10.702,-15.610,-14.199,-11.087,-11.681,-0.577,-1.764,-2.881,-0.188,0.952,-0.277,0.366,-0.488,1.556,73.333,7491.000,1.000
-10.208,-13.284,-13.780,-10.612,-11.610,-1.416,-1.894,-3.148,-0.187,0.953,-0.282,0.397,-0.580,1.587,73.333,7492.000,1.000
-8.823,-9.924,-12.472,-9.247,-10.674,-2.399,-1.036,-2.300,-0.185,0.952,-0.283,0.336,-0.549,1.526,73.333,7493.000,1.000
-6.142,-5.653,-9.700,-6.867,-8.269,-2.118,1.252,-0.147,-0.184,0.951,-0.283,0.244,-0.366,1.617,73.333,7494.000,1.000
-2.752,-1.288,-5.866,-4.220,-4.777,-0.369,4.178,2.396,-0.184,0.952,-0.281,0.214,-0.244,1.587,73.333,7495.000,1.000
0.071,1.928,-2.305,-2.367,-1.493,1.719,6.047,3.804,-0.185,0.951,-0.281,0.214,-0.244,1.465,73.333,7496.000,1.000
1.362,3.261,-0.323,-2.000,0.395,2.746,5.844,3.345,-0.184,0.951,-0.282,0.244,-0.092,1.434,73.333,7497.000,1.000
1.272,3.147,-0.095,-2.871,0.821,2.348,4.244,1.907,-0.184,0.950,-0.280,0.214,0.031,1.465,73.333,7498.000,1.000
0.706,2.571,-0.695,-3.900,0.650,1.403,2.832,1.148,-0.182,0.949,-0.279,0.214,0.092,1.434,73.333,7499.000,1.000
0.368,1.977,-1.158,-4.150,0.615,0.885,2.559,1.881,-0.183,0.951,-0.279,0.214,0.214,1.404,73.333,7500.000,1.000
0.308,0.975,-1.339,-3.699,0.609,0.761,3.042,3.400,-0.183,0.952,-0.280,0.214,0.214,1.465,73.333,7501.000,1.000
0.226,-1.081,-1.756,-3.287,-0.008,0.293,3.145,4.250,-0.182,0.954,-0.282,0.153,0.519,1.343,73.333,7502.000,1.000
0.128,-4.187,-2.697,-3.258,-1.556,-0.877,2.075,3.530,-0.183,0.954,-0.282,0.092,0.702,1.343,73.333,7503.000,1.000
0.541,-7.453,-3.710,-3.232,-3.627,-2.406,0.011,1.535,-0.183,0.953,-0.281,0.183,0.854,1.312,73.333,7504.000,1.000
2.088,-9.750,-3.956,-2.671,-5.342,-3.559,-1.987,-0.550,-0.185,0.954,-0.282,0.153,0.916,1.373,73.333,7505.000,1.000
5.056,-10.048,-2.729,-1.288,-5.745,-3.460,-2.575,-1.427,-0.184,0.955,-0.280,0.061,0.916,1.404,73.333,7506.000,1.000
9.036,-7.649,0.015,0.778,-4.394,-1.776,-1.149,-0.569,-0.185,0.954,-0.280,0.092,1.038,1.404,73.333,7507.000,1.000
12.617,-3.122,3.176,2.730,-2.003,0.519,1.379,1.256,-0.185,0.954,-0.279,0.092,1.099,1.404,73.333,7508.000,1.000
14.009,1.558,5.036,3.560,-0.010,1.814,3.285,2.684,-0.186,0.954,-0.278,0.061,1.190,1.465,73.333,7509.000,1.000
12.517,4.470,4.753,3.175,0.777,1.464,3.655,3.108,-0.186,0.953,-0.280,0.000,1.190,1.434,73.333,7510.000,1.000
9.211,5.094,3.116,2.664,0.800,0.256,2.986,3.017,-0.184,0.951,-0.281,0.000,1.190,1.404,73.333,7511.000,1.000
6.015,4.318,1.719,3.126,1.029,-0.553,2.310,3.048,-0.182,0.949,-0.279,0.061,1.404,1.343,73.333,7512.000,1.000
4.440,3.675,1.801,4.766,2.091,-0.195,2.260,3.305,-0.182,0.950,-0.279,0.183,1.404,1.373,73.333,7513.000,1.000
5.089,4.504,3.787,7.182,4.068,1.363,2.916,3.641,-0.185,0.950,-0.278,0.214,1.343,1.373,73.333,7514.000,1.000
7.390,7.029,7.050,9.521,6.397,3.443,3.834,3.831,-0.184,0.952,-0.280,0.305,1.465,1.343,73.333,7515.000,1.000
9.639,9.916,9.966,10.499,7.927,4.911,4.192,3.475,-0.183,0.951,-0.277,0.275,1.495,1.312,73.333,7516.000,1.000
10.005,11.051,10.843,9.176,7.600,4.786,3.364,2.292,-0.185,0.951,-0.276,0.214,1.495,1.251,73.333,7517.000,1.000
7.728,9.054,9.007,5.726,5.180,2.798,1.413,0.461,-0.185,0.952,-0.278,0.183,1.495,1.282,73.333,7518.000,1.000
3.764,4.620,5.394,1.665,1.638,-0.157,-0.783,-1.269,-0.185,0.953,-0.280,0.275,1.465,1.251,73.333,7519.000,1.000
0.471,0.592,2.284,-0.658,-1.014,-2.007,-1.813,-1.794,-0.186,0.956,-0.278,0.244,1.434,1.282,73.333,7520.000,1.000
0.015,-0.014,1.787,0.270,-0.956,-0.788,-0.682,-0.499,-0.184,0.955,-0.280,0.122,1.434,1.190,73.333,7521.000,1.000
2.504,3.492,4.064,3.547,1.820,3.440,2.141,1.917,-0.183,0.954,-0.278,0.183,1.312,1.160,73.333,7522.000,1.000
5.685,8.816,7.025,6.249,5.140,8.061,4.651,3.572,-0.186,0.954,-0.277,0.122,1.373,1.129,73.333,7523.000,1.000
6.743,12.515,7.997,5.699,6.289,9.934,4.762,2.712,-0.187,0.954,-0.276,0.153,1.312,1.129,73.333,7524.000,1.000
4.645,12.650,5.937,1.689,4.309,8.185,2.183,-0.734,-0.186,0.955,-0.275,0.092,1.221,1.190,73.333,7525.000,1.000
0.721,9.742,2.056,-3.358,0.567,4.513,-1.413,-5.003,-0.188,0.956,-0.279,0.031,1.099,1.129,73.333,7526.000,1.000
-2.832,5.569,-1.454,-6.369,-2.586,1.266,-3.860,-7.824,-0.187,0.958,-0.277,-0.031,0.977,1.129,73.333,7527.000,1.000
-4.796,1.657,-3.162,-6.044,-3.512,-0.034,-3.896,-7.892,-0.188,0.957,-0.279,0.031,0.885,1.038,73.333,7528.000,1.000
-5.559,-1.146,-3.181,-3.658,-2.189,0.939,-1.713,-5.580,-0.186,0.955,-0.278,-0.061,0.793,1.007,73.333,7529.000,1.000
-6.271,-2.561,-2.637,-1.646,0.014,3.425,1.405,-2.487,-0.188,0.954,-0.277,-0.183,0.793,1.038,73.333,7530.000,1.000
