EEG 1,EEG 2,EEG 3,EEG 4,EEG 5,EEG 6,EEG 7,EEG 8,Accelerometer X,Accelerometer Y,Accelerometer Z,Gyroscope X,Gyroscope Y,Gyroscope Z,Battery Level,Counter,Validation Indicator
-4.228,-2.832,3.107,1.711,-0.883,-4.920,1.275,-0.401,-0.118,1.014,0.080,0.336,0.488,0.977,53.333,126097.000,1.000
-4.704,-2.224,3.793,2.532,0.972,-3.896,3.728,1.749,-0.118,1.013,0.078,0.275,0.427,1.099,53.333,126098.000,1.000
-4.653,-0.707,4.681,3.805,3.466,-1.833,6.734,4.465,-0.117,1.012,0.079,0.214,0.427,1.160,53.333,126099.000,1.000
-4.093,1.123,5.878,5.091,5.274,-0.763,7.902,5.856,-0.117,1.012,0.079,0.122,0.427,1.160,53.333,126100.000,1.000
-3.656,1.901,6.590,5.798,5.070,-1.942,5.663,4.828,-0.117,1.011,0.077,0.000,0.427,1.160,53.333,126101.000,1.000
-4.137,0.597,5.616,5.371,2.501,-4.956,0.341,1.972,-0.117,1.010,0.076,-0.031,0.366,1.373,53.333,126102.000,1.000
-5.439,-2.102,2.985,3.781,-1.235,-7.969,-5.678,-1.022,-0.117,1.011,0.075,0.122,0.275,1.373,53.333,126103.000,1.000
-6.333,-4.130,0.416,1.725,-4.176,-9.140,-9.348,-2.772,-0.117,1.011,0.077,0.305,0.275,1.434,53.333,126104.000,1.000
-5.601,-4.048,-0.367,0.099,-5.214,-8.048,-9.120,-3.078,-0.117,1.011,0.077,0.275,0.244,1.434,53.333,126105.000,1.000
-3.294,-2.387,0.489,-0.747,-4.788,-5.651,-5.732,-2.551,-0.118,1.012,0.077,0.305,0.244,1.373,53.333,126106.000,1.000
-0.576,-0.767,1.305,-1.133,-3.991,-3.026,-1.152,-1.791,-0.118,1.012,0.080,0.244,0.153,1.404,53.333,126107.000,1.000
1.656,0.061,1.086,-1.433,-3.294,-0.536,2.922,-1.005,-0.119,1.010,0.075,0.214,0.122,1.373,53.333,126108.000,1.000
3.680,0.839,0.773,-1.490,-2.322,1.857,5.693,-0.171,-0.118,1.011,0.077,0.122,0.061,1.495,53.333,126109.000,1.000
6.339,2.492,1.967,-0.816,-0.711,3.982,6.951,0.620,-0.117,1.009,0.076,0.061,0.000,1.556,53.333,126110.000,1.000
9.842,4.825,4.895,0.711,1.284,5.552,6.799,1.257,-0.115,1.009,0.078,0.092,-0.122,1.648,53.333,126111.000,1.000
13.493,6.930,8.208,2.609,3.167,6.693,5.931,2.027,-0.116,1.008,0.076,0.153,-0.153,1.648,53.333,126112.000,1.000
16.369,8.382,10.544,4.212,4.728,7.762,5.586,3.471,-0.116,1.009,0.077,0.122,-0.153,1.709,53.333,126113.000,1.000
17.857,9.434,11.604,5.101,5.831,8.639,6.529,5.484,-0.116,1.011,0.078,0.031,-0.153,1.678,53.333,126114.000,1.000
17.485,10.124,11.561,5.077,5.998,8.835,8.195,6.950,-0.116,1.010,0.078,-0.061,-0.214,1.740,53.333,126115.000,1.000
14.741,9.755,10.052,3.978,4.674,8.243,9.176,6.682,-0.115,1.011,0.078,-0.122,-0.275,1.740,53.333,126116.000,1.000
9.602,7.614,6.524,1.789,1.925,7.195,8.372,4.513,-0.114,1.010,0.078,-0.214,-0.214,1.801,53.333,126117.000,1.000
3.265,4.052,1.564,-1.030,-1.319,5.773,5.652,1.270,-0.113,1.010,0.077,-0.183,-0.305,1.709,53.333,126118.000,1.000
-2.115,0.525,-2.759,-3.443,-3.746,3.669,1.940,-1.822,-0.110,1.011,0.080,-0.183,-0.153,1.709,53.333,126119.000,1.000
-4.732,-1.498,-4.345,-4.271,-4.382,0.910,-1.158,-3.511,-0.110,1.010,0.077,-0.214,-0.061,1.678,53.333,126120.000,1.000
-4.370,-1.673,-2.928,-3.065,-3.101,-1.570,-2.358,-3.052,-0.111,1.010,0.078,-0.275,-0.061,1.587,53.333,126121.000,1.000
-2.365,-0.713,-0.208,-0.573,-0.569,-2.357,-1.498,-0.827,-0.110,1.009,0.078,-0.275,-0.153,1.617,53.333,126122.000,1.000
-0.257,0.739,2.015,1.888,2.377,-0.636,0.783,2.005,-0.111,1.011,0.078,-0.427,-0.031,1.587,53.333,126123.000,1.000
1.249,2.663,3.336,3.444,5.080,2.931,3.550,4.308,-0.113,1.012,0.079,-0.488,0.092,1.465,53.333,126124.000,1.000
1.872,4.862,4.076,3.810,6.767,6.347,5.424,5.199,-0.110,1.010,0.075,-0.366,0.031,1.404,53.333,126125.000,1.000
0.954,6.209,3.895,2.870,6.558,7.530,4.965,4.279,-0.109,1.009,0.078,-0.336,0.153,1.343,53.333,126126.000,1.000
-2.231,5.368,1.948,0.632,4.246,5.693,1.986,2.130,-0.110,1.008,0.078,-0.427,0.092,1.312,53.333,126127.000,1.000
-7.329,2.261,-1.613,-2.422,0.816,1.704,-2.081,-0.058,-0.111,1.007,0.078,-0.397,0.183,1.373,53.333,126128.000,1.000
-12.541,-1.591,-5.059,-5.287,-2.178,-2.712,-5.500,-1.666,-0.110,1.008,0.077,-0.305,0.275,1.434,53.333,126129.000,1.000
-15.785,-4.349,-6.515,-6.945,-3.666,-5.840,-7.401,-2.928,-0.112,1.005,0.076,-0.214,0.336,1.282,53.333,126130.000,1.000
-16.202,-5.274,-5.726,-6.954,-3.435,-6.343,-7.535,-3.903,-0.110,1.005,0.076,0.092,0.244,1.221,53.333,126131.000,1.000
-14.359,-4.734,-3.949,-5.538,-1.704,-3.635,-5.646,-3.723,-0.112,1.006,0.077,0.031,0.336,1.251,53.333,126132.000,1.000
-11.224,-3.143,-2.171,-3.173,1.301,1.656,-1.530,-1.289,-0.116,1.006,0.078,0.122,0.305,1.099,53.333,126133.000,1.000
-7.368,-0.454,-0.113,-0.267,5.190,7.740,4.280,3.266,-0.115,1.005,0.080,0.153,0.244,1.160,53.333,126134.000,1.000
-3.229,3.171,2.786,2.718,9.061,12.576,10.177,8.184,-0.114,1.006,0.081,0.214,0.305,1.099,53.333,126135.000,1.000
0.350,6.744,5.997,5.147,11.831,15.135,14.349,11.557,-0.113,1.007,0.077,0.214,0.153,1.007,53.333,126136.000,1.000
2.435,9.094,8.227,6.503,13.087,15.934,16.088,12.957,-0.114,1.006,0.079,0.214,0.153,1.007,53.333,126137.000,1.000
2.976,10.182,9.076,6.859,13.455,16.406,16.109,13.303,-0.115,1.008,0.075,0.122,0.061,1.007,53.333,126138.000,1.000
3.005,11.248,9.697,6.932,14.020,17.682,15.838,13.579,-0.115,1.010,0.078,0.031,0.092,1.068,53.333,126139.000,1.000
3.416,13.099,11.212,7.368,15.144,19.445,16.160,14.017,-0.116,1.012,0.081,-0.061,0.061,0.977,53.333,126140.000,1.000
3.728,14.572,12.774,7.852,15.781,19.764,16.393,14.046,-0.117,1.011,0.081,-0.031,0.031,0.946,53.333,126141.000,1.000
2.608,13.476,12.092,7.262,14.339,16.650,14.874,12.756,-0.117,1.013,0.078,-0.153,-0.122,0.977,53.333,126142.000,1.000
-0.312,9.145,8.123,4.938,10.415,10.096,10.821,9.680,-0.115,1.011,0.078,-0.275,-0.153,1.068,53.333,126143.000,1.000
-3.535,3.575,2.720,1.710,5.522,2.535,5.367,5.379,-0.115,1.011,0.079,-0.305,-0.244,1.068,53.333,126144.000,1.000
-4.924,-0.322,-0.966,-0.691,1.851,-2.957,0.520,1.185,-0.117,1.011,0.079,-0.336,-0.214,1.068,53.333,126145.000,1.000
-3.767,-1.417,-1.592,-1.297,0.337,-5.137,-2.826,-1.802,-0.117,1.012,0.081,-0.366,-0.183,1.007,53.333,126146.000,1.000
-1.181,-0.794,-0.417,-0.636,0.327,-4.994,-5.268,-3.259,-0.115,1.010,0.082,-0.427,-0.336,1.038,53.333,126147.000,1.000
1.539,0.362,1.020,0.324,1.066,-3.812,-7.149,-3.173,-0.116,1.011,0.081,-0.427,-0.366,1.038,53.333,126148.000,1.000
4.346,2.293,2.948,1.442,2.684,-1.786,-7.518,-1.474,-0.117,1.011,0.077,-0.427,-0.488,0.946,53.333,126149.000,1.000
7.889,5.697,6.465,3.232,5.439,1.347,-5.364,1.572,-0.118,1.011,0.079,-0.427,-0.610,0.916,53.333,126150.000,1.000
11.970,9.960,11.208,5.694,8.679,5.265,-1.082,5.058,-0.117,1.010,0.077,-0.366,-0.610,0.916,53.333,126151.000,1.000
15.164,13.188,14.914,7.821,11.046,9.073,3.716,7.744,-0.118,1.010,0.081,-0.336,-0.702,0.946,53.333,126152.000,1.000
16.025,13.886,15.439,8.374,11.461,11.730,7.219,8.586,-0.117,1.011,0.079,-0.275,-0.793,0.854,53.333,126153.000,1.000
14.275,12.055,12.730,7.009,9.719,12.258,8.195,7.184,-0.118,1.013,0.083,-0.214,-1.007,0.885,53.333,126154.000,1.000
10.773,8.750,8.601,4.591,6.496,10.238,6.530,4.204,-0.118,1.013,0.080,-0.244,-1.129,0.824,53.333,126155.000,1.000
6.622,4.988,4.862,2.416,2.905,6.364,3.290,1.166,-0.119,1.013,0.082,-0.244,-1.007,0.641,53.333,126156.000,1.000
2.626,1.339,2.132,1.227,0.007,2.292,0.163,-0.518,-0.116,1.012,0.081,-0.305,-1.038,0.732,53.333,126157.000,1.000
-0.469,-1.485,0.525,1.154,-1.275,-0.024,-1.032,-0.149,-0.117,1.014,0.082,-0.305,-1.099,0.671,53.333,126158.000,1.000
-1.789,-2.382,0.616,2.218,-0.316,0.742,0.968,2.238,-0.115,1.016,0.077,-0.397,-1.160,0.641,53.333,126159.000,1.000
-0.901,-0.861,2.854,4.323,2.558,4.266,5.742,5.766,-0.113,1.014,0.078,-0.519,-1.099,0.702,53.333,126160.000,1.000
1.514,2.066,6.335,6.822,5.923,8.671,11.099,8.960,-0.112,1.015,0.083,-0.488,-1.129,0.641,53.333,126161.000,1.000
4.029,4.662,9.108,8.644,8.279,12.136,14.638,10.633,-0.111,1.016,0.084,-0.702,-1.068,0.549,53.333,126162.000,1.000
5.683,6.063,9.990,9.084,9.145,14.114,15.274,10.557,-0.114,1.014,0.086,-0.854,-1.129,0.580,53.333,126163.000,1.000
6.594,6.791,9.661,8.435,9.118,14.969,13.649,9.416,-0.114,1.015,0.083,-0.885,-1.160,0.458,53.333,126164.000,1.000
7.238,7.668,9.572,7.657,9.041,15.105,11.497,8.245,-0.113,1.014,0.083,-0.916,-1.038,0.336,53.333,126165.000,1.000
7.424,8.573,9.986,7.352,9.166,14.573,10.216,7.723,-0.113,1.014,0.086,-1.038,-1.007,0.305,53.333,126166.000,1.000
6.459,8.660,9.759,7.194,9.061,13.146,9.684,7.704,-0.115,1.015,0.085,-1.160,-0.977,0.214,53.333,126167.000,1.000
4.300,7.676,8.131,6.487,8.211,10.590,8.410,7.293,-0.114,1.013,0.084,-1.221,-1.038,0.214,53.333,126168.000,1.000
2.090,6.586,6.072,5.146,6.659,7.099,5.030,5.653,-0.111,1.011,0.082,-1.190,-0.854,0.275,53.333,126169.000,1.000
1.205,6.619,5.303,3.891,5.052,3.691,-0.072,2.982,-0.113,1.006,0.083,-1.129,-0.702,0.183,53.333,126170.000,1.000
1.836,7.781,6.130,3.379,4.050,1.838,-4.687,0.542,-0.113,1.005,0.084,-0.916,-0.732,0.214,53.333,126171.000,1.000
2.814,8.670,6.912,3.401,3.743,2.265,-6.454,-0.365,-0.113,1.004,0.083,-0.671,-0.610,0.275,53.333,126172.000,1.000
2.808,7.837,5.828,3.087,3.631,4.095,-4.853,0.395,-0.113,1.005,0.085,-0.519,-0.610,0.244,53.333,126173.000,1.000
1.419,4.972,2.668,1.747,2.936,5.300,-1.707,1.509,-0.113,1.007,0.084,-0.214,-0.671,0.366,53.333,126174.000,1.000
-0.894,0.796,-1.342,-0.585,1.088,4.243,0.492,1.395,-0.113,1.007,0.086,0.031,-0.610,0.427,53.333,126175.000,1.000
-3.540,-3.734,-5.020,-3.283,-1.796,1.032,0.650,-0.247,-0.113,1.009,0.084,0.092,-0.519,0.397,53.333,126176.000,1.000
-6.127,-7.821,-8.036,-5.668,-4.933,-2.718,-0.656,-2.393,-0.113,1.008,0.085,0.122,-0.549,0.427,53.333,126177.000,1.000
-8.136,-10.552,-10.178,-7.257,-7.245,-5.236,-2.222,-3.920,-0.115,1.009,0.081,0.275,-0.458,0.549,53.333,126178.000,1.000
-8.676,-10.730,-10.426,-7.486,-7.657,-5.484,-2.836,-4.181,-0.115,1.010,0.084,0.458,-0.366,0.549,53.333,126179.000,1.000
-7.080,-7.752,-7.717,-5.760,-5.580,-3.299,-1.493,-2.740,-0.115,1.011,0.088,0.366,-0.305,0.671,53.333,126180.000,1.000
-3.886,-2.922,-2.881,-2.337,-1.761,0.345,1.686,0.219,-0.114,1.013,0.081,0.427,-0.214,0.671,53.333,126181.000,1.000
-0.839,0.785,1.033,1.060,1.542,3.236,4.662,3.103,-0.114,1.014,0.081,0.580,-0.183,0.671,53.333,126182.000,1.000
0.553,1.011,1.244,2.321,2.131,3.144,4.775,3.608,-0.114,1.013,0.082,0.488,-0.244,0.580,53.333,126183.000,1.000
0.411,-1.922,-2.058,0.920,-0.104,-0.241,1.454,0.846,-0.116,1.012,0.082,0.610,-0.183,0.610,53.333,126184.000,1.000
0.062,-5.619,-6.099,-1.611,-3.179,-4.978,-3.050,-3.662,-0.115,1.013,0.083,0.549,-0.183,0.580,53.333,126185.000,1.000
0.357,-8.126,-8.487,-3.358,-5.138,-8.749,-6.140,-7.482,-0.114,1.012,0.084,0.610,-0.183,0.519,53.333,126186.000,1.000
0.988,-9.185,-8.980,-3.683,-5.560,-10.579,-7.302,-9.363,-0.114,1.013,0.082,0.549,-0.122,0.488,53.333,126187.000,1.000
1.464,-9.085,-8.254,-2.995,-4.839,-10.542,-7.382,-9.443,-0.113,1.010,0.077,0.488,-0.214,0.549,53.333,126188.000,1.000
2.046,-7.467,-6.142,-1.572,-2.968,-8.704,-6.578,-8.089,-0.113,1.009,0.078,0.458,-0.153,0.549,53.333,126189.000,1.000
3.198,-4.140,-2.209,0.617,0.071,-5.417,-4.627,-5.552,-0.111,1.009,0.078,0.519,-0.275,0.580,53.333,126190.000,1.000
4.503,-0.425,2.499,3.155,3.307,-2.182,-2.227,-2.494,-0.112,1.009,0.079,0.610,-0.214,0.519,53.333,126191.000,1.000
4.883,1.561,5.658,5.040,5.257,-0.850,-0.725,0.082,-0.111,1.009,0.081,0.641,-0.153,0.580,53.333,126192.000,1.000
3.941,1.076,5.902,5.537,5.315,-1.780,-0.762,1.457,-0.113,1.007,0.081,0.549,-0.092,0.641,53.333,126193.000,1.000
2.559,-0.485,4.144,4.843,4.142,-3.485,-1.886,1.446,-0.112,1.006,0.083,0.427,-0.061,0.793,53.333,126194.000,1.000
1.894,-1.359,2.317,3.757,2.702,-4.390,-3.299,0.266,-0.112,1.003,0.081,0.336,-0.061,0.824,53.333,126195.000,1.000
1.927,-1.581,1.043,2.664,1.132,-4.682,-4.884,-1.783,-0.111,1.003,0.080,0.427,-0.092,0.793,53.333,126196.000,1.000
1.427,-2.795,-0.796,1.090,-1.189,-5.945,-7.324,-4.570,-0.112,1.003,0.081,0.427,-0.031,0.885,53.333,126197.000,1.000
-0.397,-5.805,-3.914,-1.344,-4.313,-9.000,-10.837,-7.837,-0.113,1.003,0.078,0.549,0.122,0.916,53.333,126198.000,1.000
-2.628,-9.095,-6.829,-3.816,-6.915,-12.656,-14.138,-10.688,-0.113,1.004,0.079,0.641,0.122,0.885,53.333,126199.000,1.000
-3.611,-10.380,-7.174,-4.836,-7.440,-14.865,-15.343,-11.933,-0.116,1.004,0.079,0.671,-0.061,1.007,53.333,126200.000,1.000
-2.974,-9.212,-4.566,-3.893,-5.876,-14.744,-13.944,-11.201,-0.117,1.007,0.078,0.732,-0.031,0.977,53.333,126201.000,1.000
-1.942,-7.220,-1.112,-1.980,-3.714,-13.079,-11.221,-9.278,-0.119,1.007,0.079,0.885,-0.122,0.977,53.333,126202.000,1.000
-1.544,-5.823,1.154,-0.299,-2.145,-10.977,-8.578,-7.186,-0.117,1.008,0.080,0.854,-0.183,1.007,53.333,126203.000,1.000
-1.314,-4.647,2.376,0.956,-0.961,-8.692,-6.183,-5.344,-0.118,1.013,0.078,0.854,-0.122,0.885,53.333,126204.000,1.000
-0.238,-2.735,3.781,2.188,0.516,-6.087,-3.569,-3.746,-0.120,1.016,0.079,0.793,-0.336,0.824,53.333,126205.000,1.000
1.627,-0.389,5.373,3.298,2.169,-3.433,-0.831,-2.374,-0.122,1.019,0.080,0.732,-0.427,0.702,53.333,126206.000,1.000
3.265,1.298,5.937,3.720,3.499,-0.830,1.782,-0.940,-0.123,1.021,0.078,0.610,-0.519,0.732,53.333,126207.000,1.000
4.256,2.360,5.209,3.467,4.839,2.509,5.016,1.329,-0.123,1.024,0.083,0.397,-0.671,0.610,53.333,126208.000,1.000
5.386,4.115,4.757,3.401,7.009,7.074,9.645,4.730,-0.121,1.026,0.083,0.153,-0.793,0.519,53.333,126209.000,1.000
7.329,7.060,6.071,4.147,9.655,11.372,14.194,7.898,-0.121,1.027,0.085,-0.214,-0.946,0.397,53.333,126210.000,1.000
9.276,9.629,8.522,5.192,11.028,12.898,15.586,8.682,-0.121,1.027,0.082,-0.488,-1.038,0.397,53.333,126211.000,1.000
9.622,9.815,10.098,5.561,10.013,10.970,12.709,6.590,-0.117,1.027,0.083,-0.702,-1.160,0.275,53.333,126212.000,1.000
7.890,7.553,9.840,5.078,7.646,7.591,8.029,3.559,-0.118,1.025,0.085,-1.007,-1.190,0.336,53.333,126213.000,1.000
5.343,4.802,8.791,4.536,6.075,5.255,5.111,1.947,-0.115,1.023,0.082,-1.190,-1.343,0.305,53.333,126214.000,1.000
3.558,3.270,8.382,4.636,6.217,4.446,5.096,2.292,-0.113,1.023,0.084,-1.282,-1.221,0.275,53.333,126215.000,1.000
2.811,2.671,8.471,5.064,6.927,3.725,6.086,3.242,-0.111,1.022,0.084,-1.526,-1.221,0.275,53.333,126216.000,1.000
2.188,1.688,7.709,4.867,6.623,2.114,5.858,3.363,-0.108,1.021,0.084,-1.678,-1.129,0.519,53.333,126217.000,1.000
1.108,0.205,5.743,3.681,5.217,0.494,4.273,2.548,-0.107,1.018,0.085,-1.862,-0.977,0.641,53.333,126218.000,1.000
0.157,-0.343,4.108,2.239,3.928,0.135,2.587,1.610,-0.107,1.013,0.087,-1.892,-0.793,0.641,53.333,126219.000,1.000
0.128,0.965,4.338,1.454,3.368,0.584,1.103,0.775,-0.107,1.011,0.091,-1.923,-0.732,0.793,53.333,126220.000,1.000
0.567,2.783,5.669,1.189,2.528,-0.086,-1.457,-0.897,-0.109,1.006,0.088,-1.801,-0.732,0.946,53.333,126221.000,1.000
-0.046,2.524,5.524,0.402,0.089,-3.054,-5.924,-4.137,-0.108,1.004,0.085,-1.740,-0.610,1.160,53.333,126222.000,1.000
-2.498,-0.837,2.458,-1.449,-3.631,-7.349,-10.781,-7.927,-0.109,1.003,0.085,-1.343,-0.397,1.099,53.333,126223.000,1.000
-5.644,-5.466,-1.965,-3.490,-6.526,-10.545,-12.931,-9.960,-0.109,1.001,0.084,-1.282,-0.336,1.129,53.333,126224.000,1.000
-7.306,-8.394,-4.634,-4.153,-6.600,-10.593,-10.372,-8.612,-0.110,1.003,0.084,-0.946,-0.305,1.251,53.333,126225.000,1.000
-6.182,-8.207,-3.927,-2.749,-3.822,-7.238,-4.041,-4.340,-0.111,1.003,0.088,-0.702,-0.305,1.312,53.333,126226.000,1.000
-2.700,-5.757,-0.902,-0.196,-0.030,-1.985,2.953,0.640,-0.113,1.003,0.094,-0.549,-0.244,1.251,53.333,126227.000,1.000
1.664,-2.705,2.284,1.797,2.687,3.041,7.608,3.879,-0.112,1.004,0.090,-0.397,-0.122,1.434,53.333,126228.000,1.000
5.466,-0.139,4.343,2.089,3.200,6.054,8.397,4.019,-0.111,1.003,0.090,-0.275,-0.122,1.373,53.333,126229.000,1.000
7.738,1.388,5.086,0.670,1.439,6.115,5.444,1.221,-0.112,1.004,0.089,0.000,0.000,1.312,53.333,126230.000,1.000
7.914,1.298,4.429,-1.766,-1.934,3.536,0.390,-3.072,-0.112,1.005,0.089,0.214,0.000,1.251,53.333,126231.000,1.000
5.859,-0.864,1.994,-4.560,-5.903,-0.313,-4.440,-7.033,-0.113,1.006,0.088,0.275,-0.092,1.129,53.333,126232.000,1.000
2.163,-4.682,-2.109,-7.364,-9.482,-4.004,-7.510,-9.570,-0.114,1.008,0.090,0.305,0.092,1.068,53.333,126233.000,1.000
-1.752,-8.587,-6.462,-9.772,-11.896,-6.816,-8.550,-10.508,-0.113,1.009,0.093,0.336,0.092,1.007,53.333,126234.000,1.000
-4.356,-10.882,-9.059,-11.127,-12.719,-8.615,-7.875,-9.911,-0.113,1.010,0.092,0.397,0.092,0.946,53.333,126235.000,1.000
-5.314,-11.349,-9.298,-11.208,-12.309,-9.553,-6.257,-8.100,-0.112,1.009,0.091,0.366,0.000,0.946,53.333,126236.000,1.000
-5.828,-11.468,-8.767,-10.925,-11.948,-10.149,-5.342,-6.382,-0.111,1.010,0.089,0.244,-0.061,0.946,53.333,126237.000,1.000
-7.191,-12.601,-9.382,-11.590,-12.832,-11.125,-6.763,-6.561,-0.110,1.010,0.087,0.183,0.000,0.916,53.333,126238.000,1.000
-9.092,-14.147,-10.952,-13.338,-14.729,-12.594,-10.249,-9.193,-0.110,1.010,0.087,0.183,0.122,0.793,53.333,126239.000,1.000
-9.907,-14.155,-11.421,-14.789,-16.085,-13.691,-13.358,-12.804,-0.114,1.011,0.087,0.275,0.031,0.885,53.333,126240.000,1.000
-8.645,-11.715,-9.508,-14.455,-15.594,-13.381,-13.545,-15.042,-0.113,1.012,0.090,0.214,-0.031,0.854,53.333,126241.000,1.000
-5.956,-7.957,-6.181,-12.114,-13.277,-11.358,-10.275,-14.468,-0.113,1.011,0.090,0.183,0.031,0.793,53.333,126242.000,1.000
-3.168,-4.619,-3.277,-8.682,-10.085,-8.138,-5.123,-11.395,-0.113,1.014,0.091,0.183,0.000,0.793,53.333,126243.000,1.000
-1.089,-2.553,-1.600,-5.285,-7.081,-4.877,-0.459,-7.538,-0.112,1.012,0.091,0.061,0.092,0.763,53.333,126244.000,1.000
-0.068,-1.952,-0.971,-2.798,-5.292,-3.181,1.558,-5.029,-0.114,1.010,0.088,-0.061,0.092,0.732,53.333,126245.000,1.000
-0.676,-3.324,-1.604,-1.924,-5.818,-4.657,-0.673,-5.397,-0.112,1.007,0.087,0.000,-0.031,0.732,53.333,126246.000,1.000
-3.636,-7.302,-4.361,-3.128,-9.249,-9.998,-7.458,-8.769,-0.112,1.006,0.088,0.183,-0.092,0.824,53.333,126247.000,1.000
-8.764,-13.196,-9.213,-6.144,-14.631,-17.866,-16.665,-13.626,-0.112,1.006,0.089,0.244,-0.122,0.793,53.333,126248.000,1.000
-14.306,-18.467,-14.090,-9.669,-19.507,-25.011,-24.130,-17.600,-0.115,1.004,0.088,0.336,-0.214,0.763,53.333,126249.000,1.000
-18.013,-20.582,-16.337,-12.040,-21.666,-28.500,-26.385,-18.991,-0.115,1.005,0.084,0.427,-0.305,0.793,53.333,126250.000,1.000
-19.037,-19.334,-15.340,-12.563,-20.878,-27.873,-23.225,-17.789,-0.115,1.005,0.083,0.580,-0.336,0.763,53.333,126251.000,1.000
-18.359,-16.695,-12.963,-11.907,-18.579,-24.700,-17.235,-15.196,-0.115,1.007,0.083,0.732,-0.397,0.763,53.333,126252.000,1.000
-17.349,-14.482,-11.219,-11.064,-16.074,-20.592,-11.087,-12.312,-0.116,1.011,0.085,0.916,-0.549,0.854,53.333,126253.000,1.000
-16.383,-12.811,-10.259,-10.240,-13.590,-16.298,-5.994,-9.596,-0.116,1.014,0.085,0.854,-0.610,0.824,53.333,126254.000,1.000
-15.132,-11.000,-9.084,-9.052,-11.080,-12.395,-2.544,-7.370,-0.117,1.014,0.087,0.824,-0.610,0.732,53.333,126255.000,1.000
-13.811,-9.318,-7.679,-7.574,-9.227,-9.844,-1.612,-6.216,-0.116,1.014,0.088,0.824,-0.702,0.732,53.333,126256.000,1.000
-13.386,-8.965,-7.403,-6.684,-9.005,-9.325,-3.538,-6.494,-0.116,1.013,0.088,0.824,-0.763,0.732,53.333,126257.000,1.000
-14.370,-10.293,-9.068,-7.188,-10.395,-10.317,-7.057,-7.758,-0.114,1.013,0.085,0.885,-0.885,0.610,53.333,126258.000,1.000
-15.967,-11.911,-11.442,-8.838,-12.134,-11.394,-9.997,-9.095,-0.112,1.011,0.083,0.763,-0.824,0.671,53.333,126259.000,1.000
-16.840,-12.048,-12.337,-10.471,-12.837,-11.462,-10.870,-9.847,-0.108,1.012,0.088,0.702,-0.763,0.702,53.333,126260.000,1.000
-16.578,-10.466,-11.019,-11.153,-12.165,-10.463,-9.615,-9.886,-0.108,1.013,0.086,0.641,-0.763,0.702,53.333,126261.000,1.000
-15.993,-8.573,-8.957,-11.052,-10.897,-9.014,-7.231,-9.497,-0.107,1.013,0.085,0.549,-0.702,0.732,53.333,126262.000,1.000
-15.866,-7.604,-7.902,-10.941,-9.898,-7.597,-4.848,-9.027,-0.108,1.012,0.082,0.519,-0.549,0.916,53.333,126263.000,1.000
-15.813,-7.214,-7.810,-11.070,-9.297,-6.264,-3.157,-8.711,-0.109,1.011,0.079,0.458,-0.580,0.977,53.333,126264.000,1.000
-14.799,-6.349,-7.351,-10.954,-8.890,-5.250,-2.728,-8.842,-0.107,1.010,0.082,0.336,-0.488,1.007,53.333,126265.000,1.000
-12.529,-4.998,-6.021,-10.155,-8.824,-5.343,-4.202,-9.681,-0.109,1.008,0.083,0.336,-0.397,0.916,53.333,126266.000,1.000
-9.804,-4.185,-4.760,-8.865,-9.302,-6.918,-7.499,-10.999,-0.111,1.007,0.087,0.397,-0.366,0.946,53.333,126267.000,1.000
-7.411,-4.266,-4.299,-7.523,-9.734,-8.826,-10.972,-11.917,-0.110,1.004,0.085,0.519,-0.275,0.946,53.333,126268.000,1.000
-5.057,-3.971,-3.666,-6.055,-8.725,-8.948,-12.007,-11.312,-0.115,1.004,0.087,0.397,-0.336,0.885,53.333,126269.000,1.000
-1.827,-1.680,-1.129,-3.937,-5.341,-6.093,-9.129,-8.619,-0.118,1.004,0.089,0.519,-0.305,0.763,53.333,126270.000,1.000
2.287,2.514,3.357,-1.238,-0.440,-1.243,-3.592,-4.571,-0.117,1.004,0.088,0.610,-0.336,0.671,53.333,126271.000,1.000
5.839,6.581,7.481,0.863,3.635,3.131,1.402,-0.971,-0.118,1.007,0.085,0.641,-0.641,0.397,53.333,126272.000,1.000
7.345,8.670,8.911,1.191,5.075,5.080,3.229,0.661,-0.118,1.007,0.082,0.702,-0.793,0.305,53.333,126273.000,1.000
6.974,8.982,7.876,0.060,4.234,4.578,1.861,0.332,-0.117,1.007,0.083,0.793,-0.885,0.275,53.333,126274.000,1.000
6.305,9.066,6.752,-0.853,3.032,3.068,-0.365,-0.617,-0.114,1.011,0.081,0.854,-1.068,0.122,53.333,126275.000,1.000
6.513,9.712,7.244,-0.171,2.978,2.053,-0.891,-0.790,-0.111,1.012,0.085,0.885,-1.190,0.000,53.333,126276.000,1.000
7.340,10.242,8.753,1.949,4.100,2.181,1.101,0.260,-0.111,1.015,0.085,0.824,-1.282,0.031,53.333,126277.000,1.000
7.902,9.822,9.675,4.273,5.575,3.218,4.584,2.053,-0.111,1.015,0.082,0.885,-1.312,0.000,53.333,126278.000,1.000
7.900,8.702,9.445,5.707,6.739,4.541,7.915,3.730,-0.111,1.017,0.082,0.885,-1.312,0.000,53.333,126279.000,1.000
7.462,7.598,8.523,5.753,7.149,5.449,9.755,4.431,-0.111,1.018,0.085,0.732,-1.160,0.000,53.333,126280.000,1.000
