EEG 1,EEG 2,EEG 3,EEG 4,EEG 5,EEG 6,EEG 7,EEG 8,Accelerometer X,Accelerometer Y,Accelerometer Z,Gyroscope X,Gyroscope Y,Gyroscope Z,Battery Level,Counter,Validation Indicator
3.656,-3.504,-3.628,-7.692,-21.292,-9.095,-16.774,-10.473,-0.124,1.007,0.110,1.007,-0.305,0.732,46.667,158655.000,1.000
3.586,-1.804,-2.542,-7.528,-22.137,-9.112,-16.792,-10.366,-0.124,1.007,0.113,0.977,-0.275,0.702,46.667,158656.000,1.000
2.689,-1.036,-1.721,-6.736,-20.821,-7.367,-13.546,-7.960,-0.125,1.006,0.113,1.068,-0.275,0.641,46.667,158657.000,1.000
0.045,-1.974,-2.434,-5.697,-18.468,-4.841,-8.812,-3.982,-0.126,1.006,0.112,1.129,-0.336,0.458,46.667,158658.000,1.000
-3.853,-3.720,-4.191,-4.360,-15.749,-2.199,-4.060,0.565,-0.129,1.007,0.111,1.160,-0.397,0.488,46.667,158659.000,1.000
-7.717,-5.006,-5.577,-2.650,-13.198,0.029,-0.513,4.365,-0.127,1.006,0.113,1.129,-0.458,0.519,46.667,158660.000,1.000
-10.888,-5.754,-6.212,-1.130,-11.725,1.280,0.871,6.234,-0.127,1.005,0.111,1.160,-0.580,0.397,46.667,158661.000,1.000
-13.870,-7.113,-7.379,-0.968,-12.429,1.073,-0.302,5.599,-0.127,1.005,0.112,1.221,-0.732,0.397,46.667,158662.000,1.000
-17.116,-9.817,-10.197,-2.804,-15.528,-0.605,-3.401,2.783,-0.127,1.003,0.111,1.221,-0.854,0.397,46.667,158663.000,1.000
-19.696,-12.820,-13.589,-5.689,-19.541,-2.931,-6.528,-0.845,-0.127,1.001,0.113,1.373,-0.824,0.366,46.667,158664.000,1.000
-19.991,-14.245,-15.127,-7.759,-22.343,-4.840,-7.739,-3.624,-0.126,1.002,0.114,1.373,-0.854,0.214,46.667,158665.000,1.000
-17.591,-13.543,-13.786,-7.848,-23.115,-6.103,-6.920,-4.930,-0.126,1.002,0.114,1.343,-0.885,0.214,46.667,158666.000,1.000
-13.787,-11.916,-10.866,-6.139,-22.639,-7.219,-5.646,-5.320,-0.124,1.003,0.114,1.312,-0.885,0.305,46.667,158667.000,1.000
-10.217,-10.565,-8.187,-3.745,-21.886,-8.369,-5.220,-5.536,-0.126,1.005,0.113,1.251,-0.946,0.458,46.667,158668.000,1.000
-7.592,-9.362,-6.296,-2.083,-21.137,-9.117,-5.751,-6.001,-0.125,1.006,0.112,1.190,-1.068,0.397,46.667,158669.000,1.000
-5.892,-7.644,-4.832,-2.219,-20.466,-9.191,-6.981,-7.005,-0.124,1.006,0.109,1.251,-0.885,0.427,46.667,158670.000,1.000
-5.260,-5.680,-3.949,-4.352,-20.229,-8.988,-8.835,-8.593,-0.124,1.006,0.112,1.282,-0.885,0.458,46.667,158671.000,1.000
-6.019,-4.528,-4.460,-7.755,-20.557,-8.959,-10.791,-10.129,-0.122,1.004,0.116,1.160,-0.824,0.519,46.667,158672.000,1.000
-7.900,-4.614,-6.546,-11.066,-20.871,-8.912,-11.801,-10.674,-0.120,1.005,0.114,0.977,-0.763,0.610,46.667,158673.000,1.000
-9.795,-5.150,-8.960,-12.870,-20.409,-8.397,-11.354,-10.033,-0.119,1.008,0.115,0.824,-0.702,0.641,46.667,158674.000,1.000
-10.484,-5.044,-9.927,-12.539,-18.948,-7.317,-9.904,-8.904,-0.120,1.007,0.112,0.824,-0.671,0.702,46.667,158675.000,1.000
-9.574,-4.016,-8.808,-10.727,-16.858,-5.841,-8.163,-7.958,-0.120,1.007,0.111,0.671,-0.519,0.763,46.667,158676.000,1.000
-7.701,-2.647,-6.593,-8.837,-14.646,-4.063,-6.463,-7.201,-0.120,1.009,0.111,0.671,-0.488,0.977,46.667,158677.000,1.000
-5.602,-1.322,-4.417,-7.672,-12.354,-1.836,-4.574,-6.058,-0.120,1.008,0.115,0.580,-0.397,0.977,46.667,158678.000,1.000
-3.155,0.414,-2.054,-6.706,-9.535,0.957,-2.220,-4.023,-0.119,1.009,0.112,0.519,-0.366,1.099,46.667,158679.000,1.000
0.095,2.946,1.368,-4.888,-6.090,3.890,0.175,-1.308,-0.120,1.006,0.114,0.427,-0.214,1.160,46.667,158680.000,1.000
3.548,5.478,5.460,-1.939,-2.769,6.217,1.812,1.364,-0.121,1.006,0.115,0.397,-0.183,1.221,46.667,158681.000,1.000
5.543,6.574,8.375,1.374,-0.541,7.667,2.508,3.479,-0.121,1.007,0.114,0.366,-0.214,0.977,46.667,158682.000,1.000
5.001,5.756,8.694,4.021,0.273,8.457,2.825,4.984,-0.121,1.009,0.115,0.305,-0.122,1.099,46.667,158683.000,1.000
2.410,3.901,6.835,5.428,0.003,8.520,3.233,5.845,-0.122,1.010,0.114,0.336,-0.061,1.068,46.667,158684.000,1.000
-1.158,1.881,4.206,5.437,-1.088,7.251,3.394,5.556,-0.122,1.010,0.113,0.366,0.031,1.038,46.667,158685.000,1.000
-5.225,-0.581,1.492,3.988,-3.133,4.136,2.451,3.471,-0.122,1.007,0.112,0.244,0.031,0.916,46.667,158686.000,1.000
-9.557,-4.151,-1.547,1.211,-6.082,-0.528,0.023,-0.222,-0.122,1.006,0.113,0.244,0.092,0.824,46.667,158687.000,1.000
-13.113,-8.206,-4.690,-2.213,-9.006,-5.418,-3.162,-4.212,-0.123,1.005,0.114,0.275,0.000,0.824,46.667,158688.000,1.000
-14.095,-10.635,-6.453,-4.980,-10.428,-8.785,-5.615,-6.896,-0.121,1.005,0.115,0.427,0.153,0.824,46.667,158689.000,1.000
-11.401,-9.754,-5.325,-5.770,-9.582,-9.630,-6.252,-7.480,-0.120,1.006,0.114,0.397,0.275,0.824,46.667,158690.000,1.000
-6.042,-6.188,-1.756,-4.234,-7.255,-8.300,-5.408,-6.444,-0.121,1.003,0.113,0.366,0.244,0.793,46.667,158691.000,1.000
-0.743,-2.455,1.759,-1.258,-5.186,-5.992,-4.556,-5.066,-0.121,1.004,0.115,0.610,0.183,0.824,46.667,158692.000,1.000
2.199,-0.661,3.026,1.778,-4.520,-3.896,-4.771,-4.326,-0.123,1.007,0.113,0.641,0.305,0.732,46.667,158693.000,1.000
2.611,-0.868,2.227,3.848,-4.860,-2.548,-5.420,-4.085,-0.123,1.007,0.114,0.671,0.305,0.702,46.667,158694.000,1.000
1.774,-1.871,1.152,4.478,-5.015,-1.795,-4.783,-3.521,-0.125,1.009,0.116,0.610,0.336,0.458,46.667,158695.000,1.000
0.490,-3.184,0.602,3.381,-4.728,-1.622,-2.469,-2.588,-0.124,1.009,0.116,0.580,0.244,0.458,46.667,158696.000,1.000
-1.452,-5.363,-0.441,0.335,-5.067,-2.499,-0.436,-2.486,-0.124,1.010,0.117,0.641,0.153,0.397,46.667,158697.000,1.000
-3.955,-8.299,-2.833,-4.173,-6.845,-4.515,-0.852,-4.314,-0.124,1.009,0.116,0.580,0.183,0.397,46.667,158698.000,1.000
-5.668,-10.289,-5.434,-8.537,-9.271,-6.782,-3.572,-7.622,-0.121,1.006,0.114,0.519,0.092,0.366,46.667,158699.000,1.000
-4.905,-9.426,-6.012,-10.878,-10.541,-7.989,-6.228,-10.543,-0.121,1.005,0.113,0.397,0.122,0.397,46.667,158700.000,1.000
-1.288,-5.605,-3.699,-10.408,-9.583,-7.408,-6.705,-11.379,-0.117,1.006,0.116,0.458,0.122,0.366,46.667,158701.000,1.000
3.890,-0.701,0.052,-7.819,-6.974,-5.448,-5.204,-10.001,-0.117,1.006,0.116,0.397,0.275,0.427,46.667,158702.000,1.000
8.830,3.236,3.088,-4.468,-4.132,-3.124,-3.623,-7.673,-0.116,1.004,0.113,0.549,0.305,0.549,46.667,158703.000,1.000
12.340,5.521,4.536,-1.541,-2.076,-1.220,-3.454,-5.873,-0.117,1.004,0.115,0.549,0.366,0.702,46.667,158704.000,1.000
13.889,6.493,4.814,0.233,-1.171,-0.216,-4.791,-5.374,-0.119,1.006,0.113,0.549,0.336,0.854,46.667,158705.000,1.000
13.277,6.370,4.337,0.786,-1.407,-0.395,-6.776,-5.888,-0.120,1.005,0.115,0.641,0.427,0.885,46.667,158706.000,1.000
10.769,5.138,3.069,0.819,-2.294,-1.443,-8.233,-6.231,-0.123,1.006,0.115,0.702,0.427,0.977,46.667,158707.000,1.000
7.369,3.324,1.314,1.192,-2.776,-2.336,-8.107,-5.157,-0.125,1.007,0.115,0.793,0.305,0.977,46.667,158708.000,1.000
4.546,2.105,0.183,2.164,-1.861,-2.173,-5.879,-2.330,-0.124,1.007,0.113,0.854,0.305,0.824,46.667,158709.000,1.000
3.403,2.266,0.751,3.619,0.543,-1.027,-1.880,1.529,-0.125,1.009,0.115,0.793,0.305,0.977,46.667,158710.000,1.000
3.971,3.272,2.774,5.479,3.462,0.249,2.704,5.216,-0.124,1.009,0.113,0.732,0.336,0.946,46.667,158711.000,1.000
5.257,3.728,4.598,7.190,5.497,0.894,6.262,7.633,-0.124,1.008,0.114,0.732,0.275,1.099,46.667,158712.000,1.000
6.233,2.904,4.785,7.643,5.820,0.803,7.586,8.138,-0.124,1.010,0.114,0.671,0.275,1.038,46.667,158713.000,1.000
6.803,1.581,3.682,6.431,4.757,0.470,6.603,6.785,-0.122,1.011,0.112,0.763,0.214,1.099,46.667,158714.000,1.000
7.437,1.082,2.811,4.486,3.322,0.377,4.278,4.265,-0.124,1.011,0.112,0.854,0.153,1.190,46.667,158715.000,1.000
8.041,1.602,2.799,3.043,2.136,0.383,1.680,1.471,-0.123,1.011,0.112,0.854,0.122,1.190,46.667,158716.000,1.000
7.918,2.106,2.760,2.570,1.177,-0.009,-0.541,-0.810,-0.125,1.013,0.113,1.038,0.000,1.160,46.667,158717.000,1.000
6.977,1.953,1.947,2.880,0.574,-0.764,-1.679,-1.867,-0.125,1.012,0.115,1.038,-0.031,1.099,46.667,158718.000,1.000
6.333,1.901,1.193,3.707,0.963,-1.213,-0.918,-1.296,-0.124,1.013,0.115,0.977,0.031,1.068,46.667,158719.000,1.000
7.349,3.043,2.020,4.942,2.717,-0.880,1.632,0.502,-0.126,1.015,0.114,0.824,-0.092,1.007,46.667,158720.000,1.000
10.329,5.321,4.703,6.545,5.318,0.108,4.560,2.493,-0.127,1.015,0.114,0.732,-0.214,0.946,46.667,158721.000,1.000
14.318,7.627,7.833,8.299,7.816,1.453,6.294,3.889,-0.125,1.016,0.117,0.732,-0.336,0.854,46.667,158722.000,1.000
18.106,9.193,9.901,9.755,9.742,3.112,6.361,4.632,-0.125,1.017,0.114,0.610,-0.397,0.671,46.667,158723.000,1.000
21.328,10.466,10.988,10.681,11.424,5.203,5.593,5.122,-0.122,1.017,0.114,0.458,-0.397,0.580,46.667,158724.000,1.000
24.337,12.297,12.308,11.330,13.340,7.510,5.264,5.726,-0.120,1.016,0.113,0.366,-0.427,0.702,46.667,158725.000,1.000
26.947,14.358,14.054,11.786,15.123,9.132,5.790,6.359,-0.118,1.015,0.111,0.305,-0.458,0.549,46.667,158726.000,1.000
27.924,15.023,14.601,11.389,15.581,9.056,6.287,6.418,-0.118,1.015,0.113,0.214,-0.397,0.610,46.667,158727.000,1.000
26.409,13.253,12.540,9.623,14.032,7.232,5.667,5.396,-0.117,1.013,0.112,0.214,-0.305,0.580,46.667,158728.000,1.000
23.369,10.037,8.820,7.430,11.313,4.698,4.000,3.594,-0.117,1.013,0.115,0.183,-0.244,0.580,46.667,158729.000,1.000
20.784,7.336,5.898,6.684,9.039,2.575,2.450,1.971,-0.116,1.009,0.115,0.214,-0.244,0.610,46.667,158730.000,1.000
19.536,5.946,5.001,8.028,8.073,1.286,2.005,1.351,-0.116,1.007,0.117,0.244,-0.122,0.580,46.667,158731.000,1.000
18.750,5.112,5.119,9.987,8.092,0.739,2.668,1.967,-0.115,1.006,0.118,0.366,0.000,0.641,46.667,158732.000,1.000
17.178,4.118,4.783,10.744,8.522,0.956,3.885,3.587,-0.115,1.004,0.116,0.366,0.031,0.793,46.667,158733.000,1.000
14.707,3.456,4.070,10.252,9.407,2.249,5.416,5.816,-0.115,1.003,0.115,0.427,0.000,0.854,46.667,158734.000,1.000
12.177,3.968,4.191,9.950,11.012,4.510,7.265,8.183,-0.114,0.999,0.114,0.641,0.092,1.007,46.667,158735.000,1.000
10.035,5.275,5.411,10.803,12.886,6.727,9.006,10.127,-0.117,0.998,0.115,0.793,0.153,1.068,46.667,158736.000,1.000
7.840,5.912,6.348,12.282,14.019,7.785,10.035,11.229,-0.118,0.999,0.117,0.916,0.183,1.007,46.667,158737.000,1.000
5.247,5.043,5.639,13.109,13.860,7.397,10.156,11.361,-0.118,0.997,0.119,0.977,0.336,1.038,46.667,158738.000,1.000
2.818,3.302,3.572,12.470,12.635,5.793,9.300,10.462,-0.119,0.996,0.119,1.129,0.244,1.007,46.667,158739.000,1.000
1.411,1.708,1.510,10.485,10.798,3.126,7.296,8.494,-0.119,0.996,0.117,1.343,0.305,0.946,46.667,158740.000,1.000
1.017,0.276,0.027,7.750,8.493,-0.384,4.227,5.702,-0.122,0.998,0.117,1.312,0.305,0.977,46.667,158741.000,1.000
0.640,-1.850,-1.737,4.623,5.589,-4.132,0.531,2.590,-0.125,0.998,0.117,1.495,0.275,0.885,46.667,158742.000,1.000
-0.497,-4.950,-4.603,1.300,2.280,-7.280,-3.082,-0.300,-0.124,0.999,0.116,1.709,0.122,0.824,46.667,158743.000,1.000
-2.012,-7.937,-7.820,-1.576,-0.564,-9.287,-5.641,-2.500,-0.123,1.004,0.115,1.801,0.122,0.763,46.667,158744.000,1.000
-3.023,-9.497,-9.811,-3.158,-2.171,-10.416,-6.581,-3.903,-0.122,1.006,0.117,1.740,0.061,0.763,46.667,158745.000,1.000
-3.482,-9.709,-10.237,-3.435,-2.840,-11.497,-6.462,-4.950,-0.122,1.008,0.116,1.648,-0.031,0.702,46.667,158746.000,1.000
-4.334,-9.936,-10.477,-3.523,-3.621,-12.905,-6.422,-6.179,-0.123,1.011,0.117,1.556,0.000,0.702,46.667,158747.000,1.000
-6.252,-11.061,-11.846,-4.553,-5.068,-14.012,-6.958,-7.654,-0.122,1.013,0.114,1.373,-0.092,0.702,46.667,158748.000,1.000
-8.603,-12.369,-13.889,-6.486,-6.608,-13.907,-7.485,-8.876,-0.122,1.014,0.115,1.373,-0.122,0.702,46.667,158749.000,1.000
-10.097,-12.609,-15.092,-8.409,-7.390,-12.565,-7.333,-9.373,-0.123,1.013,0.115,1.282,-0.183,0.641,46.667,158750.000,1.000
-10.299,-11.854,-15.040,-9.811,-7.580,-11.146,-7.001,-9.395,-0.120,1.012,0.118,1.007,-0.244,0.793,46.667,158751.000,1.000
-9.968,-11.503,-14.923,-10.903,-8.114,-10.933,-7.614,-9.516,-0.123,1.012,0.117,1.007,-0.214,0.763,46.667,158752.000,1.000
-9.920,-12.426,-15.798,-11.846,-9.236,-12.169,-9.335,-9.726,-0.122,1.010,0.115,0.916,-0.336,0.763,46.667,158753.000,1.000
-10.151,-13.851,-17.116,-12.264,-10.032,-14.175,-11.276,-9.602,-0.123,1.011,0.113,0.732,-0.336,0.824,46.667,158754.000,1.000
-10.171,-14.316,-17.324,-11.508,-9.348,-16.057,-12.569,-9.001,-0.123,1.006,0.113,0.793,-0.336,0.885,46.667,158755.000,1.000
-9.900,-13.301,-15.683,-9.322,-6.855,-17.041,-12.976,-8.130,-0.119,1.006,0.113,0.610,-0.397,0.916,46.667,158756.000,1.000
-9.953,-11.616,-13.177,-6.374,-3.280,-16.612,-12.793,-7.229,-0.120,1.005,0.114,0.702,-0.458,0.946,46.667,158757.000,1.000
-10.836,-10.221,-11.298,-3.830,0.396,-14.730,-12.118,-6.175,-0.120,1.004,0.115,0.610,-0.641,0.977,46.667,158758.000,1.000
-12.048,-9.064,-10.231,-2.222,3.864,-11.906,-10.272,-4.435,-0.120,1.005,0.115,0.671,-0.732,0.885,46.667,158759.000,1.000
-12.574,-7.568,-9.034,-1.245,7.147,-9.116,-6.880,-2.002,-0.121,1.005,0.112,0.732,-0.671,0.885,46.667,158760.000,1.000
-12.315,-6.005,-7.542,-0.770,9.563,-7.519,-3.459,-0.159,-0.124,1.007,0.110,0.671,-0.763,0.977,46.667,158761.000,1.000
-12.444,-5.574,-7.025,-1.346,9.925,-7.796,-2.591,-0.456,-0.126,1.010,0.108,0.732,-0.824,0.885,46.667,158762.000,1.000
-13.954,-6.827,-8.474,-3.334,8.045,-9.472,-5.033,-2.879,-0.126,1.011,0.113,0.671,-0.946,0.732,46.667,158763.000,1.000
-16.323,-8.650,-10.898,-5.978,5.420,-11.227,-8.663,-5.628,-0.125,1.012,0.116,0.671,-0.977,0.671,46.667,158764.000,1.000
-18.150,-9.422,-12.172,-7.819,3.897,-12.193,-10.883,-6.883,-0.125,1.013,0.115,0.488,-1.038,0.793,46.667,158765.000,1.000
-18.978,-8.975,-11.576,-8.137,3.880,-12.672,-11.226,-6.437,-0.123,1.013,0.115,0.336,-1.221,0.763,46.667,158766.000,1.000
-19.855,-8.716,-10.730,-7.692,4.317,-13.216,-10.933,-5.414,-0.121,1.012,0.114,0.275,-1.282,0.793,46.667,158767.000,1.000
-21.814,-9.543,-11.457,-7.643,4.437,-13.359,-10.699,-4.702,-0.118,1.010,0.113,0.153,-1.373,0.885,46.667,158768.000,1.000
-24.195,-10.235,-13.209,-7.854,4.977,-11.726,-9.577,-3.971,-0.117,1.009,0.113,0.031,-1.282,0.946,46.667,158769.000,1.000
-25.163,-8.717,-13.603,-7.085,7.222,-7.570,-6.290,-2.377,-0.116,1.008,0.111,0.000,-1.282,1.068,46.667,158770.000,1.000
-23.855,-4.763,-11.498,-4.964,11.013,-2.093,-1.501,-0.010,-0.118,1.006,0.109,0.153,-1.251,1.129,46.667,158771.000,1.000
-21.300,-0.614,-8.476,-2.798,14.436,2.063,2.010,1.840,-0.119,1.005,0.109,0.214,-1.251,1.099,46.667,158772.000,1.000
-19.028,1.373,-6.859,-2.059,15.698,3.027,1.964,1.970,-0.121,1.002,0.110,0.305,-1.190,1.129,46.667,158773.000,1.000
-17.297,1.179,-6.913,-2.747,14.937,1.458,-0.950,0.554,-0.119,1.000,0.108,0.336,-1.068,1.251,46.667,158774.000,1.000
-15.106,0.857,-6.669,-3.633,13.944,-0.093,-3.677,-0.933,-0.115,1.000,0.114,0.427,-1.129,1.312,46.667,158775.000,1.000
-11.779,2.085,-4.440,-3.761,14.273,0.455,-3.664,-0.976,-0.114,1.000,0.113,0.488,-1.068,1.434,46.667,158776.000,1.000
-7.976,4.601,-0.750,-3.260,15.980,3.233,-0.719,0.908,-0.116,1.002,0.111,0.488,-0.885,1.495,46.667,158777.000,1.000
-4.882,7.117,2.681,-2.714,18.265,6.976,3.782,4.232,-0.120,1.001,0.112,0.641,-0.977,1.526,46.667,158778.000,1.000
-2.702,9.098,5.285,-1.941,20.792,10.486,8.736,8.298,-0.122,1.005,0.110,0.671,-0.885,1.343,46.667,158779.000,1.000
-0.469,10.966,8.076,0.192,23.776,13.280,13.590,12.428,-0.123,1.005,0.111,0.702,-1.068,1.282,46.667,158780.000,1.000
2.464,12.696,11.588,4.213,26.804,15.017,17.103,15.499,-0.123,1.008,0.110,0.702,-1.099,1.251,46.667,158781.000,1.000
5.268,13.233,14.492,8.867,28.581,15.255,17.469,16.223,-0.123,1.008,0.112,0.763,-1.129,1.068,46.667,158782.000,1.000
6.692,11.998,15.234,12.328,28.475,14.258,14.434,14.524,-0.121,1.010,0.111,0.702,-1.160,1.007,46.667,158783.000,1.000
6.902,10.216,14.345,14.149,27.570,13.164,10.167,12.078,-0.117,1.014,0.111,0.824,-1.251,0.732,46.667,158784.000,1.000
7.310,9.814,13.964,15.303,27.572,12.923,7.458,10.966,-0.117,1.018,0.109,0.824,-1.282,0.793,46.667,158785.000,1.000
8.714,11.243,15.207,16.633,29.036,13.498,7.606,11.995,-0.117,1.019,0.110,0.793,-1.251,0.610,46.667,158786.000,1.000
10.466,13.000,16.930,17.930,30.965,14.142,9.854,14.351,-0.115,1.021,0.114,0.732,-1.251,0.458,46.667,158787.000,1.000
11.565,13.425,17.334,18.543,31.999,14.226,12.382,16.525,-0.117,1.018,0.111,0.580,-1.251,0.366,46.667,158788.000,1.000
11.924,12.529,16.221,18.333,31.737,13.800,13.988,17.567,-0.118,1.016,0.111,0.458,-1.129,0.458,46.667,158789.000,1.000
12.331,11.753,15.135,17.747,30.885,13.562,14.978,17.633,-0.116,1.016,0.111,0.397,-1.038,0.397,46.667,158790.000,1.000
13.340,12.122,15.337,17.113,30.200,14.251,16.208,17.356,-0.117,1.014,0.109,0.305,-1.007,0.397,46.667,158791.000,1.000
14.453,13.105,16.241,16.166,29.604,15.862,17.607,16.905,-0.116,1.013,0.109,0.275,-1.007,0.366,46.667,158792.000,1.000
14.627,13.486,16.334,14.579,28.577,17.453,18.305,16.013,-0.119,1.011,0.109,0.275,-0.946,0.366,46.667,158793.000,1.000
13.493,12.840,15.181,12.735,27.014,17.669,17.817,14.592,-0.119,1.010,0.112,0.336,-0.885,0.336,46.667,158794.000,1.000
11.621,11.599,13.739,11.450,25.216,15.550,16.326,12.840,-0.119,1.007,0.113,0.275,-0.793,0.427,46.667,158795.000,1.000
9.604,10.078,12.809,10.785,23.369,11.411,14.276,11.007,-0.121,1.007,0.113,0.183,-0.732,0.488,46.667,158796.000,1.000
7.412,8.206,11.997,9.668,21.544,7.135,12.311,9.435,-0.121,1.005,0.113,0.366,-0.549,0.610,46.667,158797.000,1.000
4.891,6.138,10.479,7.020,19.973,4.924,11.034,8.465,-0.121,1.003,0.112,0.427,-0.610,0.549,46.667,158798.000,1.000
2.428,4.504,8.293,3.049,18.954,5.391,10.436,8.083,-0.118,1.002,0.110,0.488,-0.671,0.519,46.667,158799.000,1.000
0.598,3.775,6.338,-0.692,18.554,7.223,10.104,7.941,-0.118,1.001,0.112,0.580,-0.671,0.580,46.667,158800.000,1.000
-0.687,3.551,5.095,-2.495,18.488,8.623,9.858,7.812,-0.118,1.000,0.110,0.519,-0.610,0.702,46.667,158801.000,1.000
-2.188,2.751,3.831,-1.884,18.204,8.561,9.584,7.746,-0.119,1.001,0.110,0.610,-0.610,0.763,46.667,158802.000,1.000
-4.290,0.858,1.654,0.235,17.377,7.001,8.991,7.940,-0.118,1.001,0.114,0.580,-0.519,0.824,46.667,158803.000,1.000
-6.189,-1.125,-0.840,2.794,16.499,4.756,8.230,8.740,-0.118,1.001,0.112,0.671,-0.427,0.916,46.667,158804.000,1.000
-6.626,-1.611,-1.906,5.344,16.445,2.980,7.905,10.316,-0.119,1.002,0.111,0.763,-0.366,0.885,46.667,158805.000,1.000
-5.315,-0.284,-0.762,7.593,17.319,2.382,8.006,12.122,-0.120,1.002,0.111,0.946,-0.305,1.007,46.667,158806.000,1.000
-3.185,1.631,1.468,8.985,18.330,2.921,7.862,13.268,-0.120,1.004,0.113,0.946,-0.366,1.007,46.667,158807.000,1.000
-1.266,2.927,3.193,9.245,18.842,4.166,7.265,13.400,-0.120,1.007,0.111,0.977,-0.458,1.190,46.667,158808.000,1.000
0.360,3.787,4.230,9.076,19.134,5.922,6.997,12.950,-0.121,1.009,0.110,0.946,-0.305,1.190,46.667,158809.000,1.000
2.363,5.306,5.743,9.728,20.053,8.467,8.350,12.814,-0.121,1.011,0.110,0.885,-0.366,1.251,46.667,158810.000,1.000
5.009,7.829,8.449,11.741,21.996,11.963,12.002,13.752,-0.125,1.012,0.112,0.793,-0.336,1.129,46.667,158811.000,1.000
7.497,10.274,11.460,14.319,24.306,15.715,16.812,15.597,-0.124,1.013,0.113,0.732,-0.458,1.099,46.667,158812.000,1.000
8.663,11.353,13.269,16.074,25.832,18.310,20.154,17.180,-0.125,1.011,0.112,0.702,-0.610,1.099,46.667,158813.000,1.000
8.299,11.127,13.646,16.376,26.121,18.613,20.114,17.442,-0.125,1.011,0.109,0.580,-0.641,0.946,46.667,158814.000,1.000
7.358,10.853,13.880,15.893,25.764,16.536,17.038,16.382,-0.125,1.011,0.110,0.580,-0.763,0.854,46.667,158815.000,1.000
6.811,11.349,14.995,15.845,25.477,12.919,12.795,14.754,-0.123,1.010,0.113,0.610,-0.824,0.916,46.667,158816.000,1.000
6.729,12.158,16.439,16.859,25.367,8.999,9.209,13.344,-0.122,1.009,0.112,0.580,-0.885,0.854,46.667,158817.000,1.000
6.508,12.509,16.964,18.384,25.286,6.084,7.477,12.727,-0.122,1.010,0.115,0.580,-0.885,0.946,46.667,158818.000,1.000
5.737,12.463,16.342,19.191,25.391,5.191,8.294,13.246,-0.123,1.009,0.111,0.549,-1.007,0.885,46.667,158819.000,1.000
4.682,12.679,15.589,18.554,25.867,6.398,11.438,14.721,-0.123,1.006,0.114,0.549,-1.099,0.793,46.667,158820.000,1.000
3.713,13.232,15.382,16.503,26.221,8.661,15.158,16.163,-0.123,1.006,0.113,0.549,-1.160,0.824,46.667,158821.000,1.000
2.611,13.264,14.977,13.220,25.423,10.702,16.980,16.259,-0.122,1.005,0.114,0.671,-1.190,0.732,46.667,158822.000,1.000
0.976,12.160,13.332,8.983,23.073,12.098,15.897,14.582,-0.121,1.006,0.115,0.641,-1.251,0.702,46.667,158823.000,1.000
-0.947,10.613,10.798,4.513,20.037,13.248,13.397,12.132,-0.120,1.005,0.113,0.641,-1.221,0.610,46.667,158824.000,1.000
-2.503,9.795,8.804,0.754,17.515,14.368,11.831,10.368,-0.122,1.006,0.113,0.732,-1.251,0.671,46.667,158825.000,1.000
-3.556,9.707,7.947,-1.753,15.713,14.858,11.986,9.763,-0.120,1.006,0.112,0.702,-1.282,0.641,46.667,158826.000,1.000
-4.597,9.069,7.173,-3.206,13.773,13.740,12.487,9.448,-0.120,1.005,0.111,0.793,-1.343,0.549,46.667,158827.000,1.000
-5.850,6.988,5.260,-4.180,10.971,10.692,11.382,8.155,-0.120,1.005,0.113,0.854,-1.251,0.549,46.667,158828.000,1.000
-6.622,4.315,2.778,-4.799,7.740,6.668,8.198,5.458,-0.117,1.004,0.111,0.824,-1.221,0.519,46.667,158829.000,1.000
-5.851,2.946,1.832,-4.394,5.343,3.313,4.354,2.141,-0.118,1.004,0.110,0.763,-1.190,0.519,46.667,158830.000,1.000
-3.384,3.774,3.674,-2.298,4.615,1.802,1.719,-0.478,-0.116,1.005,0.113,0.854,-1.099,0.549,46.667,158831.000,1.000
-0.518,5.783,7.103,1.102,5.381,2.410,1.310,-1.356,-0.117,1.005,0.114,0.854,-1.068,0.610,46.667,158832.000,1.000
1.030,7.256,9.679,4.454,6.958,4.701,3.054,-0.140,-0.120,1.005,0.112,0.793,-0.977,0.610,46.667,158833.000,1.000
0.704,7.462,10.192,6.656,8.761,7.552,5.931,2.622,-0.120,1.005,0.113,0.763,-0.916,0.549,46.667,158834.000,1.000
-0.531,6.925,9.444,7.706,10.430,9.542,8.500,5.713,-0.118,1.007,0.116,0.763,-0.854,0.519,46.667,158835.000,1.000
-1.398,6.410,8.728,8.251,11.653,9.947,9.602,7.894,-0.119,1.006,0.115,0.793,-0.732,0.519,46.667,158836.000,1.000
-1.498,6.045,8.212,8.642,12.058,9.004,8.598,8.414,-0.120,1.007,0.115,0.824,-0.610,0.549,46.667,158837.000,1.000
-1.044,5.702,7.407,8.904,11.643,7.394,5.802,7.477,-0.119,1.007,0.116,0.885,-0.488,0.549,46.667,158838.000,1.000
0.230,6.012,6.894,9.460,11.376,6.083,3.180,6.504,-0.119,1.009,0.116,0.854,-0.549,0.671,46.667,158839.000,1.000
3.050,8.081,8.333,11.131,12.583,6.074,3.295,7.252,-0.117,1.009,0.112,0.793,-0.366,0.732,46.667,158840.000,1.000
7.244,11.819,12.251,14.038,15.422,7.641,6.826,10.212,-0.117,1.008,0.112,0.824,-0.214,0.854,46.667,158841.000,1.000
