EEG 1,EEG 2,EEG 3,EEG 4,EEG 5,EEG 6,EEG 7,EEG 8,Accelerometer X,Accelerometer Y,Accelerometer Z,Gyroscope X,Gyroscope Y,Gyroscope Z,Battery Level,Counter,Validation Indicator
22.991,15.079,23.000,26.236,15.779,9.039,18.037,11.875,-0.083,0.982,-0.221,0.488,0.366,0.610,60.000,28783.000,1.000
22.433,13.746,21.615,25.281,15.988,8.587,16.719,12.352,-0.083,0.983,-0.222,0.549,0.275,0.671,60.000,28784.000,1.000
19.572,11.009,17.866,21.169,14.104,7.698,13.584,11.273,-0.083,0.983,-0.220,0.488,0.092,0.610,60.000,28785.000,1.000
16.430,8.337,14.019,16.681,10.867,6.212,10.749,8.610,-0.082,0.983,-0.224,0.519,0.122,0.641,60.000,28786.000,1.000
13.450,5.697,10.528,12.624,6.849,4.057,8.577,4.672,-0.082,0.982,-0.226,0.610,0.031,0.702,60.000,28787.000,1.000
9.736,2.172,6.432,8.087,2.479,1.543,6.041,0.269,-0.081,0.981,-0.222,0.580,-0.061,0.732,60.000,28788.000,1.000
5.161,-2.089,1.745,3.021,-1.412,-0.628,2.892,-3.321,-0.081,0.983,-0.222,0.641,-0.061,0.793,60.000,28789.000,1.000
1.429,-5.249,-1.511,-0.530,-3.610,-1.821,0.659,-4.952,-0.081,0.983,-0.222,0.854,-0.122,0.732,60.000,28790.000,1.000
0.324,-5.745,-1.477,-0.645,-3.564,-2.055,0.851,-4.468,-0.080,0.982,-0.219,0.854,-0.214,0.732,60.000,28791.000,1.000
1.358,-4.415,0.856,1.718,-2.197,-1.976,2.687,-2.891,-0.081,0.982,-0.221,0.885,-0.305,0.824,60.000,28792.000,1.000
2.359,-3.574,2.506,3.579,-1.100,-2.092,3.747,-1.542,-0.081,0.982,-0.223,0.824,-0.336,0.824,60.000,28793.000,1.000
2.467,-3.970,2.221,3.670,-0.868,-2.196,3.053,-0.876,-0.081,0.983,-0.221,0.854,-0.427,0.793,60.000,28794.000,1.000
3.290,-3.839,2.008,3.927,-0.662,-1.717,2.344,-0.289,-0.082,0.981,-0.223,0.854,-0.366,0.702,60.000,28795.000,1.000
6.371,-1.495,4.157,6.438,0.428,-0.562,3.585,0.859,-0.081,0.983,-0.223,0.916,-0.427,0.732,60.000,28796.000,1.000
10.469,2.046,7.772,10.037,2.014,0.611,6.066,2.325,-0.081,0.982,-0.225,0.946,-0.366,0.763,60.000,28797.000,1.000
12.544,4.028,9.600,11.412,2.844,1.005,7.153,3.311,-0.080,0.983,-0.224,1.038,-0.427,0.763,60.000,28798.000,1.000
11.218,3.237,8.018,9.277,2.305,0.398,5.639,3.420,-0.080,0.984,-0.225,0.916,-0.458,0.763,60.000,28799.000,1.000
8.152,1.270,4.824,5.890,1.002,-0.806,3.110,2.935,-0.082,0.983,-0.221,0.916,-0.427,0.702,60.000,28800.000,1.000
5.775,0.329,2.708,4.092,-0.117,-1.983,1.755,2.363,-0.080,0.982,-0.222,0.916,-0.519,0.610,60.000,28801.000,1.000
4.634,0.679,2.128,4.160,-0.656,-2.591,1.856,2.106,-0.080,0.983,-0.223,1.007,-0.702,0.519,60.000,28802.000,1.000
3.756,1.056,1.693,4.502,-0.607,-2.217,2.271,2.527,-0.080,0.983,-0.222,1.129,-0.854,0.427,60.000,28803.000,1.000
3.034,1.051,1.021,4.597,0.309,-0.603,2.823,3.878,-0.082,0.983,-0.222,1.068,-0.763,0.488,60.000,28804.000,1.000
3.895,1.865,1.701,5.812,2.535,2.160,4.900,6.026,-0.079,0.983,-0.222,1.068,-0.793,0.397,60.000,28805.000,1.000
7.143,4.329,4.856,8.968,5.755,5.341,9.197,8.316,-0.081,0.982,-0.220,1.007,-0.763,0.397,60.000,28806.000,1.000
11.083,7.068,8.801,12.183,8.441,7.682,13.779,9.758,-0.081,0.983,-0.221,1.068,-0.702,0.549,60.000,28807.000,1.000
12.841,7.647,10.324,12.347,8.883,8.107,15.442,9.561,-0.080,0.984,-0.220,1.007,-0.732,0.610,60.000,28808.000,1.000
11.430,5.429,8.250,8.709,6.757,6.398,12.960,7.722,-0.078,0.984,-0.220,0.977,-0.793,0.549,60.000,28809.000,1.000
8.831,2.480,4.843,4.088,3.465,3.200,8.332,5.067,-0.078,0.984,-0.220,0.977,-0.793,0.549,60.000,28810.000,0.000
7.989,1.563,3.554,2.310,0.922,-0.417,4.851,2.656,-0.078,0.984,-0.220,0.977,-0.793,0.549,60.000,28811.000,0.000
10.146,3.681,5.892,4.872,0.169,-3.449,4.383,1.167,-0.078,0.984,-0.220,0.977,-0.793,0.549,60.000,28812.000,0.000
14.087,7.552,10.508,10.096,0.943,-5.305,6.385,0.725,-0.078,0.984,-0.220,0.977,-0.793,0.549,60.000,28813.000,0.000
17.592,11.040,14.835,15.022,2.279,-5.905,9.032,1.052,-0.078,0.984,-0.220,0.977,-0.793,0.549,60.000,28814.000,0.000
19.291,12.867,17.219,17.743,3.336,-5.566,10.888,1.700,-0.078,0.984,-0.220,0.977,-0.793,0.549,60.000,28815.000,0.000
19.162,13.006,17.512,18.052,3.753,-4.805,11.496,2.253,-0.078,0.984,-0.220,0.977,-0.793,0.549,60.000,28816.000,0.000
17.787,11.987,16.306,16.626,3.525,-4.101,10.969,2.496,-0.078,0.984,-0.220,0.977,-0.793,0.549,60.000,28817.000,0.000
15.807,10.407,14.331,14.344,2.861,-3.701,9.665,2.464,-0.078,0.984,-0.220,0.977,-0.793,0.549,60.000,28818.000,0.000
13.911,8.920,12.409,12.163,2.098,-3.587,8.198,2.307,-0.078,0.984,-0.220,0.977,-0.793,0.549,60.000,28819.000,0.000
12.666,8.048,11.215,10.813,1.538,-3.628,7.165,2.146,-0.078,0.984,-0.220,0.977,-0.793,0.549,60.000,28820.000,0.000
12.100,7.796,10.794,10.322,1.252,-3.702,6.690,2.037,-0.078,0.984,-0.220,0.977,-0.793,0.549,60.000,28821.000,0.000
11.766,7.740,10.649,10.149,1.114,-3.727,6.454,2.009,-0.078,0.984,-0.220,0.977,-0.793,0.549,60.000,28822.000,0.000
11.320,7.572,10.395,9.875,1.005,-3.652,6.205,2.062,-0.078,0.984,-0.220,0.977,-0.793,0.549,60.000,28823.000,0.000
10.778,7.315,10.038,9.481,0.894,-3.491,5.943,2.145,-0.078,0.984,-0.220,0.977,-0.793,0.549,60.000,28824.000,0.000
10.196,7.016,9.625,8.998,0.753,-3.307,5.665,2.194,-0.078,0.984,-0.220,0.977,-0.793,0.549,60.000,28825.000,0.000
9.485,6.585,9.049,8.326,0.538,-3.154,5.248,2.198,-0.078,0.984,-0.220,0.977,-0.793,0.549,60.000,28826.000,0.000
8.636,6.021,8.305,7.489,0.262,-3.032,4.682,2.189,-0.078,0.984,-0.220,0.977,-0.793,0.549,60.000,28827.000,0.000
7.736,5.490,7.581,6.715,0.058,-2.855,4.174,2.198,-0.075,0.975,-0.230,1.495,-0.732,0.854,60.000,28828.000,1.000
6.532,5.057,6.924,6.157,0.201,-2.366,3.964,2.267,-0.075,0.975,-0.229,1.526,-0.580,0.916,60.000,28829.000,1.000
4.454,4.556,6.127,5.735,0.957,-1.292,4.139,2.427,-0.073,0.975,-0.230,1.648,-0.488,0.885,60.000,28830.000,1.000
1.107,3.586,4.722,4.975,2.151,0.237,4.301,2.554,-0.072,0.976,-0.231,1.709,-0.366,0.854,60.000,28831.000,1.000
-3.563,1.492,1.899,2.856,2.982,1.674,3.397,2.335,-0.074,0.979,-0.230,1.770,-0.336,0.824,60.000,28832.000,1.000
-9.002,-2.000,-2.745,-1.308,2.659,2.617,0.577,1.654,-0.073,0.981,-0.229,1.740,-0.214,0.793,60.000,28833.000,1.000
-13.543,-5.711,-7.856,-6.357,1.313,3.188,-3.403,1.019,-0.072,0.981,-0.231,1.801,-0.031,0.641,60.000,28834.000,1.000
-15.136,-7.393,-10.715,-9.580,-0.029,3.757,-6.299,1.171,-0.076,0.981,-0.235,1.862,-0.061,0.732,60.000,28835.000,1.000
-13.463,-6.028,-9.936,-9.438,-0.633,4.404,-6.486,2.028,-0.078,0.982,-0.235,1.770,-0.031,0.641,60.000,28836.000,1.000
-10.915,-3.421,-7.407,-7.557,-0.955,4.740,-4.827,2.447,-0.078,0.981,-0.236,1.678,0.031,0.610,60.000,28837.000,1.000
-10.583,-2.680,-6.632,-7.120,-1.991,4.336,-3.814,1.384,-0.080,0.979,-0.233,1.770,-0.153,0.458,60.000,28838.000,1.000
-13.045,-4.963,-8.925,-9.171,-3.825,3.312,-4.673,-0.894,-0.081,0.979,-0.231,1.740,-0.153,0.336,60.000,28839.000,1.000
-15.643,-8.200,-11.880,-11.265,-5.232,2.377,-5.957,-2.910,-0.081,0.983,-0.232,1.709,-0.366,0.275,60.000,28840.000,1.000
-15.402,-9.478,-12.249,-10.456,-5.014,2.072,-5.605,-3.331,-0.082,0.987,-0.230,1.587,-0.488,0.183,60.000,28841.000,1.000
-12.380,-8.367,-9.884,-7.097,-3.539,2.104,-3.867,-2.219,-0.083,0.988,-0.229,1.404,-0.488,0.061,60.000,28842.000,1.000
-9.314,-6.981,-7.676,-4.462,-2.387,1.752,-3.054,-0.855,-0.081,0.992,-0.228,1.251,-0.366,-0.122,60.000,28843.000,1.000
-8.016,-6.799,-7.577,-4.609,-2.454,0.855,-4.373,-0.377,-0.080,0.995,-0.230,0.977,-0.427,-0.275,60.000,28844.000,1.000
-7.320,-6.724,-8.172,-6.023,-3.005,0.092,-6.180,-0.834,-0.079,0.996,-0.230,0.702,-0.488,-0.214,60.000,28845.000,1.000
-5.245,-5.062,-7.080,-6.143,-2.907,0.180,-6.140,-1.610,-0.077,0.998,-0.227,0.458,-0.427,-0.336,60.000,28846.000,1.000
-2.199,-2.412,-4.661,-5.066,-2.239,1.009,-4.406,-2.349,-0.077,0.999,-0.231,0.183,-0.397,-0.305,60.000,28847.000,1.000
-0.682,-1.192,-3.686,-5.212,-2.073,1.795,-3.398,-3.084,-0.076,0.996,-0.228,0.061,-0.366,-0.275,60.000,28848.000,1.000
-1.907,-2.446,-5.487,-7.569,-2.872,1.945,-4.540,-3.696,-0.077,0.997,-0.230,-0.061,-0.336,-0.183,60.000,28849.000,1.000
-4.110,-4.436,-8.046,-9.962,-3.851,1.460,-6.470,-3.750,-0.076,0.997,-0.227,-0.427,-0.214,-0.153,60.000,28850.000,1.000
-4.858,-4.913,-8.676,-9.837,-4.060,0.724,-7.030,-2.997,-0.075,0.995,-0.226,-0.641,-0.275,-0.092,60.000,28851.000,1.000
-4.157,-3.940,-7.552,-7.723,-3.610,0.149,-6.092,-1.771,-0.075,0.993,-0.226,-0.885,-0.183,0.092,60.000,28852.000,1.000
-4.149,-3.561,-7.303,-6.582,-3.432,-0.033,-5.411,-0.708,-0.078,0.990,-0.222,-1.068,-0.183,0.183,60.000,28853.000,1.000
-5.948,-4.843,-9.263,-7.915,-3.921,0.276,-5.903,-0.080,-0.078,0.989,-0.228,-1.129,-0.122,0.244,60.000,28854.000,1.000
-7.988,-6.298,-11.530,-9.876,-4.327,1.119,-6.291,0.465,-0.081,0.985,-0.227,-1.038,-0.092,0.366,60.000,28855.000,1.000
-8.132,-5.864,-11.466,-9.922,-3.762,2.336,-5.028,1.391,-0.081,0.982,-0.225,-1.160,-0.092,0.336,60.000,28856.000,1.000
-6.575,-3.720,-9.167,-8.304,-2.481,3.459,-2.775,2.545,-0.080,0.981,-0.222,-1.160,-0.031,0.519,60.000,28857.000,1.000
-5.560,-2.019,-7.218,-7.584,-1.623,4.037,-1.855,3.193,-0.082,0.979,-0.222,-1.038,-0.092,0.549,60.000,28858.000,1.000
-6.415,-2.013,-7.264,-9.010,-1.806,4.128,-3.280,2.819,-0.081,0.976,-0.225,-0.885,-0.122,0.610,60.000,28859.000,1.000
-8.047,-2.634,-8.158,-10.845,-2.516,4.223,-5.395,1.602,-0.082,0.976,-0.224,-0.824,-0.183,0.641,60.000,28860.000,1.000
-8.739,-2.304,-7.960,-10.781,-2.993,4.582,-5.989,0.116,-0.082,0.975,-0.220,-0.793,-0.244,0.702,60.000,28861.000,1.000
-8.544,-1.242,-6.807,-9.023,-3.215,4.927,-5.010,-1.125,-0.082,0.975,-0.220,-0.793,-0.244,0.702,60.000,28862.000,0.000
-9.194,-1.288,-6.864,-8.122,-3.772,4.884,-4.462,-1.888,-0.082,0.975,-0.220,-0.793,-0.244,0.702,60.000,28863.000,0.000
-12.045,-3.813,-9.802,-10.205,-5.052,4.431,-6.084,-2.225,-0.082,0.975,-0.220,-0.793,-0.244,0.702,60.000,28864.000,0.000
-16.640,-8.306,-15.048,-14.953,-6.791,3.837,-9.705,-2.279,-0.082,0.975,-0.220,-0.793,-0.244,0.702,60.000,28865.000,0.000
-21.160,-12.862,-20.354,-20.128,-8.319,3.359,-13.684,-2.103,-0.082,0.975,-0.220,-0.793,-0.244,0.702,60.000,28866.000,0.000
-23.952,-15.752,-23.692,-23.595,-9.151,3.075,-16.431,-1.761,-0.082,0.975,-0.220,-0.793,-0.244,0.702,60.000,28867.000,0.000
-24.611,-16.537,-24.530,-24.713,-9.281,2.939,-17.417,-1.437,-0.082,0.975,-0.220,-0.793,-0.244,0.702,60.000,28868.000,0.000
-23.774,-15.832,-23.570,-24.061,-8.984,2.891,-17.015,-1.275,-0.082,0.975,-0.220,-0.793,-0.244,0.702,60.000,28869.000,0.000
-22.289,-14.461,-21.783,-22.489,-8.516,2.876,-15.861,-1.228,-0.082,0.975,-0.220,-0.793,-0.244,0.702,60.000,28870.000,0.000
-20.878,-13.139,-20.016,-20.788,-8.109,2.735,-14.637,-1.220,-0.079,0.979,-0.220,0.183,-0.488,0.916,60.000,28871.000,1.000
-20.359,-12.677,-19.128,-19.796,-8.104,2.075,-14.155,-1.452,-0.076,0.980,-0.221,0.305,-0.427,0.824,60.000,28872.000,1.000
-21.318,-13.565,-19.579,-19.886,-8.728,0.506,-14.846,-2.299,-0.076,0.981,-0.220,0.336,-0.397,0.763,60.000,28873.000,1.000
-23.088,-14.933,-20.431,-20.047,-9.614,-1.824,-15.790,-3.818,-0.077,0.981,-0.221,0.305,-0.397,0.732,60.000,28874.000,1.000
-23.823,-14.796,-19.613,-18.373,-9.920,-4.180,-15.073,-5.610,-0.076,0.981,-0.223,0.336,-0.427,0.702,60.000,28875.000,1.000
-22.403,-12.140,-16.130,-14.315,-9.206,-5.774,-11.877,-7.194,-0.075,0.982,-0.223,0.458,-0.458,0.580,60.000,28876.000,1.000
-19.860,-8.350,-11.640,-9.954,-8.020,-6.288,-7.818,-8.292,-0.075,0.984,-0.221,0.519,-0.519,0.610,60.000,28877.000,1.000
-18.212,-5.898,-8.976,-8.182,-7.341,-5.990,-5.578,-8.734,-0.077,0.982,-0.222,0.671,-0.641,0.549,60.000,28878.000,1.000
-18.058,-5.731,-9.129,-9.687,-7.512,-5.409,-6.220,-8.389,-0.078,0.983,-0.222,0.702,-0.458,0.458,60.000,28879.000,1.000
-17.891,-6.465,-10.314,-12.326,-7.964,-4.906,-8.217,-7.392,-0.079,0.983,-0.223,0.763,-0.488,0.488,60.000,28880.000,1.000
-16.050,-6.307,-10.284,-13.616,-8.058,-4.611,-9.310,-6.336,-0.079,0.983,-0.224,0.885,-0.458,0.458,60.000,28881.000,1.000
-12.968,-5.265,-9.031,-13.371,-7.907,-4.563,-8.987,-5.944,-0.081,0.982,-0.222,0.916,-0.427,0.458,60.000,28882.000,1.000
-10.871,-4.903,-8.543,-13.342,-8.087,-4.658,-8.542,-6.430,-0.080,0.982,-0.226,0.977,-0.458,0.336,60.000,28883.000,1.000
-11.098,-5.965,-9.873,-14.362,-8.564,-4.485,-8.762,-7.117,-0.080,0.981,-0.226,1.038,-0.427,0.305,60.000,28884.000,1.000
-12.433,-6.980,-11.333,-14.738,-8.295,-3.501,-8.426,-6.781,-0.081,0.981,-0.228,1.129,-0.488,0.244,60.000,28885.000,1.000
-12.678,-6.028,-10.465,-12.332,-6.337,-1.656,-5.903,-4.710,-0.083,0.981,-0.225,1.099,-0.488,0.305,60.000,28886.000,1.000
-11.452,-3.568,-7.441,-7.838,-3.255,0.250,-1.856,-1.536,-0.085,0.983,-0.221,1.221,-0.549,0.305,60.000,28887.000,1.000
-10.387,-2.271,-5.160,-4.559,-0.836,1.175,0.898,1.234,-0.086,0.981,-0.222,1.251,-0.732,0.336,60.000,28888.000,1.000
-10.420,-3.698,-5.521,-4.458,-0.185,0.833,0.669,2.641,-0.083,0.982,-0.224,1.251,-0.702,0.244,60.000,28889.000,1.000
-10.069,-6.231,-6.872,-5.662,-0.561,-0.076,-0.961,3.035,-0.082,0.983,-0.224,1.282,-0.702,0.336,60.000,28890.000,1.000
-7.448,-7.177,-6.289,-5.025,-0.496,-0.658,-1.180,3.315,-0.082,0.981,-0.226,1.343,-0.671,0.488,60.000,28891.000,1.000
-3.287,-6.214,-3.612,-2.327,0.344,-0.700,0.483,3.775,-0.079,0.983,-0.223,1.373,-0.763,0.519,60.000,28892.000,1.000
-0.511,-5.444,-1.587,-0.323,1.034,-0.651,1.883,4.063,-0.077,0.985,-0.225,1.495,-0.824,0.671,60.000,28893.000,1.000
-0.687,-6.117,-1.988,-0.755,0.986,-0.840,1.476,4.047,-0.080,0.988,-0.225,1.556,-0.854,0.763,60.000,28894.000,1.000
-2.261,-6.806,-3.287,-2.127,0.809,-1.087,0.400,4.099,-0.083,0.992,-0.226,1.465,-0.793,0.793,60.000,28895.000,1.000
-2.927,-5.577,-3.039,-2.209,1.258,-1.126,0.637,4.444,-0.082,0.992,-0.225,1.343,-0.885,0.885,60.000,28896.000,1.000
-2.664,-2.898,-1.397,-1.443,1.957,-1.038,2.126,4.673,-0.084,0.989,-0.226,1.251,-0.854,0.977,60.000,28897.000,1.000
-3.368,-1.234,-0.891,-2.401,1.717,-1.103,2.841,4.120,-0.085,0.985,-0.223,1.221,-0.763,1.038,60.000,28898.000,1.000
-5.887,-1.985,-2.952,-6.122,0.007,-1.412,1.524,2.644,-0.084,0.980,-0.223,1.190,-0.854,1.221,60.000,28899.000,1.000
-8.571,-3.792,-5.924,-10.337,-2.289,-1.769,-0.699,0.932,-0.084,0.977,-0.225,1.129,-0.916,1.343,60.000,28900.000,1.000
-9.191,-4.310,-7.163,-12.080,-3.819,-1.963,-1.891,-0.164,-0.083,0.976,-0.224,1.221,-0.916,1.343,60.000,28901.000,1.000
-7.649,-3.164,-6.390,-11.303,-4.276,-2.080,-1.927,-0.623,-0.085,0.977,-0.226,1.312,-0.885,1.251,60.000,28902.000,1.000
-5.920,-2.187,-5.801,-10.718,-4.506,-2.374,-2.544,-1.257,-0.086,0.978,-0.225,1.434,-1.007,1.160,60.000,28903.000,1.000
-5.355,-2.649,-6.784,-12.012,-5.071,-2.754,-4.637,-2.569,-0.084,0.979,-0.226,1.526,-1.038,1.099,60.000,28904.000,1.000
-5.024,-3.401,-7.793,-13.523,-5.341,-2.714,-6.610,-3.977,-0.083,0.982,-0.224,1.587,-0.977,1.068,60.000,28905.000,1.000
-3.389,-2.503,-6.429,-12.506,-4.413,-1.972,-6.294,-4.427,-0.078,0.983,-0.225,1.526,-1.007,1.038,60.000,28906.000,1.000
-0.886,0.053,-2.847,-8.838,-2.416,-0.882,-3.833,-3.450,-0.076,0.986,-0.224,1.495,-0.977,1.099,60.000,28907.000,1.000
0.315,2.284,0.186,-5.171,-0.405,-0.014,-1.523,-1.395,-0.073,0.983,-0.226,1.495,-0.977,1.038,60.000,28908.000,1.000
-0.875,2.719,0.658,-3.482,0.873,0.465,-0.900,1.127,-0.074,0.984,-0.222,1.373,-0.824,1.007,60.000,28909.000,1.000
-2.869,2.069,-0.344,-2.744,1.697,0.843,-0.996,3.776,-0.072,0.985,-0.224,1.343,-0.793,1.007,60.000,28910.000,1.000
-3.277,1.913,-0.360,-0.810,2.702,1.349,-0.004,6.407,-0.073,0.984,-0.225,1.343,-0.641,0.977,60.000,28911.000,1.000
-1.828,2.281,1.036,2.205,3.754,1.789,1.992,8.608,-0.072,0.986,-0.228,1.312,-0.580,0.916,60.000,28912.000,1.000
-0.483,1.571,1.805,3.852,3.996,1.748,2.956,9.693,-0.072,0.985,-0.226,1.221,-0.397,0.946,60.000,28913.000,1.000
-0.776,-1.017,0.452,2.648,3.029,1.064,1.604,9.309,-0.072,0.984,-0.226,1.160,-0.183,0.946,60.000,28914.000,1.000
-2.094,-4.035,-1.866,0.081,1.513,0.001,-0.800,7.761,-0.073,0.983,-0.227,1.129,-0.122,0.946,60.000,28915.000,1.000
-3.094,-5.442,-3.027,-1.429,0.330,-1.018,-2.029,5.652,-0.072,0.985,-0.227,1.068,0.000,0.793,60.000,28916.000,1.000
-3.964,-5.103,-2.920,-1.674,-0.463,-1.749,-1.706,3.474,-0.074,0.984,-0.228,1.068,0.061,0.732,60.000,28917.000,1.000
-6.145,-4.701,-3.439,-2.562,-1.450,-2.195,-1.541,1.532,-0.075,0.982,-0.223,0.946,0.153,0.671,60.000,28918.000,1.000
-9.734,-5.171,-5.424,-4.937,-2.661,-2.327,-2.698,0.154,-0.077,0.982,-0.221,0.854,0.244,0.641,60.000,28919.000,1.000
-12.270,-5.156,-6.852,-6.843,-3.060,-1.873,-3.988,-0.230,-0.076,0.981,-0.221,0.885,0.336,0.641,60.000,28920.000,1.000
-11.043,-2.708,-5.053,-5.814,-1.600,-0.630,-3.451,0.566,-0.077,0.979,-0.223,0.824,0.397,0.610,60.000,28921.000,1.000
-6.163,2.053,-0.127,-2.149,1.498,1.193,-1.043,2.143,-0.078,0.979,-0.223,0.793,0.458,0.519,60.000,28922.000,1.000
-0.394,6.910,5.041,1.306,4.949,3.224,1.346,3.876,-0.078,0.980,-0.225,0.793,0.488,0.397,60.000,28923.000,1.000
4.021,10.151,8.229,2.632,7.811,5.310,2.473,5.562,-0.080,0.979,-0.227,0.824,0.549,0.336,60.000,28924.000,1.000
7.523,12.409,10.273,2.989,10.285,7.463,3.328,7.472,-0.081,0.978,-0.226,0.916,0.458,0.183,60.000,28925.000,1.000
11.573,15.229,13.200,4.531,12.895,9.525,5.526,9.705,-0.082,0.977,-0.226,1.007,0.397,0.092,60.000,28926.000,1.000
15.520,18.266,16.690,6.885,15.155,10.962,8.633,11.653,-0.082,0.978,-0.227,0.977,0.427,0.031,60.000,28927.000,1.000
16.720,19.217,17.978,7.362,15.766,11.144,10.226,12.417,-0.082,0.977,-0.225,0.854,0.397,0.122,60.000,28928.000,1.000
14.135,16.911,15.585,4.883,14.268,9.949,8.877,11.896,-0.082,0.975,-0.227,1.068,0.366,0.122,60.000,28929.000,1.000
10.526,13.340,11.785,2.152,11.934,7.988,6.130,11.126,-0.084,0.976,-0.226,1.251,0.214,0.153,60.000,28930.000,1.000
10.067,11.703,10.303,2.825,10.590,6.160,4.680,11.286,-0.084,0.977,-0.226,1.221,0.214,0.153,60.000,28931.000,1.000
14.160,12.855,12.109,7.240,10.827,5.023,5.139,12.548,-0.083,0.977,-0.223,1.190,0.092,0.214,60.000,28932.000,1.000
20.496,14.678,14.686,12.229,11.760,4.640,5.676,14.140,-0.082,0.977,-0.226,1.282,0.092,0.214,60.000,28933.000,1.000
26.130,15.060,15.566,15.074,12.476,4.862,4.894,15.393,-0.082,0.977,-0.226,1.343,0.092,0.275,60.000,28934.000,1.000
30.413,14.439,15.308,16.389,13.184,5.643,3.892,16.416,-0.082,0.979,-0.225,1.404,0.031,0.305,60.000,28935.000,1.000
34.404,14.740,16.164,18.433,14.641,7.058,4.717,17.696,-0.081,0.982,-0.228,1.434,-0.061,0.305,60.000,28936.000,1.000
38.302,16.481,18.626,21.557,16.796,9.009,7.449,19.277,-0.083,0.986,-0.230,1.312,-0.122,0.427,60.000,28937.000,1.000
40.787,18.057,20.683,23.723,18.580,11.067,9.951,20.628,-0.083,0.986,-0.228,1.312,-0.153,0.519,60.000,28938.000,1.000
41.042,18.022,20.652,23.530,19.098,12.711,10.578,21.233,-0.081,0.985,-0.229,1.282,-0.275,0.519,60.000,28939.000,1.000
40.191,17.033,19.458,22.279,18.542,13.625,10.083,20.999,-0.081,0.983,-0.227,1.221,-0.366,0.519,60.000,28940.000,1.000
39.823,16.771,19.192,22.145,17.691,13.750,10.251,20.086,-0.082,0.984,-0.229,1.221,-0.305,0.549,60.000,28941.000,1.000
39.738,17.544,20.135,23.092,16.895,13.273,11.340,18.654,-0.083,0.984,-0.228,1.282,-0.427,0.610,60.000,28942.000,1.000
38.309,18.094,20.493,22.940,16.012,12.704,11.879,16.918,-0.082,0.986,-0.229,1.129,-0.488,0.641,60.000,28943.000,1.000
35.094,17.743,19.174,20.531,15.184,12.771,11.027,15.345,-0.084,0.987,-0.227,1.099,-0.671,0.671,60.000,28944.000,1.000
31.995,17.538,17.555,17.527,15.023,13.757,9.986,14.461,-0.084,0.985,-0.227,1.129,-0.641,0.488,60.000,28945.000,1.000
31.106,18.623,17.633,16.251,15.736,14.893,10.287,14.241,-0.084,0.984,-0.227,1.160,-0.763,0.458,60.000,28946.000,1.000
32.062,20.214,19.144,16.514,16.522,14.927,11.410,13.967,-0.084,0.984,-0.230,1.160,-0.732,0.366,60.000,28947.000,1.000
32.490,20.293,19.790,15.904,16.321,13.443,11.273,13.009,-0.083,0.985,-0.230,1.251,-0.702,0.427,60.000,28948.000,1.000
30.972,18.316,18.409,13.257,15.139,11.368,9.084,11.664,-0.081,0.985,-0.227,1.160,-0.854,0.488,60.000,28949.000,1.000
28.626,16.305,16.753,10.551,14.214,10.095,6.739,10.927,-0.081,0.986,-0.226,1.129,-0.946,0.458,60.000,28950.000,1.000
27.191,16.512,17.181,10.394,14.549,10.182,6.650,11.378,-0.081,0.986,-0.228,1.129,-0.916,0.549,60.000,28951.000,1.000
26.164,18.412,19.131,12.327,15.502,10.915,8.653,12.435,-0.079,0.984,-0.227,1.007,-0.793,0.549,60.000,28952.000,1.000
22.928,18.983,19.198,13.045,15.280,11.088,10.095,12.837,-0.078,0.981,-0.228,1.129,-0.977,0.488,60.000,28953.000,1.000
15.924,16.113,15.017,10.434,12.839,10.079,9.052,11.853,-0.078,0.980,-0.232,1.160,-0.916,0.458,60.000,28954.000,1.000
6.714,10.833,7.956,6.084,8.835,8.040,6.453,9.776,-0.077,0.981,-0.232,1.160,-0.854,0.458,60.000,28955.000,1.000
-1.709,5.635,1.241,3.000,4.599,5.279,4.455,7.232,-0.078,0.981,-0.231,1.221,-0.916,0.519,60.000,28956.000,1.000
-7.905,1.503,-3.688,1.838,0.781,1.992,3.545,4.553,-0.077,0.982,-0.228,1.251,-0.793,0.549,60.000,28957.000,1.000
-12.410,-2.315,-7.721,0.697,-2.635,-1.341,2.321,2.010,-0.078,0.982,-0.228,1.282,-0.793,0.427,60.000,28958.000,1.000
-15.580,-6.069,-11.384,-1.640,-5.397,-3.834,-0.016,0.111,-0.078,0.981,-0.229,1.160,-0.824,0.519,60.000,28959.000,1.000
-16.288,-8.368,-13.142,-3.648,-6.696,-4.816,-2.095,-0.705,-0.077,0.982,-0.228,1.282,-0.793,0.488,60.000,28960.000,1.000
-13.511,-7.826,-11.257,-3.040,-5.975,-4.459,-1.977,-0.421,-0.080,0.980,-0.229,1.251,-0.793,0.519,60.000,28961.000,1.000
-8.730,-5.292,-6.733,-0.148,-3.817,-3.627,0.201,0.525,-0.080,0.977,-0.231,1.251,-0.854,0.610,60.000,28962.000,1.000
-5.602,-3.509,-3.191,1.943,-1.700,-3.121,2.197,1.493,-0.081,0.977,-0.231,1.282,-0.732,0.641,60.000,28963.000,1.000
-6.780,-4.249,-3.308,0.905,-0.692,-3.046,2.417,2.102,-0.081,0.978,-0.231,1.312,-0.824,0.610,60.000,28964.000,1.000
-11.591,-6.412,-6.172,-2.257,-0.637,-2.922,1.793,2.412,-0.083,0.982,-0.231,1.404,-0.824,0.580,60.000,28965.000,1.000
