EEG 1,EEG 2,EEG 3,EEG 4,EEG 5,EEG 6,EEG 7,EEG 8,Accelerometer X,Accelerometer Y,Accelerometer Z,Gyroscope X,Gyroscope Y,Gyroscope Z,Battery Level,Counter,Validation Indicator
-9.881,-3.092,-7.653,0.377,4.034,5.035,11.248,11.203,-0.090,0.975,-0.248,0.122,-0.610,0.519,60.000,84630.000,1.000
-14.349,-8.155,-12.910,-6.039,-1.883,-1.258,4.298,4.377,-0.089,0.974,-0.248,0.122,-0.610,0.549,60.000,84631.000,1.000
-17.244,-11.261,-16.337,-10.395,-6.089,-5.236,-0.806,-0.721,-0.090,0.973,-0.249,0.183,-0.549,0.549,60.000,84632.000,1.000
-18.422,-12.597,-17.650,-11.603,-8.431,-6.814,-3.232,-3.556,-0.089,0.974,-0.250,0.153,-0.519,0.610,60.000,84633.000,1.000
-18.804,-13.046,-17.752,-10.789,-9.395,-6.681,-3.701,-4.542,-0.087,0.977,-0.251,0.244,-0.580,0.671,60.000,84634.000,1.000
-19.371,-13.175,-17.711,-10.063,-9.526,-5.635,-3.672,-4.570,-0.087,0.978,-0.251,0.153,-0.641,0.702,60.000,84635.000,1.000
-20.267,-13.027,-17.792,-10.329,-9.244,-4.424,-4.087,-4.506,-0.089,0.979,-0.251,0.183,-0.610,0.793,60.000,84636.000,1.000
-20.967,-12.691,-17.635,-10.823,-8.977,-3.830,-4.973,-4.906,-0.089,0.982,-0.247,0.244,-0.610,0.854,60.000,84637.000,1.000
-21.185,-12.622,-17.203,-10.778,-9.183,-4.422,-6.060,-5.935,-0.089,0.983,-0.246,0.153,-0.519,0.916,60.000,84638.000,1.000
-21.255,-13.202,-17.097,-10.793,-10.050,-6.100,-7.346,-7.384,-0.088,0.982,-0.248,-0.061,-0.488,0.977,60.000,84639.000,1.000
-21.506,-14.156,-17.761,-11.968,-11.218,-8.072,-8.816,-8.749,-0.087,0.981,-0.247,-0.061,-0.519,0.977,60.000,84640.000,1.000
-21.636,-14.661,-18.701,-14.094,-12.010,-9.416,-9.948,-9.489,-0.086,0.980,-0.249,-0.092,-0.488,1.038,60.000,84641.000,1.000
-21.088,-14.159,-18.915,-15.583,-12.051,-9.720,-9.989,-9.412,-0.086,0.981,-0.250,-0.122,-0.397,1.068,60.000,84642.000,1.000
-19.892,-12.879,-18.027,-15.349,-11.533,-9.161,-8.740,-8.766,-0.084,0.982,-0.249,-0.122,-0.336,1.068,60.000,84643.000,1.000
-18.697,-11.376,-16.581,-14.060,-10.795,-8.027,-6.733,-7.889,-0.083,0.982,-0.248,-0.244,-0.336,1.160,60.000,84644.000,1.000
-17.837,-9.751,-15.123,-13.077,-9.792,-6.323,-4.557,-6.832,-0.082,0.980,-0.250,-0.244,-0.214,1.251,60.000,84645.000,1.000
-16.672,-7.661,-13.387,-12.565,-8.215,-3.954,-2.286,-5.427,-0.084,0.980,-0.247,-0.427,-0.275,1.312,60.000,84646.000,1.000
-14.114,-5.028,-10.730,-11.363,-6.110,-1.239,0.130,-3.755,-0.083,0.980,-0.245,-0.458,0.000,1.373,60.000,84647.000,1.000
-9.771,-2.366,-7.201,-8.741,-4.077,1.023,2.079,-2.343,-0.084,0.976,-0.247,-0.519,0.031,1.312,60.000,84648.000,1.000
-4.364,-0.234,-3.730,-5.536,-2.646,2.278,2.659,-1.586,-0.086,0.972,-0.245,-0.458,0.061,1.312,60.000,84649.000,1.000
0.979,1.429,-1.133,-3.082,-1.607,2.812,1.902,-1.098,-0.085,0.970,-0.245,-0.458,0.122,1.312,60.000,84650.000,1.000
5.596,3.116,0.743,-1.432,-0.268,3.279,1.009,-0.027,-0.084,0.968,-0.247,-0.183,0.397,1.251,60.000,84651.000,1.000
9.315,4.948,2.599,0.682,1.674,3.857,1.186,2.011,-0.086,0.966,-0.248,-0.061,0.458,1.251,60.000,84652.000,1.000
11.912,6.463,4.663,4.048,3.826,4.282,2.569,4.559,-0.085,0.968,-0.250,0.183,0.366,1.160,60.000,84653.000,1.000
13.085,7.311,6.459,7.767,5.622,4.523,4.304,6.797,-0.086,0.969,-0.251,0.305,0.366,1.190,60.000,84654.000,1.000
13.012,7.817,7.561,10.252,6.886,4.990,5.525,8.211,-0.086,0.969,-0.251,0.458,0.305,1.160,60.000,84655.000,1.000
12.576,8.597,8.212,11.151,7.814,6.092,6.242,8.850,-0.087,0.970,-0.252,0.641,0.366,1.068,60.000,84656.000,1.000
12.728,9.739,8.961,11.647,8.592,7.770,7.172,9.064,-0.086,0.970,-0.249,0.793,0.305,1.007,60.000,84657.000,1.000
13.581,10.555,9.783,12.719,9.127,9.395,8.581,9.057,-0.088,0.969,-0.247,0.946,0.305,0.824,60.000,84658.000,1.000
14.176,10.194,9.888,13.693,9.144,10.142,9.634,8.735,-0.088,0.968,-0.246,1.190,0.275,0.763,60.000,84659.000,1.000
13.278,8.491,8.634,13.078,8.553,9.660,9.320,7.966,-0.088,0.970,-0.245,1.373,0.214,0.671,60.000,84660.000,1.000
10.473,6.149,6.432,10.616,7.601,8.306,7.764,6.825,-0.090,0.970,-0.248,1.312,0.092,0.549,60.000,84661.000,1.000
6.392,4.016,4.382,7.741,6.550,6.655,6.035,5.511,-0.088,0.974,-0.249,1.434,0.031,0.488,60.000,84662.000,1.000
1.948,2.319,2.996,5.789,5.354,4.970,4.812,4.133,-0.090,0.976,-0.249,1.434,-0.092,0.488,60.000,84663.000,1.000
-2.225,0.820,1.760,4.515,3.910,3.371,3.859,2.827,-0.090,0.979,-0.248,1.312,-0.061,0.214,60.000,84664.000,1.000
-5.479,-0.419,0.163,2.956,2.564,2.252,2.866,1.993,-0.088,0.982,-0.250,1.221,-0.275,0.092,60.000,84665.000,1.000
-6.921,-0.917,-1.391,1.170,1.935,2.024,2.162,2.021,-0.087,0.984,-0.250,1.099,-0.305,-0.061,60.000,84666.000,1.000
-6.084,-0.522,-2.095,0.252,2.161,2.514,2.297,2.739,-0.087,0.987,-0.250,0.916,-0.336,-0.031,60.000,84667.000,1.000
-3.664,0.159,-1.854,0.705,2.703,3.064,3.250,3.440,-0.087,0.987,-0.250,0.702,-0.305,0.000,60.000,84668.000,1.000
-1.220,0.367,-1.459,1.510,2.955,3.220,4.344,3.535,-0.086,0.989,-0.252,0.519,-0.427,0.000,60.000,84669.000,1.000
-0.042,-0.035,-1.667,1.187,2.796,3.040,4.866,2.993,-0.084,0.989,-0.249,0.427,-0.305,0.031,60.000,84670.000,1.000
-0.353,-0.577,-2.371,-0.453,2.501,2.765,4.730,2.195,-0.084,0.989,-0.247,0.275,-0.305,0.214,60.000,84671.000,1.000
-1.498,-0.757,-2.772,-2.024,2.379,2.554,4.521,1.585,-0.084,0.987,-0.249,0.031,-0.336,0.305,60.000,84672.000,1.000
-2.698,-0.369,-2.285,-2.172,2.596,2.618,4.830,1.465,-0.084,0.987,-0.247,-0.153,-0.336,0.397,60.000,84673.000,1.000
-3.541,0.634,-1.066,-1.061,3.221,3.308,5.632,1.951,-0.086,0.985,-0.246,-0.366,-0.305,0.488,60.000,84674.000,1.000
-3.768,2.340,0.400,0.148,4.263,4.847,6.443,2.997,-0.085,0.983,-0.248,-0.519,-0.244,0.671,60.000,84675.000,1.000
-2.947,4.746,1.980,1.007,5.598,6.973,6.974,4.414,-0.089,0.981,-0.246,-0.488,-0.183,0.763,60.000,84676.000,1.000
-0.810,7.384,3.813,2.199,6.828,8.950,7.404,5.867,-0.090,0.980,-0.245,-0.549,-0.092,0.702,60.000,84677.000,1.000
2.102,9.294,5.609,4.115,7.336,9.958,7.850,6.863,-0.090,0.980,-0.246,-0.671,-0.122,0.793,60.000,84678.000,1.000
4.567,9.648,6.539,5.754,6.647,9.609,7.734,6.864,-0.091,0.977,-0.246,-0.580,-0.275,0.824,60.000,84679.000,1.000
5.732,8.498,6.094,5.740,4.914,8.219,6.228,5.664,-0.090,0.975,-0.245,-0.702,-0.305,0.977,60.000,84680.000,1.000
5.821,6.689,4.798,4.169,2.890,6.478,3.393,3.646,-0.090,0.974,-0.245,-0.793,-0.336,1.068,60.000,84681.000,1.000
5.609,4.942,3.658,2.651,1.239,4.829,0.314,1.447,-0.090,0.975,-0.242,-0.732,-0.336,1.007,60.000,84682.000,1.000
5.447,3.347,3.113,2.494,0.077,3.324,-1.976,-0.493,-0.090,0.973,-0.245,-0.610,-0.427,1.068,60.000,84683.000,1.000
5.103,1.863,2.831,3.374,-0.696,2.050,-3.243,-1.896,-0.089,0.973,-0.247,-0.610,-0.458,1.160,60.000,84684.000,1.000
4.386,0.821,2.381,4.026,-1.006,1.280,-3.792,-2.535,-0.090,0.971,-0.244,-0.580,-0.458,1.160,60.000,84685.000,1.000
3.622,0.652,1.810,3.931,-0.741,1.104,-3.912,-2.399,-0.086,0.971,-0.243,-0.397,-0.427,1.099,60.000,84686.000,1.000
3.345,1.341,1.523,3.829,-0.080,1.171,-3.689,-1.786,-0.086,0.970,-0.247,-0.092,-0.549,1.099,60.000,84687.000,1.000
3.590,2.395,1.680,4.470,0.576,1.054,-3.199,-1.093,-0.085,0.969,-0.244,-0.122,-0.488,1.129,60.000,84688.000,1.000
3.807,3.352,1.949,5.383,0.980,0.768,-2.691,-0.550,-0.085,0.969,-0.244,0.092,-0.458,1.160,60.000,84689.000,1.000
3.588,4.142,1.970,5.411,1.198,0.644,-2.524,-0.187,-0.084,0.969,-0.242,0.122,-0.458,1.099,60.000,84690.000,1.000
3.202,4.860,1.834,4.283,1.367,0.748,-2.827,0.013,-0.085,0.970,-0.242,0.153,-0.549,1.099,60.000,84691.000,1.000
3.237,5.329,1.915,3.074,1.469,0.721,-3.235,0.025,-0.086,0.971,-0.240,0.305,-0.427,1.129,60.000,84692.000,1.000
3.779,5.135,2.244,2.849,1.352,0.208,-3.280,-0.176,-0.083,0.970,-0.241,0.397,-0.366,1.007,60.000,84693.000,1.000
4.114,4.043,2.270,3.212,0.890,-0.769,-3.078,-0.614,-0.084,0.972,-0.242,0.458,-0.366,1.099,60.000,84694.000,1.000
3.435,2.271,1.457,2.802,0.115,-1.892,-3.249,-1.311,-0.084,0.971,-0.244,0.641,-0.336,1.068,60.000,84695.000,1.000
1.806,0.337,0.027,1.176,-0.799,-2.882,-4.012,-2.245,-0.084,0.973,-0.244,0.732,-0.153,1.038,60.000,84696.000,1.000
0.111,-1.426,-1.263,-0.538,-1.737,-3.797,-4.857,-3.378,-0.084,0.973,-0.243,0.854,-0.122,0.885,60.000,84697.000,1.000
-0.995,-3.107,-2.048,-1.146,-2.779,-4.938,-5.316,-4.696,-0.083,0.973,-0.243,0.977,-0.122,0.885,60.000,84698.000,1.000
-1.636,-4.793,-2.662,-0.839,-3.907,-6.316,-5.533,-6.010,-0.085,0.974,-0.246,1.007,-0.061,0.916,60.000,84699.000,1.000
-2.163,-6.084,-3.433,-0.641,-4.666,-7.386,-5.815,-6.800,-0.084,0.974,-0.246,0.977,-0.061,0.793,60.000,84700.000,1.000
-2.464,-6.300,-3.992,-0.744,-4.398,-7.501,-5.981,-6.484,-0.085,0.974,-0.245,1.068,-0.092,0.824,60.000,84701.000,1.000
-2.142,-5.214,-3.550,-0.123,-2.869,-6.555,-5.483,-4.909,-0.083,0.974,-0.247,1.099,-0.031,0.763,60.000,84702.000,1.000
-1.225,-3.432,-1.896,1.998,-0.520,-5.088,-4.100,-2.483,-0.083,0.976,-0.247,1.160,-0.031,0.641,60.000,84703.000,1.000
-0.317,-1.928,0.148,4.855,1.917,-3.785,-2.259,0.155,-0.083,0.979,-0.249,1.190,0.031,0.610,60.000,84704.000,1.000
0.161,-1.194,1.531,6.852,3.940,-2.986,-0.654,2.451,-0.083,0.978,-0.247,1.312,0.031,0.549,60.000,84705.000,1.000
0.679,-0.980,2.071,7.416,5.408,-2.667,0.380,4.006,-0.084,0.977,-0.248,1.221,-0.031,0.458,60.000,84706.000,1.000
2.183,-0.782,2.480,7.533,6.383,-2.632,1.135,4.655,-0.085,0.980,-0.247,1.129,-0.031,0.427,60.000,84707.000,1.000
4.961,-0.342,3.385,8.296,6.989,-2.565,2.125,4.593,-0.084,0.979,-0.247,1.068,-0.031,0.305,60.000,84708.000,1.000
8.215,0.384,4.668,9.444,7.381,-2.106,3.375,4.310,-0.085,0.978,-0.246,0.946,0.031,0.275,60.000,84709.000,1.000
10.822,1.414,5.809,9.809,7.670,-1.165,4.219,4.184,-0.085,0.979,-0.248,0.854,0.000,0.336,60.000,84710.000,1.000
12.365,2.748,6.694,9.045,7.849,-0.048,3.974,4.164,-0.085,0.977,-0.249,0.793,0.061,0.336,60.000,84711.000,1.000
13.298,4.241,7.781,8.283,7.840,0.847,2.752,3.949,-0.083,0.976,-0.251,0.763,0.031,0.427,60.000,84712.000,1.000
14.078,5.541,9.325,8.703,7.606,1.365,1.359,3.438,-0.083,0.978,-0.251,0.702,-0.031,0.336,60.000,84713.000,1.000
14.581,6.413,10.875,10.052,7.368,1.793,0.653,3.041,-0.084,0.977,-0.250,0.732,0.122,0.427,60.000,84714.000,1.000
14.622,7.170,11.907,11.163,7.695,2.756,1.202,3.513,-0.085,0.979,-0.250,0.824,0.000,0.427,60.000,84715.000,1.000
14.551,8.340,12.501,11.539,8.960,4.549,3.073,5.182,-0.086,0.980,-0.250,0.824,0.061,0.488,60.000,84716.000,1.000
14.861,9.762,12.951,11.691,10.636,6.543,5.571,7.346,-0.087,0.981,-0.248,0.824,-0.031,0.519,60.000,84717.000,1.000
15.437,10.417,12.957,11.935,11.462,7.528,7.359,8.675,-0.087,0.978,-0.251,0.793,0.061,0.519,60.000,84718.000,1.000
15.539,9.408,11.683,11.501,10.487,6.714,7.180,8.272,-0.087,0.976,-0.249,0.793,-0.061,0.519,60.000,84719.000,1.000
14.676,6.982,8.826,9.453,7.939,4.368,4.803,6.308,-0.085,0.972,-0.250,0.763,-0.122,0.580,60.000,84720.000,1.000
13.344,4.418,5.393,6.302,5.047,1.540,1.383,3.752,-0.084,0.969,-0.250,0.824,-0.122,0.610,60.000,84721.000,1.000
12.557,2.832,3.012,3.954,2.997,-0.831,-1.318,1.596,-0.085,0.969,-0.248,1.007,-0.031,0.641,60.000,84722.000,1.000
12.618,2.221,2.366,3.696,2.085,-2.510,-2.276,0.286,-0.091,0.969,-0.251,1.099,-0.244,0.519,60.000,84723.000,1.000
12.710,1.814,2.615,4.713,1.870,-3.702,-1.803,-0.250,-0.091,0.969,-0.250,1.160,-0.366,0.488,60.000,84724.000,1.000
11.916,1.187,2.554,5.149,1.924,-4.434,-0.832,-0.197,-0.091,0.973,-0.248,1.221,-0.305,0.366,60.000,84725.000,1.000
10.360,0.690,2.039,4.413,2.232,-4.431,0.188,0.464,-0.090,0.974,-0.252,1.282,-0.427,0.275,60.000,84726.000,1.000
9.006,0.762,1.879,3.707,2.877,-3.613,1.439,1.794,-0.089,0.977,-0.250,1.343,-0.610,0.183,60.000,84727.000,1.000
8.411,1.205,2.444,4.108,3.573,-2.471,2.846,3.524,-0.089,0.979,-0.250,1.373,-0.702,0.061,60.000,84728.000,1.000
8.113,1.457,3.024,4.909,3.819,-1.681,3.702,5.064,-0.090,0.981,-0.252,1.282,-0.793,0.061,60.000,84729.000,1.000
7.457,1.411,2.775,4.492,3.475,-1.437,3.398,5.931,-0.088,0.984,-0.250,1.282,-0.885,0.031,60.000,84730.000,1.000
6.631,1.561,1.880,2.521,2.902,-1.465,2.160,6.016,-0.087,0.985,-0.250,1.099,-0.885,0.122,60.000,84731.000,1.000
6.499,2.337,1.413,0.590,2.608,-1.419,1.006,5.637,-0.086,0.985,-0.252,0.885,-1.007,0.153,60.000,84732.000,1.000
7.522,3.612,2.166,0.491,2.947,-1.017,1.007,5.399,-0.085,0.985,-0.250,0.732,-0.977,0.214,60.000,84733.000,1.000
9.143,4.918,3.833,2.186,3.966,-0.059,2.288,5.689,-0.085,0.983,-0.248,0.671,-0.854,0.336,60.000,84734.000,1.000
10.337,5.960,5.451,3.992,5.367,1.418,3.833,6.209,-0.085,0.982,-0.248,0.458,-0.732,0.427,60.000,84735.000,1.000
10.590,6.739,6.455,4.674,6.676,3.041,4.577,6.292,-0.084,0.980,-0.248,0.427,-0.702,0.427,60.000,84736.000,1.000
10.042,7.163,6.947,4.605,7.436,4.130,4.375,5.556,-0.086,0.976,-0.250,0.366,-0.671,0.519,60.000,84737.000,1.000
8.755,6.751,6.930,4.542,7.267,3.956,3.647,4.087,-0.085,0.975,-0.248,0.336,-0.702,0.580,60.000,84738.000,1.000
6.371,5.068,5.913,4.059,6.041,2.308,2.629,2.231,-0.084,0.975,-0.249,0.397,-0.702,0.610,60.000,84739.000,1.000
2.795,2.447,3.623,2.060,4.068,-0.160,1.299,0.347,-0.084,0.974,-0.248,0.366,-0.641,0.702,60.000,84740.000,1.000
-1.154,-0.060,0.794,-1.382,1.944,-2.383,-0.180,-1.378,-0.084,0.974,-0.248,0.488,-0.671,0.732,60.000,84741.000,1.000
-4.148,-1.519,-1.161,-4.436,0.219,-3.580,-1.142,-2.778,-0.087,0.974,-0.248,0.549,-0.610,0.793,60.000,84742.000,1.000
-5.405,-1.711,-1.345,-5.151,-0.697,-3.432,-0.743,-3.399,-0.086,0.974,-0.247,0.519,-0.580,0.763,60.000,84743.000,1.000
-5.248,-0.967,-0.140,-3.405,-0.523,-1.976,1.192,-2.678,-0.087,0.972,-0.246,0.488,-0.610,0.885,60.000,84744.000,1.000
-4.547,0.312,1.367,-0.811,0.785,0.402,3.907,-0.556,-0.085,0.969,-0.248,0.610,-0.519,0.854,60.000,84745.000,1.000
-3.676,1.904,2.591,1.267,2.917,3.021,6.441,2.328,-0.085,0.969,-0.247,0.763,-0.488,0.793,60.000,84746.000,1.000
-2.316,3.569,3.716,2.938,5.227,5.082,8.317,4.996,-0.086,0.969,-0.249,0.885,-0.549,0.854,60.000,84747.000,1.000
-0.305,4.847,4.852,4.802,6.929,6.003,9.393,6.593,-0.084,0.969,-0.248,0.885,-0.488,0.854,60.000,84748.000,1.000
1.856,5.351,5.557,6.515,7.524,5.768,9.433,6.744,-0.085,0.969,-0.246,1.099,-0.641,0.854,60.000,84749.000,1.000
3.523,5.210,5.403,7.075,7.102,4.867,8.222,5.720,-0.085,0.970,-0.245,1.038,-0.488,0.732,60.000,84750.000,1.000
4.587,4.894,4.642,6.309,6.128,3.764,6.076,4.204,-0.086,0.972,-0.245,1.190,-0.488,0.702,60.000,84751.000,1.000
5.365,4.580,3.951,5.340,4.937,2.538,3.909,2.774,-0.084,0.972,-0.248,1.099,-0.427,0.641,60.000,84752.000,1.000
5.967,3.984,3.640,5.253,3.564,1.159,2.576,1.679,-0.084,0.973,-0.250,1.221,-0.427,0.549,60.000,84753.000,1.000
6.018,2.886,3.362,5.762,2.113,-0.064,2.265,1.043,-0.087,0.976,-0.251,1.251,-0.458,0.641,60.000,84754.000,1.000
5.112,1.606,2.740,5.713,1.050,-0.531,2.665,1.040,-0.084,0.976,-0.249,1.373,-0.519,0.641,60.000,84755.000,1.000
3.469,0.820,2.062,4.765,0.931,0.169,3.591,1.765,-0.084,0.979,-0.246,1.221,-0.458,0.580,60.000,84756.000,1.000
1.883,0.860,2.005,3.896,1.765,1.746,5.018,2.942,-0.083,0.980,-0.246,1.221,-0.458,0.610,60.000,84757.000,1.000
0.855,1.254,2.565,3.924,2.667,3.101,6.291,3.689,-0.084,0.981,-0.250,1.038,-0.458,0.580,60.000,84758.000,1.000
0.121,1.167,2.726,4.119,2.421,3.015,5.886,2.843,-0.085,0.981,-0.246,0.854,-0.488,0.610,60.000,84759.000,1.000
-0.637,0.367,1.613,3.062,0.633,1.195,2.791,-0.028,-0.087,0.980,-0.248,0.824,-0.336,0.519,60.000,84760.000,1.000
-1.015,-0.516,-0.353,0.663,-1.894,-1.540,-2.133,-4.036,-0.084,0.978,-0.247,0.763,-0.366,0.397,60.000,84761.000,1.000
-0.275,-0.728,-1.848,-1.422,-3.943,-3.983,-6.618,-7.618,-0.086,0.977,-0.250,0.671,-0.488,0.275,60.000,84762.000,1.000
1.705,-0.033,-1.918,-1.565,-4.684,-5.060,-8.592,-9.500,-0.087,0.979,-0.249,0.732,-0.366,0.366,60.000,84763.000,1.000
4.164,1.408,-0.651,0.068,-3.811,-3.998,-7.367,-9.144,-0.086,0.979,-0.248,0.702,-0.458,0.336,60.000,84764.000,1.000
6.134,3.395,1.215,1.878,-1.501,-0.766,-3.758,-6.842,-0.085,0.977,-0.249,0.763,-0.397,0.305,60.000,84765.000,1.000
7.244,5.696,3.095,2.819,1.581,3.523,0.698,-3.573,-0.085,0.976,-0.248,0.793,-0.458,0.366,60.000,84766.000,1.000
7.727,7.800,4.844,3.408,4.462,7.059,4.659,-0.538,-0.086,0.976,-0.250,0.763,-0.366,0.336,60.000,84767.000,1.000
7.736,8.953,6.333,4.557,6.286,8.430,7.233,1.392,-0.087,0.976,-0.248,0.793,-0.305,0.336,60.000,84768.000,1.000
7.082,8.725,7.181,6.044,6.836,7.482,7.863,2.051,-0.086,0.975,-0.248,0.763,-0.336,0.305,60.000,84769.000,1.000
5.850,7.559,7.217,6.824,6.744,5.376,6.629,1.997,-0.087,0.973,-0.246,0.671,-0.488,0.336,60.000,84770.000,1.000
4.941,6.541,6.984,6.613,6.994,3.748,4.591,2.045,-0.087,0.974,-0.250,0.824,-0.580,0.336,60.000,84771.000,1.000
5.585,6.538,7.385,6.457,8.042,3.611,3.269,2.638,-0.088,0.975,-0.250,0.763,-0.549,0.427,60.000,84772.000,1.000
8.228,7.602,8.747,7.437,9.480,4.902,3.483,3.600,-0.088,0.976,-0.251,0.793,-0.580,0.336,60.000,84773.000,1.000
12.102,9.242,10.488,9.249,10.565,6.915,4.770,4.474,-0.089,0.978,-0.250,0.763,-0.488,0.427,60.000,84774.000,1.000
16.010,11.112,11.918,10.618,11.005,8.988,6.059,5.068,-0.088,0.979,-0.253,0.702,-0.519,0.458,60.000,84775.000,1.000
19.300,13.182,13.096,10.999,11.080,10.658,6.764,5.564,-0.087,0.978,-0.247,0.671,-0.458,0.488,60.000,84776.000,1.000
21.860,15.246,14.543,11.154,11.059,11.440,7.002,6.078,-0.086,0.977,-0.250,0.671,-0.549,0.397,60.000,84777.000,1.000
23.438,16.673,16.256,11.853,10.836,10.991,7.036,6.396,-0.086,0.978,-0.250,0.641,-0.519,0.427,60.000,84778.000,1.000
23.421,16.852,17.350,12.559,10.171,9.484,6.807,6.212,-0.087,0.978,-0.248,0.702,-0.610,0.427,60.000,84779.000,1.000
21.464,15.734,16.858,11.987,9.068,7.499,6.096,5.431,-0.086,0.979,-0.248,0.641,-0.580,0.427,60.000,84780.000,1.000
18.154,13.806,14.808,9.876,7.777,5.520,4.958,4.177,-0.086,0.981,-0.249,0.641,-0.671,0.519,60.000,84781.000,1.000
14.763,11.602,12.265,7.572,6.466,3.648,3.760,2.606,-0.087,0.980,-0.250,0.549,-0.671,0.519,60.000,84782.000,1.000
12.259,9.345,10.251,6.482,5.031,1.742,2.685,0.795,-0.086,0.980,-0.249,0.549,-0.580,0.610,60.000,84783.000,1.000
10.670,7.093,8.857,6.357,3.315,-0.216,1.432,-1.170,-0.087,0.979,-0.249,0.458,-0.549,0.580,60.000,84784.000,1.000
9.503,5.137,7.607,5.718,1.470,-1.874,-0.266,-3.004,-0.086,0.977,-0.247,0.488,-0.549,0.671,60.000,84785.000,1.000
8.652,4.012,6.438,3.932,-0.041,-2.696,-1.941,-4.230,-0.086,0.978,-0.247,0.458,-0.641,0.580,60.000,84786.000,1.000
8.492,3.926,5.860,2.113,-0.912,-2.518,-2.713,-4.563,-0.086,0.977,-0.246,0.275,-0.580,0.580,60.000,84787.000,1.000
9.038,4.302,6.074,1.574,-1.456,-1.887,-2.526,-4.345,-0.085,0.976,-0.248,0.305,-0.641,0.671,60.000,84788.000,1.000
9.589,4.300,6.479,2.066,-2.323,-1.651,-2.575,-4.381,-0.086,0.976,-0.249,0.275,-0.488,0.763,60.000,84789.000,1.000
9.550,3.768,6.423,2.312,-3.671,-2.125,-4.022,-5.119,-0.086,0.975,-0.253,0.305,-0.397,0.702,60.000,84790.000,1.000
9.215,3.308,6.074,1.916,-4.894,-2.884,-6.543,-6.154,-0.086,0.974,-0.250,0.214,-0.397,0.610,60.000,84791.000,1.000
9.396,3.397,6.149,1.944,-5.315,-3.376,-8.626,-6.723,-0.086,0.974,-0.248,0.122,-0.458,0.702,60.000,84792.000,1.000
10.467,3.877,6.973,3.445,-4.793,-3.374,-9.063,-6.403,-0.084,0.972,-0.249,0.275,-0.458,0.641,60.000,84793.000,1.000
12.018,4.441,8.188,5.981,-3.470,-2.704,-7.725,-5.121,-0.084,0.971,-0.249,0.336,-0.458,0.610,60.000,84794.000,1.000
13.420,5.266,9.386,8.114,-1.332,-1.004,-5.127,-2.870,-0.083,0.973,-0.248,0.366,-0.366,0.580,60.000,84795.000,1.000
14.498,6.809,10.659,9.127,1.594,1.847,-1.884,0.114,-0.084,0.974,-0.246,0.336,-0.275,0.519,60.000,84796.000,1.000
15.483,9.013,12.312,9.706,4.775,5.201,1.370,3.076,-0.085,0.972,-0.247,0.397,-0.214,0.519,60.000,84797.000,1.000
16.441,11.061,14.203,10.788,7.325,7.974,4.016,5.152,-0.085,0.972,-0.247,0.488,-0.275,0.458,60.000,84798.000,1.000
16.976,12.126,15.650,12.160,8.751,9.636,5.719,6.137,-0.085,0.971,-0.246,0.549,-0.275,0.458,60.000,84799.000,1.000
16.693,12.283,16.156,12.771,9.465,10.724,6.780,6.735,-0.086,0.970,-0.247,0.610,-0.275,0.397,60.000,84800.000,1.000
15.846,12.459,16.120,12.380,10.468,12.290,8.157,7.966,-0.086,0.973,-0.249,0.671,-0.305,0.397,60.000,84801.000,1.000
15.106,13.275,16.378,12.069,12.271,14.644,10.550,10.122,-0.086,0.974,-0.247,0.610,-0.244,0.366,60.000,84802.000,1.000
14.607,14.033,16.924,12.632,14.062,16.634,13.217,12.182,-0.085,0.976,-0.246,0.610,-0.305,0.275,60.000,84803.000,1.000
13.658,13.251,16.535,13.078,14.220,16.476,14.164,12.488,-0.084,0.978,-0.246,0.641,-0.214,0.214,60.000,84804.000,1.000
11.536,10.162,13.945,11.510,11.719,13.310,11.848,10.136,-0.085,0.977,-0.246,0.702,-0.275,0.244,60.000,84805.000,1.000
8.291,5.385,9.184,7.342,6.884,7.781,6.565,5.594,-0.084,0.977,-0.246,0.610,-0.153,0.305,60.000,84806.000,1.000
4.645,0.168,3.581,2.081,0.910,1.336,0.171,0.081,-0.086,0.977,-0.248,0.488,-0.214,0.336,60.000,84807.000,1.000
1.331,-4.560,-1.423,-2.251,-4.959,-4.582,-5.315,-5.237,-0.084,0.976,-0.250,0.580,-0.153,0.244,60.000,84808.000,1.000
-1.282,-8.255,-5.151,-4.975,-9.697,-8.747,-8.778,-9.389,-0.088,0.977,-0.247,0.610,-0.244,0.305,60.000,84809.000,1.000
-3.024,-10.366,-7.499,-6.728,-12.481,-10.318,-10.111,-11.621,-0.089,0.978,-0.247,0.488,-0.336,0.397,60.000,84810.000,1.000
-3.682,-10.451,-8.352,-7.969,-12.963,-9.368,-9.797,-11.742,-0.088,0.978,-0.247,0.610,-0.336,0.336,60.000,84811.000,1.000
-3.156,-8.739,-7.580,-8.202,-11.590,-7.078,-8.568,-10.358,-0.089,0.980,-0.248,0.580,-0.305,0.336,60.000,84812.000,1.000
-1.801,-6.235,-5.558,-6.913,-9.428,-4.999,-7.232,-8.551,-0.088,0.978,-0.250,0.519,-0.305,0.275,60.000,84813.000,1.000
-0.460,-4.047,-3.347,-4.871,-7.556,-3.978,-6.500,-7.289,-0.090,0.977,-0.246,0.580,-0.397,0.366,60.000,84814.000,1.000
